step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
31,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0034954327,-0.08131485,0.71126294,-0.077436686,0.3195703,0.020928008,0.005191851,-0.111394316,0.72675246,-0.11220324,0.38598722,0.02123599,-0.03644847,-0.08096155,-0.001039368,-0.017939545,-0.034013122,-0.0006561696,-0.22845462,-0.61868125,0.691117,-0.3543465,-0.0442408,0.0077832574,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,430.34848,-1200.2996,1172.9507,270.67,-104.72409,-23.000822,249.4328,-13398.291,20211.883,118.09688,23.369385,-11.262224
32,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0036248565,-0.09892047,0.7094129,-0.07420707,0.31842554,0.020322965,0.0111445915,-0.0914206,0.7338916,-0.12441373,0.38019025,0.021712037,0.008986375,-0.036704253,-0.06802938,0.029073207,0.002635064,-0.0035146505,-0.24228743,-0.6046562,0.9527424,-0.503861,-0.041887846,0.009867403,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-146.85193,235.67624,-412.4512,-219.80853,36.70456,7.5326815,-13.263677,-12742.323,12526.353,421.29596,220.07292,-368.08768
33,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0015693934,-0.09450002,0.7275669,-0.08234179,0.31598708,0.02120705,0.0133163305,-0.073380716,0.7028858,-0.121337056,0.37532339,0.02066627,0.019251117,-0.022065837,0.052510243,0.013187641,-0.031296916,-0.0036810897,-0.03340846,0.09481867,-0.17457029,-0.020538077,-0.039686553,-0.0006832508,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-118.1487,927.4263,-2054.3184,479.0946,-57.184875,8.115017,-412.49442,-2751.0417,4391.1455,-573.9264,-96.73007,-0.13357925
34,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0028822052,-0.087858535,0.7149171,-0.07559717,0.3154509,0.02044228,0.011963627,-0.07029208,0.7179287,-0.13616705,0.369123,0.020110663,-0.000642766,0.048228804,-0.11530787,0.032311972,0.0063759475,-0.0035105527,0.021169191,0.15457384,-0.092272796,0.022837212,-0.026881853,-0.0024769593,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-59.769245,5.0285645,-666.38086,-168.14777,52.978638,3.4356816,-484.27878,-1882.1927,-43.479004,-11.148441,-36.905518,4.7063103
35,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-7.8884135e-05,-0.097005114,0.7041153,-0.07520044,0.31868938,0.020820977,0.0032068822,-0.09433944,0.7337708,-0.13736498,0.36349905,0.020159815,-0.013752974,-0.11595406,0.0040132534,-0.00067419134,0.022237007,0.020170934,0.013455522,-0.12018865,0.020720702,0.073963396,-0.024017608,-0.0044861175,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,145.40764,-490.04236,401.91803,179.90274,45.87442,244.53052,529.4126,2557.172,-4192.2725,447.06842,19.119263,-29.84554
36,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008420258,-0.077875406,0.6984189,-0.07307351,0.3249125,0.01981666,0.0064592403,-0.093336515,0.7107438,-0.12477279,0.3584965,0.020728054,0.20483366,0.6122799,-0.24050207,0.10403135,0.041329645,-0.0173703,0.0002895153,0.013899828,-0.09775027,0.028563295,-0.025511399,-0.0034357582,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,579.9098,16199.124,-13791.541,391.3749,15.931854,-110.709,-69.14082,46.579453,-458.60648,79.12669,6.8540344,-2.5567627
37,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.019836267,-0.04846671,0.70840514,-0.07537556,0.32618162,0.020671163,0.0077491743,-0.09717787,0.70090306,-0.12163985,0.35350075,0.02016444,0.15880162,0.5264769,-0.3528832,0.14405696,-0.018769141,-0.0016598601,0.11216184,0.18951987,-0.21281283,0.1282729,-0.018409148,-0.007592046,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-385.56915,-3209.3877,565.4459,-696.68365,-196.57724,114.596825,318.1359,7459.412,-9818.857,462.022,35.25113,-19.327688
38,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012334157,-0.051628422,0.7066825,-0.07731485,0.32131472,0.02051482,0.015966333,-0.09754927,0.7293495,-0.13224268,0.34806734,0.021545917,-0.014392245,-0.06962818,0.030978506,0.005913166,-0.005798239,-0.0028956214,0.022203704,-0.054095503,0.042045906,0.016872799,-0.020315144,-0.004448755,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,301.0998,-152.39957,159.06482,147.51614,63.172455,-2.267549,-31.056835,1884.8057,-5118.1797,457.6943,-28.138245,-55.971928
39,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008924863,-0.08329311,0.7197603,-0.07627463,0.3231694,0.019972594,0.008059893,-0.11748757,0.73180014,-0.13378894,0.34296337,0.02139557,-0.012175511,-0.2127584,0.09540387,0.0025817384,0.018715408,-0.0028968414,-0.22737132,-0.6877576,0.758995,-0.36888057,-0.03910865,0.008057587,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,186.58783,-289.22787,366.98346,93.30605,55.19803,-8.301308,255.68091,-13531.208,20880.713,185.16792,25.586731,-12.189312
40,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010830541,-0.094613604,0.70685554,-0.070100665,0.32265684,0.020534517,0.021246212,-0.09359181,0.70878255,-0.12395525,0.3389444,0.020383205,-0.017286055,-0.09303148,-0.028444547,-0.0062967176,-0.013209849,-0.002476854,0.097749464,0.18208951,-0.051279075,0.010286122,-0.018468563,-0.0074325735,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-157.63777,-1039.4933,1381.5627,-243.42451,148.70068,-1.923059,540.98944,7999.6265,-15308.089,379.39258,122.978455,-75.37383
41,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01644075,-0.09068273,0.70195746,-0.069670916,0.3226576,0.021132726,0.017591655,-0.095814176,0.69882286,-0.121299505,0.33356717,0.02000336,0.0787269,0.24915902,-0.28603503,0.09471961,0.015106067,0.031449813,-0.0016792173,0.01266055,-0.12226943,0.04276416,-0.026033357,-0.002558711,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-480.99112,1203.298,-1552.0039,-534.10754,46.335785,470.8443,-120.2826,-38.844643,-143.77446,-493.0832,-43.328766,30.40389
42,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01752158,-0.09167181,0.7051886,-0.07432175,0.31726548,0.020879915,0.019226603,-0.08569568,0.6945294,-0.12383759,0.32987496,0.020892758,0.086428545,0.19034843,-0.11251318,0.047564104,-0.024406755,-0.007889233,-0.07814498,-0.07432901,0.21504617,-0.16382521,-0.03915971,0.0041808765,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,537.0772,6181.7173,-11743.126,426.0602,138.25674,-63.94744,-425.45392,-9025.888,18440.494,-642.8983,-70.730804,14.711643
43,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.018433677,-0.08933819,0.6859484,-0.06739378,0.316257,0.020165512,0.012473153,-0.095605604,0.69251543,-0.12869287,0.32755467,0.020404888,0.086061254,0.23509638,-0.41479197,0.17572449,0.007548321,-0.008466533,-0.05189404,-0.069984905,0.16987602,-0.14347605,0.002340384,0.004154942,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,202.29723,5422.991,-8570.928,124.226845,27.105011,-7.5791817,-363.94843,-10782.953,23232.615,-752.8973,268.64673,34.928234
44,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.02450329,-0.081475295,0.67884153,-0.061092615,0.31827912,0.020219242,0.003955496,-0.11244343,0.7128024,-0.14332569,0.3350937,0.02195422,0.07545358,0.32386044,-0.61309683,0.24827309,0.027893562,0.0013149934,-0.29276386,-0.6273563,0.48733383,-0.29196438,0.037811525,0.014559946,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-250.71686,-4914.308,8752.295,-865.76874,19.143707,-83.5529,-314.9232,-17583.486,21233.963,-568.1751,-112.074036,-407.2853
45,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.025114683,-0.08475186,0.6932105,-0.06283033,0.32347193,0.021095678,0.013467501,-0.068703294,0.7105942,-0.14604795,0.3400339,0.020634774,0.08325143,0.2784502,-0.3533313,0.16428831,0.04129531,0.030751009,0.2956519,0.7865494,-0.3814194,0.19782488,0.01629014,-0.014582904,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-487.33932,1652.0629,-3452.6213,-531.8198,30.293518,462.75174,507.2357,17128.783,-13865.215,473.57104,-114.01282,35.057053
46,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015996393,-0.10866856,0.7173706,-0.07220113,0.3202654,0.02084593,0.008023428,-0.057962187,0.73807865,-0.16347659,0.33720243,0.0205757,0.07109739,0.20254467,0.005217993,0.0023754053,-0.026492564,-0.012304767,0.005168013,0.050590374,0.048508234,-0.00635122,-0.023704922,-0.0032964747,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,615.46985,11754.693,-9392.996,349.97095,102.21251,-118.608765,434.15005,1377.8967,-5059.915,463.50815,-71.929016,27.790535
47,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01416478,-0.08235777,0.7006401,-0.06848335,0.31983593,0.020131145,0.00823301,-0.03220933,0.7132014,-0.15366447,0.33185008,0.02009285,-0.0364014,0.07509346,-0.045137793,-0.001752781,0.005830222,-0.0017260796,-0.063839905,0.022080163,-0.0622306,-0.015142734,-0.029148389,-0.000119620636,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,29.16822,-1522.092,356.20685,166.20352,56.477356,-16.601627,48.27269,-2931.936,2266.6536,0.45584106,4.4675903,-1.8881588
48,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0043869223,-0.10121539,0.71551347,-0.078942776,0.32292125,0.020592166,-0.0010588227,-0.059283037,0.72452474,-0.15488327,0.33180192,0.020918747,-0.0879867,-0.2097564,0.5992146,-0.28935322,0.013148514,0.003411694,-0.041135296,-0.22139898,0.13168637,-0.005602327,-0.016740587,-0.00080380694,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-479.71234,-6820.786,15851.978,-205.1495,63.16339,-21.383856,201.93921,-1749.2689,1250.2075,287.47485,-106.56665,-10.311375
49,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.002649303,-0.08920976,0.7062268,-0.07847035,0.32938334,0.02105195,0.0012225147,-0.074514106,0.725726,-0.14704645,0.32659283,0.020490048,-0.031114712,-0.06449309,-0.0118083,-0.00577178,0.023118284,0.0014761606,-0.020721575,-0.18209563,0.104859255,-0.0075055584,-0.026929501,-0.00095753727,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,378.11664,-932.41327,700.0726,195.2164,-181.7583,-276.12717,416.54352,-538.4741,1236.1035,310.47922,16.412842,-14.239395
50,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0054094587,-0.09458197,0.71349263,-0.07937944,0.32494858,0.02043674,0.005800797,-0.08639264,0.72170144,-0.13567674,0.33519444,0.021002328,0.08333173,0.19048087,-0.09056423,0.055669494,-0.025812346,-0.0075648124,0.023678694,0.05131168,-0.11868697,0.05675303,0.058186453,-0.00045823745,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,254.56082,5421.7476,-10465.272,440.01068,87.8784,-31.365753,-349.77798,755.2847,-630.4027,-521.60236,-126.71225,-276.39597
51,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0056017586,-0.09101076,0.6963305,-0.073441744,0.32441837,0.02062355,0.0022913306,-0.09550827,0.7097633,-0.13327551,0.3403145,0.020652445,0.05105984,0.13762693,-0.26621085,0.104750454,0.009962599,0.01477474,-0.030203937,-0.13451979,0.019650694,-0.0119073605,0.004007309,-0.0010943101,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-17.478369,2869.1704,-4282.7207,-209.63483,52.71411,234.24297,274.62726,-1215.4536,1381.5055,300.39777,-104.32199,-10.623774
52,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010350115,-0.06256207,0.7058982,-0.08147621,0.32355872,0.021654142,0.005990559,-0.100701615,0.7072186,-0.13202572,0.33702496,0.019855337,-0.108950354,-0.110081695,0.22934556,-0.14689842,-0.018911751,0.00864332,0.20271459,0.456048,-0.29555705,0.13984452,-0.019546637,-0.010357856,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-465.47946,-7631.3613,8820.647,-460.63156,-170.70682,-362.14267,-76.47107,10453.811,-5783.0347,-92.58864,-99.76636,75.62131
53,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0038821134,-0.08663104,0.7178041,-0.08334088,0.31727663,0.021216597,0.0011154959,-0.11385744,0.7202712,-0.1464479,0.33205637,0.02140871,0.025391547,-0.006849742,-0.09330433,0.062019534,-0.031585142,-0.003965101,0.09039285,0.1816874,-0.33573663,0.14605097,-0.00027112453,-0.017758198,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-222.27765,1059.8113,-1631.176,-423.38135,-26.868713,13.812161,870.4176,20622.791,-32722.29,-23.336182,143.85394,-104.58291
54,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0035842813,-0.09638646,0.7045475,-0.07947445,0.3146338,0.020578293,0.011822462,-0.079650536,0.69678843,-0.14624083,0.32802358,0.020834127,0.013413203,-0.021801354,-0.104206644,0.039050955,-0.0024284786,-0.0041206703,-0.0036826213,0.1259086,-0.16998385,0.0158697,-0.02266662,-0.0008097494,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-118.749084,610.0956,-951.7578,-173.36746,33.719543,6.492748,-463.06784,-2810.2996,2656.786,-569.05005,8.514526,34.641487
55,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015258173,-0.071311265,0.7065173,-0.08049667,0.31599474,0.021057168,0.0069247726,-0.0728842,0.71293426,-0.16052961,0.32663983,0.020380624,0.07772306,0.31920916,-0.3312119,0.124460794,0.021347543,0.03311928,-0.04095156,0.010707651,0.023524426,-0.020241091,0.027394203,-0.0017977267,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-426.6869,-2132.6062,1194.0046,-607.8908,38.32611,440.18765,430.7516,-1472.9536,1742.5322,480.67795,252.38406,-25.326328
56,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013642892,-0.069849074,0.72104126,-0.09097469,0.31612867,0.020631425,0.003914602,-0.09179354,0.72271836,-0.15543234,0.3360895,0.02083868,0.107426226,0.34531906,-0.2030131,0.055809774,-0.008696445,-0.0031158535,0.034174994,-0.01453006,-0.037709124,0.073492736,0.0314642,0.020220049,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-449.75278,-2230.6233,28.376831,-592.8802,34.369568,103.94532,-278.76273,1462.4509,-1660.8147,-351.85284,-127.734924,276.6721
57,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010522268,-0.07119526,0.7216701,-0.09262669,0.31543702,0.020272695,0.002429298,-0.09600103,0.7096693,-0.1490227,0.336802,0.020527018,-0.024590477,-0.055443406,0.0209597,-0.0047179996,0.0023457005,-0.002030227,-0.038324717,-0.12807085,0.01758618,-0.012923966,-0.01658745,-0.0006523161,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-321.26016,-1578.5657,1951.6344,-492.91977,34.665344,14.683855,379.68805,-1473.7694,1525.7283,342.95657,-98.206665,-14.558905
58,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008337254,-0.09866311,0.73025215,-0.0898062,0.3175739,0.020770503,0.010052977,-0.090909034,0.7065451,-0.1454413,0.3318119,0.019899428,0.02924552,-0.05960695,-0.074948035,0.07094072,0.018977914,0.022008708,0.11820264,0.21497421,-0.20408261,0.1309284,-0.018637136,-0.0077946144,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-197.05487,1377.1644,-2315.089,-265.5461,20.036652,312.06003,288.25525,7808.6733,-11126.667,457.10553,-7.741791,-8.198967
59,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0031434472,-0.11755163,0.7229598,-0.09228897,0.32324207,0.020216396,0.0050088633,-0.10916884,0.7248636,-0.1542474,0.32809284,0.021497995,-0.005365485,-0.086286776,-0.07054706,0.0022433945,0.033807468,-0.010771185,-0.09166412,-0.33443242,0.6505532,-0.3154489,-0.04205772,0.0048212097,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,669.4403,8458.041,-15007.78,278.98563,12.682587,-105.811584,-482.45026,-9991.029,22799.24,-544.1554,-72.29233,57.140488
60,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0044107037,-0.116357125,0.7291368,-0.10495412,0.32633027,0.021296253,0.019615343,-0.06711343,0.6846415,-0.13903558,0.3253768,0.02031586,0.016012644,-0.05350236,0.058571942,-0.066584975,-0.014749557,-0.010455392,0.31731918,0.8350014,-0.45488295,0.19171354,-0.013110842,-0.013993408,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,691.28925,8067.0586,-16715.186,230.55179,-181.19186,-62.945324,-193.27759,16112.859,-8229.4795,-192.21053,-85.609985,61.844795
61,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.014821313,-0.08183289,0.7283234,-0.11355722,0.32090288,0.020159068,0.0045550647,-0.08275819,0.6906362,-0.15575337,0.32859212,0.01954749,0.32395056,0.9031621,-0.18647742,0.050831836,-0.013192348,-0.0253937,0.37359786,1.0139325,-0.8524801,0.33869448,0.04809539,-0.019175608,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,755.1046,24713.78,-22980.08,174.08353,109.24492,-115.11166,388.71375,20276.951,-12051.519,-564.56934,228.65738,168.88687
62,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.017954104,-0.054374747,0.7232784,-0.11762166,0.32027087,0.019928385,0.004786011,-0.08654662,0.7207652,-0.1904912,0.33321038,0.020670483,0.009186754,0.037212223,-0.06370141,0.044314068,0.00744953,-0.0049345093,0.053732913,0.22549172,-0.27212632,0.040982522,0.010456503,-0.0021289932,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,507.25043,2500.3677,-3363.3672,478.09842,56.381104,-26.35834,-439.30408,-2064.218,88.10333,-400.30325,-112.770935,58.071114
63,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013269426,-0.06626818,0.7209513,-0.115849495,0.3172305,0.021192651,0.00027002362,-0.08245028,0.70526236,-0.1948322,0.329523,0.020449039,-0.026637543,-0.1888883,0.080947466,0.00012538847,-0.03255518,-0.0014043354,-0.003673733,-0.034308307,0.0065950477,-0.012125984,-0.027854582,-0.0017707311,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,363.3773,-651.3446,559.6893,290.6896,0.5713501,-17.466597,228.52397,48.3797,457.5681,481.32016,9.406403,-9.248327
64,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016304675,-0.071416125,0.71281856,-0.10751879,0.3166467,0.020456221,-0.0018767983,-0.09694359,0.70778096,-0.18981397,0.33305302,0.020875713,-0.038987037,-0.08280185,0.006432379,-0.0071471944,0.0030308487,-0.0013965192,-0.020929513,-0.13268586,0.035347335,0.022584023,0.053741504,0.021158759,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-109.70092,-1834.1373,1405.3882,-31.548983,35.483612,-5.0331964,157.88289,-891.39856,558.8286,74.29254,178.46088,253.83507
65,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01579727,-0.08780654,0.71719074,-0.10287416,0.3190658,0.020922856,0.011261457,-0.08882722,0.7097951,-0.18819785,0.33752453,0.020784555,0.02097078,-0.0053291083,-0.09126032,0.06376212,0.022335911,0.023195555,0.26656124,0.40888825,0.025941988,0.010282776,0.0017843517,-0.017119324,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-237.81955,928.51526,-1478.9426,-442.65796,43.51776,319.48453,653.9926,20846.727,-16234.556,235.25336,-115.18854,-53.640236
66,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016353881,-0.093673125,0.699968,-0.09618366,0.3251152,0.020287044,0.016917553,-0.08601017,0.71255064,-0.18015146,0.3338063,0.02047699,0.05295674,0.10760819,-0.23942779,0.102879,0.03816403,-0.006572367,0.016120162,0.02830646,-0.110153496,0.09486007,-0.024744896,-0.003258892,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-94.72547,2916.8257,-4053.9097,-133.18707,23.649048,5.97024,-145.26892,1060.9701,-2164.127,-518.3943,-24.920471,8.546332
67,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.02194218,-0.085330434,0.7186284,-0.106242895,0.32961106,0.02070064,0.013791498,-0.10057916,0.704411,-0.17361677,0.3298726,0.020082068,0.012062437,0.016417084,0.108162045,-0.05609874,0.008020341,-0.00030107165,0.007540596,-0.07026927,-0.057700653,0.052739598,0.0045582303,-0.0037560463,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30.29141,1351.5958,-5248.9277,455.4249,-206.03403,-351.01715,277.66837,1114.6045,-1562.125,270.67892,339.8342,-23.106909
68,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01968255,-0.08341282,0.7095843,-0.102579474,0.3261569,0.02018641,0.019505527,-0.08930188,0.70282936,-0.1728847,0.3346978,0.021209553,-0.022969535,-0.0702006,0.010894514,0.0011429497,-0.0074503245,-0.0023946825,-0.03545185,0.011696134,-0.053232264,0.009675863,0.0102008255,-0.0010822013,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,174.06583,-672.2687,460.8993,255.88745,66.241394,-9.41967,-433.95844,-2322.129,1567.5864,-236.46008,-109.522,-2.4958057
69,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.022522436,-0.08731065,0.6926414,-0.09175348,0.32578567,0.020615553,0.015396805,-0.10747601,0.72170186,-0.1788516,0.33136138,0.020779794,0.09825498,0.28717422,-0.42695642,0.17621195,-0.013257186,-0.007898073,0.06883495,0.095228575,-0.09849582,0.07817432,-0.014125638,-0.009029635,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-127.65611,5410.476,-7551.937,-264.97244,-176.16095,-19.77795,602.5935,9461.947,-19603.105,311.45972,120.30383,-77.791504
70,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.017308097,-0.09883256,0.7176299,-0.10590565,0.3218621,0.020152222,0.012406909,-0.10219016,0.7149167,-0.180596,0.32958946,0.020474846,0.005888767,0.053645547,-0.03876276,-0.0048024612,0.0023695517,-0.009263145,-0.22565888,-0.46028373,0.54175884,-0.32776186,0.013331254,0.008607696,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,599.01575,7286.075,-12300.582,366.5087,94.29343,-111.80265,-451.21173,-17464.03,21394.32,-593.3379,214.45132,8.192404
71,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012268032,-0.09677992,0.69934213,-0.104845524,0.3203214,0.021031126,0.01070703,-0.08991768,0.69388276,-0.17740309,0.33695576,0.021216137,0.07542992,0.30646288,-0.58191115,0.20875154,-0.02244504,-0.008389753,0.093237996,0.33462164,-0.45356613,0.17043333,0.04184581,-0.0070123845,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,226.1592,5161.318,-9647.182,99.24442,-167.04855,69.45606,38.897346,5607.7046,-6106.739,-534.0406,-122.98627,19.45858
72,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008131595,-0.09263958,0.70911676,-0.1216526,0.31625393,0.020393815,0.0073550064,-0.089079395,0.72132206,-0.20292008,0.33702773,0.02107377,0.104904406,0.3853402,-0.047359496,-0.048785307,0.00019933777,-0.01566781,-0.06984265,-0.17105204,0.28113347,-0.18957047,-0.022187179,-0.0006235328,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,601.0364,14279.707,-11340.569,349.98584,97.45001,-116.34307,537.8242,79.97864,-3979.3848,412.39746,-104.059845,-129.13393
