step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
104,0.04737823,-0.044339206,-0.13932963,-0.060242396,-0.049580347,-0.9969517,1.0,0.0,0.0,-0.038139008,-0.08739602,0.19157314,-0.086919546,-0.065698445,0.004909003,0.05745397,0.09077601,0.05361277,0.02615571,-0.15442163,0.08621327,0.08884438,0.060193766,0.1533926,-0.06510197,-0.26420072,0.07221842,-0.12683411,0.049113467,-0.12627934,0.08913454,0.22034355,-0.16632883,-0.085294284,0.7452861,0.6784076,-1.3355823,-0.6821349,0.2737995,0.14210576,-0.26762238,0.21046753,0.5577177,0.044921145,0.018059472,72.1668094657213,200.0,15.50623265737805,-200.0,-200.0,88.92914709891961,-110.1827205690124,-200.0,140.2519775772073,200.0,200.0,-200.0
105,0.05286868,-0.007217904,0.019889446,-0.061174486,-0.0517495,-0.9967847,1.0,0.0,0.0,-0.022743098,-0.073803745,0.21963823,-0.10056329,-0.11453074,0.021589361,0.036954984,0.095972076,0.030501902,0.04569459,-0.10801059,0.0556262,0.06700135,0.07462548,0.1276086,-0.069787025,-0.21901862,0.088463284,-0.08610108,0.0067991884,-0.1076233,0.1041109,0.24098931,-0.14521934,-0.0091880765,0.5717387,0.69184214,-1.3815706,-0.29358062,0.22718641,0.17258658,-0.3364258,0.26594758,0.4045914,-0.08481829,0.17097211,-63.32827951974032,200.0,-200.0,-200.0,105.48383411121965,9.14637970589854,83.34545234998431,-200.0,149.65033294634435,88.3262746197091,7.415160423051475,39.54296234115763
106,0.0366032,0.025106216,0.17058016,-0.06112489,-0.053129915,-0.99671507,1.0,0.0,0.0,-0.0086815655,-0.059906613,0.24392068,-0.110345125,-0.14359999,0.034449548,0.024357678,0.092720605,0.013574243,0.06353843,-0.06490195,0.03375704,0.06362798,0.077096544,0.10959655,-0.053977963,-0.09016838,0.053450476,-0.045212205,-0.036117833,-0.06790823,0.07753834,0.1914989,-0.08161959,0.01048317,0.6761914,0.845338,-1.2603538,0.2744434,0.2690375,0.18868813,-0.40744776,0.12633643,0.5730479,-0.06877713,0.09491473,-49.68098836768359,200.0,-200.0,-200.0,200.0,-9.53051711392419,84.70165944978127,-200.0,174.7731134288264,-1.9409546781297138,-102.21685979386218,102.1571165038432
107,0.029222747,0.07020847,0.30651194,-0.05951563,-0.05385939,-0.9967733,1.0,0.0,0.0,0.0035575659,-0.042838164,0.26315874,-0.122266054,-0.14813775,0.043604054,0.019479994,0.080507055,0.0014024973,0.07974851,-0.03281963,0.021246044,0.0599967,0.0913606,0.08867607,-0.06374938,0.032615855,0.03849555,-0.009103627,-0.08140147,-0.05244845,0.082048714,0.13433646,-0.047670923,0.1759817,0.44727433,1.0233593,-0.92227554,0.9435088,0.2344476,0.19137996,-0.4241156,0.047046766,0.5267525,-0.030679688,0.070657976,2.8497059173847745,200.0,-96.5600155582924,-200.0,200.0,8.183353083535685,67.2560018729146,-200.0,113.37786892347214,48.2306533470407,-103.52429674279252,53.88080696004814
108,0.029996093,0.08213667,0.40089443,-0.057351734,-0.05419961,-0.9968817,1.0,0.0,0.0,0.01826485,-0.022632277,0.28091967,-0.13672519,-0.12860495,0.049286935,0.020771937,0.059104864,-0.006920874,0.09543133,-0.011134386,0.014227001,0.07864948,0.107968025,0.08275295,-0.07523382,0.15071659,0.020809093,0.01681673,-0.12815659,-0.032981575,0.0740455,0.08746854,-0.025476372,0.3820689,0.36902946,1.1010424,-0.5915485,1.5550829,0.27595377,0.26079154,-0.37805283,-0.034764826,0.4223409,-0.06787591,0.035855956,-19.865343644029224,171.698883744441,-128.93080151153512,-39.143009093198344,200.0,-28.161829950224494,26.520243948478374,-200.0,70.63967432755614,0.45413816874528834,-81.60122724987873,33.33198777328822
109,0.04211212,0.11435687,0.41856256,-0.05418931,-0.054827046,-0.99702436,1.0,0.0,0.0,0.037365593,0.0010768918,0.29326773,-0.14935327,-0.08625132,0.054239985,0.027504746,0.029250778,-0.012425303,0.10755265,0.00075525045,0.010161433,0.10498643,0.12634176,0.04556781,-0.052236356,0.26168117,0.026460508,0.04424758,-0.16260983,-0.022020502,0.04977084,0.038613092,-0.016296487,0.60565263,0.22275046,1.1714236,-0.12033926,1.92109,0.31878018,0.32021376,-0.30493695,-0.021317959,0.2996705,-0.11670609,0.02283881,16.55365217040753,62.36773000003727,-83.41483592185628,55.594207305395656,200.0,4.300806028792639,34.70930396390886,-93.78406620288575,29.8903470142442,-54.09508242718397,-76.75981638832718,14.104663189898016
110,0.0037324582,0.041484468,0.3110247,-0.05262176,-0.05478988,-0.9971103,1.0,0.0,0.0,0.0630561,0.014412723,0.29523575,-0.13692129,-0.038516104,0.05343434,0.039778378,-0.0037772919,-0.012291431,0.11212492,0.003309846,0.007431821,0.14533654,0.062982865,-0.005658289,0.10105535,0.27124545,0.0020698945,0.06827277,-0.16305299,0.011327163,0.006366897,-0.0054617403,-0.011592927,0.81207186,0.15308166,1.287816,0.15821044,2.2134602,0.33221838,0.3555894,-0.23528117,0.0105935335,0.28425735,-0.08538003,-0.09982259,48.13141672848133,25.24464701098708,-2.194430224281785,122.61420105819897,200.0,52.56069303288835,15.918721289052215,12.274309430026534,5.032660533009103,-83.69652840393104,-63.17837522731562,8.133734784971823
111,9.8206845e-05,-0.020159287,0.21980378,-0.052933615,-0.05442205,-0.99711394,1.0,0.0,0.0,0.097722515,0.027259976,0.29352528,-0.10928726,0.0266788,0.056505978,0.055496495,-0.03583225,-0.0072426796,0.11037624,-9.4890594e-05,0.0023143045,0.18904428,0.065943345,-0.010991144,0.1651193,0.36976188,0.02370375,0.080657735,-0.1528614,0.034347817,-0.01940015,-0.023973912,-0.034254123,0.80103177,-0.39213252,1.0153253,0.64592713,1.7636904,0.23943087,0.41223997,0.26009992,0.10546214,-0.26902536,-0.5208455,-0.10506808,40.47469482355618,-37.87512922962732,55.99521666098273,200.0,200.0,32.17593929446109,-11.149038863793649,103.83781693707795,-11.953039618162851,-61.895942199070134,-20.574155322299557,-23.001591855161628
112,-0.013472676,0.012949196,0.14506231,-0.053432573,-0.053779468,-0.9971222,1.0,0.0,0.0,0.13709517,0.03675818,0.28695273,-0.06826317,0.11035615,0.06066509,0.07267945,-0.061252754,0.0023990273,0.09804821,-0.01594758,-0.0059312615,0.18539006,0.03055588,-0.04665258,0.23290108,0.4488288,0.016059,0.08015771,-0.10570162,0.055836923,-0.095184244,-0.11722914,-0.042978268,0.84546965,-0.63773453,0.63075334,0.78711134,0.8607035,0.016203485,0.4903682,0.6352445,0.23673329,-0.45319292,-0.69368166,-0.26791528,-50.97700576345164,-200.0,19.95638908079634,200.0,200.0,-17.90856806163997,-17.23416858033788,200.0,-3.8827560435155135,-200.0,-122.70150355546927,0.4636505578411203
113,-0.04669425,0.10766752,0.1563671,-0.0511039,-0.052178383,-0.99732935,1.0,0.0,0.0,0.16908908,0.03857789,0.26925582,-0.012389779,0.18794674,0.057307716,0.08891186,-0.07696371,0.015420198,0.07004237,-0.048653305,-0.018390698,0.1439188,-0.009049252,-0.11701184,0.3111857,0.338107,-0.038500834,0.07960843,-0.05654293,0.07123267,-0.17630278,-0.18971445,-0.07344161,0.76709735,-0.9293589,0.25727755,0.82425374,-0.35704094,-0.29446307,0.5434876,0.61995095,0.7644406,-0.45186102,-0.613044,-0.3425206,-57.481818051578045,-200.0,-115.92385111599391,124.79924483612194,-200.0,-73.51169522366101,-9.801193088357138,200.0,20.245691126069772,-200.0,-71.31770779759017,-28.38442923603465
114,-0.078002445,0.14189419,0.28629485,-0.046501186,-0.049170196,-0.99770737,1.0,0.0,0.0,0.19182289,0.032199025,0.23986995,0.054086804,0.24347115,0.039257538,0.104987495,-0.08291905,0.03630215,0.026561022,-0.08642036,-0.035819594,0.08621734,-0.051706742,-0.16873501,0.33945397,0.2282582,-0.12462779,0.077999614,-0.008159424,0.12891486,-0.24288702,-0.1823683,-0.093687646,0.73365265,-1.146348,-0.06094677,0.63603455,-1.2730163,-0.62619257,0.60644025,0.46729857,0.9662368,-0.28492573,-0.39315277,-0.37656614,-88.38214271168576,-200.0,-193.86418617480118,-21.098288145401625,-200.0,-112.20177430016,-13.885016843104083,200.0,190.6529534482588,-50.071498172240325,43.71575985944864,-10.38364334723802
115,-0.09304935,0.1648599,0.4664093,-0.041005105,-0.04502793,-0.9981438,1.0,0.0,0.0,0.20271403,0.016630651,0.20232731,0.11758125,0.27714813,0.0029787652,0.12082631,-0.07956854,0.06628233,-0.02170825,-0.113777876,-0.055226848,0.030958561,-0.09976676,-0.20212372,0.29515085,0.11946334,-0.21949749,0.07787779,0.036919087,0.16543077,-0.23513846,-0.10163585,-0.096249394,0.84888536,-1.2773533,-0.04086008,0.6668202,-1.1771548,-0.7986611,0.7165759,0.19823177,0.897587,0.053917944,-0.12923814,-0.33193028,-73.08323492004054,-200.0,-200.0,-200.0,-200.0,-114.56028892938559,-13.854155166279185,200.0,194.80976864832812,128.89976283355907,135.92526199859756,15.29586388745956
116,-0.10571864,0.013951614,0.640747,-0.036157448,-0.040295005,-0.9985334,1.0,0.0,0.0,0.20708874,-0.008549825,0.16015613,0.17016089,0.28909016,-0.04880698,0.13694955,-0.06588839,0.09715569,-0.056433678,-0.12197262,-0.07000214,0.01389336,-0.14341646,-0.19310467,0.23093076,0.010926231,-0.2773511,0.06609555,0.11949829,0.10262977,-0.023167092,0.00977718,-0.026189584,1.0462016,-1.1750675,0.07130544,0.59143156,-1.0096112,-0.76417744,0.79933566,-0.016639039,0.8480293,0.24436173,-0.17788361,-0.24718297,-4.280627605541877,-200.0,-157.04791972685086,-200.0,-200.0,-37.409915832218815,22.088941072714036,118.1420831217999,157.53455491213322,166.1927370289984,179.75174255197146,-0.9348961965641998
117,0.0017485733,0.00061878905,0.68945765,-0.03699346,-0.037233677,-0.99862164,1.0,0.0,0.0,0.21386851,-0.04484012,0.12227398,0.21114922,0.2792418,-0.104855195,0.15323411,-0.043237504,0.118484914,-0.054384112,-0.11279583,-0.07291021,0.04530514,-0.21563621,-0.17973265,0.17369542,-0.098431796,-0.26278713,0.08630201,0.10343859,0.10648259,0.03878763,0.0687977,-0.0061368025,1.0499067,-0.93429285,0.01912766,0.048864976,-1.3580006,-0.6512748,0.7246484,-0.05158007,0.5805901,-0.08404189,-0.9580292,-0.17253128,53.824886834377864,-200.0,-33.91433970382687,-200.0,-200.0,84.6881289370586,10.869879176711166,-23.353661443603997,84.56537746497574,200.0,74.63370323033904,29.777613216186772
118,0.06447505,0.09195179,0.68702775,-0.03588178,-0.03786117,-0.9986386,1.0,0.0,0.0,0.22475125,-0.093870424,0.08708578,0.23743844,0.24750262,-0.14820506,0.16845888,-0.02483971,0.1361633,-0.045945644,-0.11121285,-0.07074557,0.0595729,-0.26230562,-0.16962327,0.09624569,-0.20804039,-0.17886543,0.06693384,0.08373376,0.07470589,0.04396508,-0.041873377,0.022001304,0.9972343,-0.72935086,0.085784994,-0.07930203,-1.3995365,-0.4754293,0.6707595,-0.09639382,0.63735795,-0.105817735,-1.1972121,-0.061022587,19.020309507594312,-30.202383505611067,0.15014707758177792,-200.0,-200.0,150.82626810954423,-41.00571467935793,-58.156166624611274,-56.600243132634446,7.880434200666201,-200.0,36.132296371062
119,0.05538363,0.12199964,0.69196594,-0.032590266,-0.039360005,-0.99869347,1.0,0.0,0.0,0.23595129,-0.14431527,0.057145298,0.24779725,0.19380742,-0.17194386,0.17813197,-0.009548036,0.14963609,-0.03773117,-0.13175023,-0.061912782,0.052095145,-0.23994592,-0.13254024,0.015366363,-0.31794497,-0.07061232,0.034142714,0.070441805,0.061333776,0.038324926,-0.15241499,0.057805397,0.92265,-0.58742225,0.114191234,-0.11302368,-1.2801658,-0.2410554,0.6536017,-0.12295817,0.7466245,-0.16956809,-1.2725031,0.10916635,-24.318647818602603,157.68345007862334,59.764194235873546,-200.0,-200.0,184.02391353442792,-56.62947412120822,-98.0856172631095,-40.82153186743897,-14.910568170511503,-199.82695554305405,40.108045730072206
120,0.03330525,0.11989511,0.69796777,-0.02892282,-0.040197015,-0.9987731,1.0,0.0,0.0,0.24336071,-0.18712059,0.03570807,0.24192417,0.11811447,-0.17406149,0.18162277,0.0027861018,0.162552,-0.032402396,-0.1722346,-0.0445233,0.025544113,-0.19267252,-0.08709314,-0.06588207,-0.4279966,0.03851882,0.005417916,0.05373741,0.06558579,0.018005734,-0.23080523,0.103948824,0.891833,-0.6043687,0.07278914,-0.014428183,-1.1113386,-0.093790926,0.6390636,-0.11918911,0.87693256,-0.32819912,-1.159171,0.20096855,-52.31882717479036,200.0,73.61937426509968,-200.0,-200.0,200.0,-44.030773621969665,-120.50935157970693,-14.814971406889043,-39.02336866897116,-74.30287315858862,46.49446053021693
121,0.011450677,0.12254676,0.6985805,-0.025268544,-0.040273916,-0.9988691,1.0,0.0,0.0,0.24525458,-0.22022344,0.022344828,0.22001314,0.020899236,-0.15477279,0.18017739,0.011551008,0.17766142,-0.03393781,-0.21710902,-0.01998457,-0.0020750558,-0.1432197,-0.0512096,-0.14527957,-0.52510446,0.13805297,-0.015732713,0.03545581,0.080707856,-0.025464687,-0.21294029,0.13152537,0.8626013,-0.61228466,0.013592102,0.12494077,-0.88613147,-0.012487046,0.62938505,-0.13952208,0.97558403,-0.4252775,-0.93658537,0.22971417,-44.86299433155361,200.0,44.14283994731605,-200.0,-98.76937160435705,137.57722057721713,-27.293999642241438,-118.61870329772367,6.308920470371461,-75.17391756855618,62.52896472018054,15.105758668754618
122,0.034227297,0.060747173,0.6197597,-0.022065701,-0.040139776,-0.9989504,1.0,0.0,0.0,0.24176022,-0.24363235,0.015476942,0.18279827,-0.08049792,-0.11930803,0.17391017,0.01905549,0.19448912,-0.038078785,-0.24957031,0.00668199,-0.028724506,-0.097745016,-0.014964493,-0.2121384,-0.50024647,0.19735642,-0.053247917,0.060699698,0.07553192,0.035342377,-0.12640439,0.12679228,0.79973596,-0.5839728,-0.019811712,0.32472914,-0.5385106,-0.011154197,0.6004841,-0.2283147,1.0686669,-0.33760205,-0.531148,0.21397237,1.1048887022911345,200.0,8.09532385197631,110.83476142043082,200.0,-161.69279442099327,72.13864577327183,-200.0,-49.73004978157934,-200.0,200.0,-160.23363427956195
123,0.03866819,0.029888825,0.56529665,-0.021357264,-0.04109296,-0.99892706,1.0,0.0,0.0,0.23307446,-0.2579938,0.013104916,0.13847613,-0.17687452,-0.07656862,0.1619953,0.028903058,0.21197271,-0.033329844,-0.26256877,0.031211535,-0.04917912,-0.05054465,-0.012586272,-0.21682207,-0.4463651,0.21041434,-0.0596231,0.039050013,0.09291496,0.015524218,-0.014609732,0.10897874,0.7532453,-0.42160144,-0.11217425,0.14851026,-0.37644482,-0.00039104372,0.47307068,-0.11197388,0.9540629,-0.36484808,-0.3658116,0.3082987,-20.156704252419217,200.0,-24.767667230202846,96.66632379829343,200.0,-57.786541627100405,33.929079081308934,-200.0,22.03707999059357,-118.57054076812102,200.0,-63.74556520839109
124,0.017018763,0.06432016,0.4832342,-0.02028397,-0.041720767,-0.99892336,1.0,0.0,0.0,0.22067581,-0.26273757,0.008353591,0.094492555,-0.25392622,-0.036618695,0.14739552,0.035605792,0.2284882,-0.03123951,-0.2531653,0.051185872,-0.07210883,-0.0017572759,-0.03381843,-0.21890941,-0.33529362,0.1784833,-0.07801079,0.028489476,0.073470175,0.0061894036,0.097446404,0.090760864,0.6608884,-0.47338945,-0.039684482,0.2423216,0.014675453,-0.015859388,0.36066765,-0.139607,1.089931,-0.13650896,0.18708532,0.2793351,-70.3298624407352,200.0,-75.42931203721426,-132.03180438028417,200.0,-104.24140795642478,16.127847523314813,-155.98931038632335,-52.911604928561836,-127.21239176720722,200.0,-37.61413451833802
125,-0.0030918717,0.03144762,0.42487392,-0.019208679,-0.041652307,-0.9989475,1.0,0.0,0.0,0.20434713,-0.25771156,0.0010379553,0.053994536,-0.30881184,-0.0047427732,0.12894014,0.038002316,0.2440846,-0.03049624,-0.22148997,0.066196024,-0.08498713,0.047445312,-0.039256185,-0.18433656,-0.22466102,0.13631305,-0.09598239,-0.00027898696,0.07944223,0.0024473683,0.20825778,0.0613376,0.58272094,-0.35927916,0.29178977,0.14084993,0.4815396,-0.07363324,0.28628844,-0.13682777,0.95688105,0.3070568,0.4791525,0.29992598,3.7950078506706717,200.0,14.81264448234576,197.26147307201103,200.0,-137.02856284646873,14.922812198319534,-147.94130657399043,-19.35827845226568,-9.63865562434485,200.0,-54.52429822903023
126,0.053846408,-0.14325477,0.41637692,-0.022129523,-0.04209325,-0.9988686,1.0,0.0,0.0,0.18553807,-0.24347588,-0.00026154518,0.018670678,-0.34161788,0.015593041,0.1084326,0.04097137,0.25441206,-0.013250947,-0.17683738,0.075465284,-0.09647726,0.08736824,0.023708789,-0.16739129,-0.11427392,0.06821819,-0.099192984,0.049623784,0.018209273,0.17379265,0.20138077,0.0325439,0.40367284,-0.5291679,0.5127017,-0.019859463,0.8564902,-0.092310086,0.19159722,-0.23227233,0.67835474,0.41049787,0.56132025,0.23160025,118.53289196976274,145.7642743857583,109.6533540451945,200.0,200.0,-200.0,128.172246687567,-200.0,-68.35155858253472,-156.8529703903443,200.0,-72.5730962786959
127,0.10497966,-0.14729512,0.42142737,-0.02811963,-0.04499636,-0.9985913,1.0,0.0,0.0,0.1675074,-0.23340032,0.0152955055,0.01885593,-0.34574145,0.02564014,0.086235486,0.04520905,0.25267237,0.026834607,-0.12503475,0.079052016,-0.09024302,0.044889737,0.08959166,0.01863285,0.030909736,0.020314375,-0.11268794,-0.0025933257,-0.024661412,0.2168128,0.29983592,0.006485442,0.29388282,0.18365306,-0.019725539,-0.8397128,0.4726283,0.36588383,0.38665444,-0.10999733,-0.0196397,0.21664593,-0.3749696,0.05007363,-47.30130016765811,159.43952459871824,141.1515561572152,-66.07101468558253,200.0,-123.73090479297989,32.738790330997034,-200.0,-144.48380769866696,-57.63532335040367,200.0,-51.253749066697196
128,0.04441102,0.0019358195,0.3584691,-0.03176249,-0.04752302,-0.99836504,1.0,0.0,0.0,0.14557275,-0.22462384,0.026670098,0.020596147,-0.32736737,0.035511304,0.06847379,0.042626675,0.2410999,0.066667914,-0.07118958,0.07338612,-0.1125374,0.04404553,0.030660255,0.00090269337,0.14275159,0.06708734,-0.06462368,-0.0193788,-0.08543622,0.17528893,0.22952282,-0.05123654,0.11300663,-0.3801927,0.4417388,-0.88221884,0.46672195,-0.020132847,0.3537318,-0.24877268,0.39107928,-0.0012889504,-0.18637274,0.0810832,86.59617244479529,200.0,-140.09063074592288,-200.0,200.0,-14.988880471014085,200.0,-105.05501955071902,-200.0,-200.0,-200.0,-76.64129556537455
129,0.047275625,-0.012959669,0.25354126,-0.03256891,-0.049066123,-0.9982644,1.0,0.0,0.0,0.120452695,-0.21568972,0.033380985,0.018159032,-0.28709322,0.041502908,0.060357105,0.034538172,0.22187799,0.0948292,-0.03415537,0.060414292,-0.12939125,0.04714102,0.037126936,-0.022785818,0.2498341,0.0032844592,-0.02145624,-0.054958154,-0.102032416,0.111875586,0.15181029,-0.071566395,0.14348768,-0.2580081,0.6282162,-0.62506115,0.669289,-0.09761255,0.37581027,-0.07823992,0.14651063,0.29767787,-0.3440715,0.16189708,-61.217446366912725,196.72288199490623,119.09571235976091,-200.0,200.0,-101.31335643950185,80.46581928347638,-143.6337385017294,-151.56653696677068,-200.0,-180.43763966854522,-12.138294349659958
130,0.0059672478,-0.0646562,0.13269012,-0.03464886,-0.049868565,-0.9981546,1.0,0.0,0.0,0.09528028,-0.2042679,0.043077826,0.011175394,-0.2255091,0.036091335,0.06046941,0.023124766,0.19900775,0.11267817,-0.015051961,0.047857676,-0.11699128,0.06568863,0.05664404,-0.043482475,0.3553492,-0.04534518,0.015821448,-0.057459988,-0.12401892,0.070604466,0.050881125,-0.054415286,0.0456815,-0.5577594,0.5565234,-0.25383836,0.30146343,-0.13684538,0.24541011,0.092342146,-0.017020136,0.08447613,-0.51048917,0.34245375,-4.2437348623046205,200.0,173.41624851548397,-200.0,200.0,-80.19452514937933,54.777069167553655,-30.02893611206386,-200.0,-148.9313737383222,-200.0,39.70987477742063
131,-0.03429782,-0.064899385,0.06654132,-0.037446294,-0.04906894,-0.9980932,1.0,0.0,0.0,0.0700502,-0.18991248,0.05489868,0.00070774555,-0.14654505,0.022562841,0.063487396,0.013291437,0.17158055,0.12011528,-0.016782582,0.043833844,-0.12721528,0.07530745,0.061261214,-0.057006218,0.4098773,-0.07960105,0.013751104,-0.041750163,-0.14558475,0.008770552,-0.054730892,0.003863816,0.01890106,-0.58025,0.3749151,-0.17784165,-0.16360016,-0.101862594,0.17547117,0.29892224,-0.015690818,-0.0584971,-0.673539,0.32475165,141.89712046016473,-45.645988928001145,51.32940974666546,-18.829448556838102,-200.0,42.355527111209156,-33.35416980980121,108.0720963359984,-69.1182595389268,-200.0,-140.63288717674882,90.48348115240951
132,-0.10431945,0.023163235,0.027055034,-0.03824372,-0.045814294,-0.99821764,1.0,0.0,0.0,0.044374872,-0.17278765,0.06517357,-0.0099925995,-0.07268053,0.007038916,0.064215615,0.010074473,0.13859838,0.11464548,-0.038984418,0.0480971,-0.12010852,0.09168839,0.045204315,-0.049183574,0.32269642,-0.073303506,-0.003565041,0.0014780447,-0.17756557,-0.058129918,-0.14938891,0.03246415,-0.0078655835,-0.70884097,0.38480917,-0.10422187,-0.5586236,-0.07832173,0.10865663,0.32488528,0.2599217,-0.039734766,-0.63795346,0.13530686,37.930111224329224,-31.590954060823293,12.722775394683467,-20.807147641004327,-200.0,6.592634433846442,-38.73024522062957,131.43348583152178,-116.57718770194816,-200.0,-122.01554932540671,36.97520915351235
133,-0.11722751,0.02380438,0.047772307,-0.037309714,-0.041182905,-0.9984548,1.0,0.0,0.0,0.022321202,-0.156261,0.074709356,-0.018367171,-0.020179749,-0.0058068004,0.060446654,0.013877472,0.10636544,0.09574807,-0.07250893,0.051192936,-0.10060026,0.07384951,0.049444955,-0.034815248,0.213357,-0.055960763,-0.02907741,0.03125436,-0.14738187,-0.11912538,-0.17476803,0.0035152615,-0.029498702,-0.6817735,0.4590995,-0.042287573,-0.8210575,-0.06890638,-0.0025203386,0.34692973,0.61883104,0.03862539,-0.5220809,-0.06892706,50.37051021984476,-114.93135554137956,-4.13873327265879,19.854073742545882,-200.0,28.148975299493088,-40.53279211161791,107.02018453654863,61.82231262364546,-101.58854386709584,-6.529117087886277,-40.42815384700184
134,-0.013783691,-0.10286394,0.15117155,-0.039711595,-0.039852746,-0.9984161,1.0,0.0,0.0,0.0053576087,-0.1412429,0.08407521,-0.011831284,-0.0019291043,-0.009976111,0.050314512,0.020008417,0.08630812,0.06809664,-0.10338962,0.044615738,-0.07526296,0.06409357,0.058360882,0.036833614,0.034763806,-0.01670917,-0.06393509,0.03924365,-0.06804737,-0.14616685,-0.13585734,-0.05631993,0.003859127,-0.61073357,0.37968966,0.045363054,-0.97539836,-0.06555153,-0.15556848,0.2765333,0.71354675,0.014652938,-0.48936653,-0.21943757,48.884998875677006,-122.8654000860856,8.070960807701205,-33.55737840367779,-200.0,1.7282802201925929,-42.78431302189018,97.72078076943737,200.0,22.526787247705755,80.53471845115268,-73.79384324446602
135,0.0077500856,-0.17732535,0.21607411,-0.04577506,-0.039403144,-0.99817437,1.0,0.0,0.0,-0.0066406014,-0.13090661,0.09649861,-0.0033037663,-0.007094562,-0.012945658,0.032351986,0.028814085,0.07945567,0.038419366,-0.12479156,0.026414905,-0.047887962,0.041245576,0.06420971,0.046328735,-0.07536647,-0.013129617,-0.10523119,0.04654829,-0.008072711,-0.14679608,-0.0841339,-0.11158822,0.23121339,-0.55599093,0.17354855,-0.55445766,-0.952666,-0.31010333,-0.04505866,0.3420357,0.38516405,0.4030232,-0.7233753,-0.19269039,63.77989217979494,-85.48811245719406,-64.49852111194909,-14.54863270296114,-200.0,6.127051522557557,-43.937232086861314,36.27681574797838,200.0,72.31726946225292,90.57151915849437,-58.716551506712065
136,0.03331395,-0.10559332,0.22089401,-0.05154232,-0.03980797,-0.9978771,1.0,0.0,0.0,-0.008517775,-0.124293014,0.10661465,-0.00020730495,-0.03417003,-0.021322682,0.012614318,0.038981143,0.07556063,0.015899777,-0.14258897,0.0028700423,0.017510518,0.026110351,0.039712902,-0.009807065,-0.18448238,-0.06007114,-0.09150689,0.053062297,-0.027494445,-0.08477506,-0.08948825,-0.11813791,0.14604825,-0.4593945,0.11255198,-0.71914804,-0.9982398,-0.34246787,-0.056384593,0.03163059,0.43644673,0.41005692,-0.6213044,-0.22186653,121.0074001402971,-56.060648980252815,-166.9211045764658,-200.0,-200.0,-57.889211144451146,41.95551793111034,42.40581521832535,66.3063040194416,200.0,9.833189027670599,11.95834418953082
137,0.09774879,-0.031151528,0.23378856,-0.05431115,-0.04202887,-0.9976392,1.0,0.0,0.0,-0.0024393415,-0.12050262,0.111124635,-0.008932948,-0.08156937,-0.036436707,-0.0046864203,0.046141557,0.07164216,0.015463471,-0.15454555,-0.021254685,0.03877444,0.0126640415,0.009437104,-0.07023047,-0.2680583,-0.08370797,-0.077114865,0.020400627,-0.019640483,0.032038674,-0.04532553,-0.11374114,0.10926045,0.032463998,0.20672081,-1.1129482,-0.9700648,-0.27727306,-0.041191325,-0.089026734,0.44647247,0.49889502,-0.4665535,-0.12099657,3.7104608592876787,-18.127478901462105,-177.88382309635222,-200.0,-83.08825281172432,-19.07437679223507,57.75816923537414,-99.62232212428076,93.39476780571255,147.4679696886554,44.28954065886859,43.22309175946543
138,0.14528878,0.026134994,0.2633551,-0.05494158,-0.046294454,-0.9974158,1.0,0.0,0.0,0.0058528604,-0.11286124,0.1150763,-0.016222835,-0.13280255,-0.049441416,-0.016785858,0.04599897,0.0677768,0.026394367,-0.1572671,-0.038298286,0.04303164,0.059946656,0.03175539,0.014984838,-0.23524797,-0.047025684,-0.04738843,-0.017652702,-0.01870319,0.068539545,0.008311916,-0.06326548,0.00544508,0.2140213,0.33587384,-1.2421951,-0.63175744,-0.055767633,-0.02836869,-0.38798916,0.53011835,0.33609527,-0.19838655,-0.103834234,1.4262646917992114,188.4816650559143,-158.08631524561912,-200.0,8.5340542778751,6.569878893405459,61.25642835124566,-122.05349587360864,106.05014500145282,133.91959875331105,77.45528327512142,81.4532775241498
139,0.15395269,0.034025695,0.3559946,-0.054411836,-0.051654603,-0.9971816,1.0,0.0,0.0,0.011961547,-0.09726759,0.1221413,-0.01582706,-0.16779858,-0.052182365,-0.023122437,0.037540257,0.0673216,0.03957677,-0.1452828,-0.04592497,0.022625288,0.09110875,0.036751837,-0.007808139,-0.12865236,0.00893345,-0.01994061,-0.06192133,0.0103670545,0.06283908,0.09330448,-0.01989985,0.22333924,0.15083683,0.7215193,-1.38917,0.4479466,-0.06390879,0.17052612,-0.24581313,0.21775183,0.57821715,-0.09733802,-0.241158,-45.54161053605681,200.0,-150.11951293400006,-200.0,152.93023953621866,72.16165918987006,53.5738543650948,-200.0,122.71009097036399,27.6264076248589,107.67501906882893,62.670971349140004
