step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
413,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.028721,-0.081370145,0.7216519,0.92313683,3.9601588,2.8220527,0.040021252,-0.095839575,0.72735435,1.256399,2.0926394,1.5983598,0.036374338,-0.03704459,0.048503336,-0.02805297,0.0055153696,0.034670193,-0.073387176,-0.0518012,0.25455734,0.013472105,-0.055255603,-0.0024915026,11.626817,6.3612247,4.345668,14.653033,19.018394,10.95879,0.11021747,3.5188885,19.044376,5.7594447,8.261489,6.780586,19.35612,-242.8653,-162.59647,209.02997,-25.802673,13.606773,67.51498,475.99042,-3444.1475,-57.90448,-36.33578,-33.439224
414,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.026271,-0.077162474,0.7202312,0.92204964,3.9599314,2.8209286,0.03776221,-0.08813223,0.71265036,1.2598916,2.091125,1.601223,-0.018274954,0.083928674,-0.058687616,0.008955668,-0.0046690744,-0.0068019587,-0.0031893458,0.053924598,-0.12529404,0.014676643,-0.0059084953,0.014559171,12.524787,6.529908,3.5136566,14.48819,17.430195,11.513007,0.05913533,3.6819067,21.604303,7.132726,7.188905,6.9994054,-123.18533,1820.3867,-1666.5364,222.23126,-45.385803,-16.821198,87.87761,-55.047913,-265.85684,1.2681732,32.83517,-36.478493
415,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0297954,-0.07935627,0.7185278,0.92523396,3.958646,2.8245084,0.039000366,-0.09120978,0.696561,1.2590839,2.0797627,1.6059602,0.020420656,-0.029235944,-0.006128047,0.009807854,-0.007886782,0.017785994,-0.0013365676,0.21132396,-0.34144416,0.0027962122,-0.054061707,0.021987785,11.53168,6.524274,4.708037,14.168205,19.310266,10.892707,0.41047227,3.1807394,19.132256,5.8058887,8.282428,6.690492,-1.835181,33.66263,-170.30676,-59.867065,-15.324341,-1.2310257,-137.02293,5097.576,-5804.4414,490.76047,42.43374,1.9734039
416,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0268552,-0.08104329,0.7184,0.92379224,3.9588654,2.8226147,0.042255253,-0.09569557,0.7194112,1.2496675,2.0798748,1.6090165,-0.018309059,-0.0568414,0.07393303,-0.034184415,0.009558802,-0.010013784,0.015824895,-0.093851924,0.18150733,-0.14934011,-0.0005354873,0.008983657,11.867309,6.3627763,5.3172097,14.251285,20.335463,10.865812,-0.21321927,3.0606155,18.056725,5.136474,8.910871,6.156179,34.210823,-740.591,946.921,-212.8133,38.5625,1.5761337,-335.71277,1415.2311,-3458.6663,473.27057,41.484352,-258.2475
417,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0252886,-0.08258131,0.71865153,0.9231087,3.958839,2.8203042,0.03874055,-0.08638283,0.7039924,1.2371181,2.0857282,1.6052226,-0.0060551013,-0.032507714,0.009349885,0.0022601946,-0.003986602,-0.009390631,-0.019232756,0.0039954567,-0.08923273,-0.011313768,0.029555475,-0.019031955,12.790214,6.450161,3.6636922,14.727928,17.856346,11.7615185,-0.6554595,3.639079,20.657137,6.7168245,7.3680725,6.6121173,29.940033,-229.58545,166.12805,20.294678,-9.505951,12.221542,3.5359583,-1444.041,1339.6073,398.68872,-0.6270571,-2.7312775
418,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0319345,-0.0795473,0.71953404,0.92275536,3.9587193,2.8261886,0.03121503,-0.104318865,0.7144963,1.2481712,2.078085,1.6059219,0.033015806,0.009443324,-0.0008583508,0.000933622,-0.0014772114,0.029853487,-0.032788336,-0.25209063,0.5269484,0.06600734,-0.04671152,0.0053799185,11.748326,6.366617,4.519139,14.350704,18.910551,11.004528,-0.14176618,3.3508077,19.22817,5.8430448,8.002223,6.6300235,-12.506521,-670.9393,345.26138,42.16861,-19.42868,4.371498,-8.7642,-6088.775,12060.14,-21.771257,-4.8904934,3.9693298
419,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0302055,-0.078810446,0.7210967,0.9226452,3.958577,2.8252165,0.028237805,-0.10792182,0.7217323,1.2581614,2.0754912,1.6054846,-0.012671373,-0.041373175,0.03546929,-0.004583613,-0.00042600627,-0.0060123187,-0.010537681,-0.010874948,-0.11693003,0.061040044,-0.010033808,-0.008016911,12.8970175,6.523339,2.438874,14.400682,15.663258,11.884309,0.809513,4.074193,23.538572,8.321373,6.607448,7.2022977,-28.322163,214.6034,-549.6511,130.10709,-52.01468,-9.378708,47.48454,6896.5063,-10976.735,88.40675,11.355873,-4.3024826
420,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0368905,-0.08107814,0.71740973,0.92447865,3.9529066,2.8315825,0.037189044,-0.090551965,0.7065479,1.2460715,2.061926,1.6126634,0.036361456,0.059087764,-0.057895627,0.0137419505,-0.027645668,0.029863462,0.03200485,-0.009512032,-0.028283764,-0.05727036,-0.071721785,0.030832907,11.150863,6.396609,5.2215457,13.859137,19.423235,10.954833,0.27029312,2.953547,19.439095,5.7979712,8.029447,6.7930703,-129.24268,1519.4823,-1326.6981,-66.03659,-88.437195,-48.471493,-1.5198723,-1633.6058,963.7983,490.8259,0.92012787,-10.680618
421,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0316322,-0.07788717,0.71881694,0.92264783,3.9525898,2.8292024,0.038781825,-0.09688321,0.7089215,1.2482497,2.0608408,1.6146824,-0.04102306,0.08145536,-0.04384255,0.0016727519,0.0053612986,-0.014081158,0.006881369,0.18497318,-0.13718648,0.04138623,-0.00081827707,0.008410233,12.350836,6.651359,3.986074,14.309414,18.459259,11.345663,-0.0030299313,3.3280096,19.534937,6.15533,7.775962,6.367362,-140.66013,1851.8079,-1840.0449,254.37584,-11.6214905,-18.99493,-41.98372,4727.405,-6041.9297,150.04713,6.339035,-12.552017
422,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.032493,-0.079114966,0.71895534,0.92589486,3.9528105,2.8299327,0.037366766,-0.07949755,0.6932776,1.2591861,2.0581553,1.6125484,0.008307478,0.017750237,-0.038102295,0.015578772,-0.0020674935,0.003993431,-0.012544026,0.62935925,-0.67760724,0.06837776,-0.014387886,-0.012331641,11.774691,6.5885553,4.7023363,14.292585,19.365664,10.710228,0.19631852,3.3062296,19.077066,5.8743405,8.618668,6.4249597,-26.392672,297.0365,-416.51898,-60.034576,-19.882202,-2.8140087,-140.85966,2056.041,-6916.5063,-57.526154,-15.4318695,9.541046
423,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.030747,-0.0736987,0.71630067,0.924106,3.9545367,2.825826,0.037875824,-0.08679624,0.7143638,1.2622122,2.0628128,1.6112732,-0.012381604,0.029065272,0.0019603306,-0.014918568,0.01224764,-0.016531313,-2.236912e-05,0.024122052,-0.08488843,0.014119828,0.024227288,-0.004908058,10.470585,6.13175,5.6639495,15.469106,23.735075,9.836249,0.14021434,3.3715024,17.276602,3.5421276,11.841786,5.8774652,126.51567,-1576.5662,1662.2443,-189.74088,57.113556,38.489464,82.97737,557.10626,-1073.5647,19.550323,28.05805,-25.328777
424,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0176992,-0.08043462,0.72036517,0.9230267,3.955164,2.8143575,0.03762407,-0.09453567,0.703198,1.2517174,2.0924544,1.6040095,-0.06814009,-0.07618235,0.06951243,-0.0052722953,0.002487908,-0.055226,-0.0010110954,-0.10027311,-0.0047740224,-0.07271746,0.17404763,-0.03502271,12.303431,6.2945843,3.8145242,15.0429125,19.021332,11.425278,-0.841251,3.801289,19.693493,6.2715106,8.082929,6.4155107,189.05229,-841.6952,1489.9177,-406.04926,102.671844,62.87693,4.0225782,-304.97037,182.23108,-47.11634,-100.42182,50.00508
425,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.017982,-0.076818496,0.7198918,0.92319477,3.9541693,2.8173575,0.028403996,-0.08663623,0.69244796,1.2530774,2.1011758,1.603137,0.0055626305,0.09795897,-0.07922731,0.016456177,-0.009810676,0.018340796,-0.048461985,0.38861218,-0.4848322,0.057872146,-0.017244343,-0.0027111152,11.893475,6.2066283,4.25333,14.836692,18.704002,11.277448,-0.64086497,3.6043882,19.60522,6.0530515,7.7947226,6.8026094,-105.336945,1637.2596,-1427.3674,-92.02365,-162.05606,-15.067917,37.28049,3050.4841,-3885.739,233.57347,-75.57746,9.825632
426,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.017634,-0.07883301,0.7182727,0.92350614,3.9539566,2.8194542,0.022180356,-0.08691273,0.70132136,1.2587377,2.0946186,1.605733,0.0011092508,-0.05029055,0.031353887,-0.007970187,0.0076525672,0.010485595,-0.027093936,-0.0044970806,-0.025243072,0.0105162915,-0.03221467,0.012071849,11.072311,6.250217,5.4075584,14.681057,21.9294,10.106072,0.48180616,3.2030182,17.39023,4.591644,10.14931,6.2286563,126.33571,-957.13434,1737.396,-274.2453,107.520386,14.022011,23.492828,-598.44556,-6.56369,-95.37744,32.81877,7.4027634
427,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.010365,-0.07816098,0.7200083,0.9219841,3.9543672,2.8114746,0.028109128,-0.094131105,0.6904657,1.2254931,2.1063387,1.603415,-0.040740862,0.07381623,-0.03696507,0.00081531034,-0.0044811615,-0.045723457,0.0257658,-0.07194545,0.13054374,-0.12053906,0.08157033,-0.009943731,12.570978,6.4116836,3.9434643,14.796986,18.671894,11.499094,-0.848384,3.6076994,19.92697,6.2873607,7.7118826,6.494415,-150.33139,1863.7362,-1867.1047,294.16742,-86.431305,-10.4960785,35.401253,-6737.937,12503.506,424.48407,1.6767578,41.61057
428,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.013787,-0.08216362,0.7216276,0.9224998,3.9533386,2.8146152,0.0204295,-0.097801685,0.7023599,1.2174565,2.1028514,1.6037596,0.029360637,-0.062437605,0.048753895,-0.005274642,0.0026000987,0.020839384,-0.0319493,0.35380623,-0.1396229,0.016207693,-0.03645743,0.0021257252,12.006166,6.4834194,3.6277847,14.571377,18.218143,11.22777,0.1900009,3.6838636,20.008024,6.49915,7.723897,6.844234,-14.162327,37.497772,-219.05084,25.136597,10.197815,-6.4249496,73.37561,11133.411,-6200.589,475.74643,13.014851,-22.012972
429,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0146148,-0.08200398,0.71873087,0.9236306,3.9537466,2.8162224,0.020857938,-0.10583997,0.71569604,1.2302283,2.0956755,1.607054,0.0035269752,-0.035717707,0.005650218,0.0022905085,0.0019467192,0.007844581,0.002422408,-0.43470255,0.5030708,0.060801066,-0.035022132,0.016412785,11.390132,6.4582677,5.034041,14.0745125,19.663086,10.461082,0.10169305,3.198597,18.82173,5.77408,8.559045,6.387161,26.288872,-160.49738,137.63321,-24.4216,5.6108093,1.133934,-1.5259495,-9758.261,12141.693,-100.07711,18.074297,5.9550133
430,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0102525,-0.07845701,0.72034913,0.9221002,3.9549842,2.8106368,0.021168025,-0.090001784,0.70191073,1.2396873,2.0973396,1.6054798,-0.023121601,-0.021599248,0.065372445,-0.022294892,0.010142713,-0.029501561,0.000761156,0.23943888,-0.26706535,0.049443163,0.008433784,-0.008904247,13.036483,6.43772,2.2625947,14.528252,15.470945,12.317106,0.5606779,4.1392865,23.48633,8.395351,6.353361,7.153112,106.396324,-1418.0865,1674.1321,-305.34894,54.309357,-3.6304169,19.070652,4727.2197,-6413.9688,19.558445,-2.049325,2.3983955
431,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0175292,-0.074851975,0.7182961,0.9242667,3.9480438,2.8205671,0.025630658,-0.09620294,0.70779556,1.2623776,2.080977,1.6116886,0.043677934,-0.029185295,0.052699536,0.034440648,-0.038824033,0.05626514,0.017456643,0.043269306,0.013445026,0.12535584,-0.1009801,0.036487643,10.512683,6.3345118,5.821483,13.865755,20.696798,10.3053255,0.38728654,2.8323622,18.248283,5.088508,8.876904,6.5207944,59.593887,-1200.4623,1990.5114,485.68277,-13.959503,-28.653332,-98.6505,3127.4775,-5459.8496,-344.82288,-57.42655,66.98305
432,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.011841,-0.06829832,0.7078155,0.92687404,3.9476953,2.8155115,0.031127775,-0.10324886,0.69753873,1.2455751,2.0801282,1.6114657,-0.06812044,0.22366583,-0.355681,0.058711678,0.0062159183,-0.040942382,0.010751198,0.52583826,-0.85492,-0.14012425,0.026546523,-0.0052950378,12.689755,6.609512,4.054043,14.418905,18.045069,11.388111,-0.64415324,3.3728862,20.615026,6.5473943,7.391174,6.4520116,-188.75241,1834.4323,-4376.3706,351.4732,25.924927,5.966408,-153.49576,8357.451,-11885.653,491.97882,10.783644,30.779427
433,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0164504,-0.09426531,0.7530712,0.9039732,3.9552083,2.818234,0.02460842,-0.0883097,0.69186336,1.2290307,2.0730264,1.6101958,0.03814555,-0.016387511,0.07763427,-0.08808047,0.0214942,0.01820754,-0.025231048,0.67181575,-0.5236276,-0.02061293,-0.036524083,-0.005577033,9.300595,6.279115,4.725189,17.150742,25.126099,9.821005,1.1965908,4.149371,16.819372,1.6945748,13.143687,5.6977906,-69.91135,1318.704,-1712.193,479.67056,-187.97949,27.2072,32.672333,6462.479,-1445.449,474.09726,13.5709305,57.219444
434,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0031734,-0.08905448,0.74722546,0.90435374,3.9559512,2.8083906,0.033209443,-0.08923346,0.71412516,1.2058624,2.096365,1.6013851,-0.12612003,0.058965683,-0.059460994,0.05763119,0.00032923452,-0.061565824,0.052696355,-0.012306277,-0.048901945,-0.14898758,0.20746072,-0.04440525,10.546425,5.721317,5.271883,15.476857,23.56857,10.007085,0.12444247,3.7483797,18.034826,5.0553355,11.289905,5.9424405,-324.66672,304.40863,-129.66083,484.88303,-7.7211304,-27.353477,31.9933,867.01965,-1466.7852,-154.93356,462.63406,10.473328
435,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9898725,-0.079962164,0.73817503,0.9217018,3.9567077,2.7990746,0.033742875,-0.092452824,0.6951881,1.1928321,2.1250856,1.5960972,-0.050049763,-0.036972728,0.01613768,0.032286715,0.00965908,-0.044144142,0.001650474,0.1313791,-0.27222928,-0.005008511,0.13687174,-0.025272703,11.7754545,6.1061406,3.660266,15.338308,19.437113,11.289288,-0.6292225,3.9246745,18.825336,6.224389,8.186047,6.589698,-51.018127,290.31985,-297.18774,-491.2372,-56.89676,-13.859665,-9.578461,2419.4465,-2846.7556,490.62234,-22.747196,-1.4060078
436,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9880166,-0.085475795,0.7381581,0.9192833,3.958054,2.8012817,0.026550563,-0.09688879,0.70217407,1.2020475,2.1293569,1.5975462,0.0022628906,-0.06522128,0.008282519,-0.037175972,0.009022701,0.012105099,-0.038234614,-0.06828969,-0.029500058,0.06668326,-0.016373938,0.0079442365,11.355169,6.0775504,4.829693,14.742022,20.102304,10.638487,-0.2814318,3.4964862,18.091251,5.4148073,8.740034,6.4833274,-136.08057,1928.8889,-1499.1089,402.56122,-71.117004,-48.233223,25.844046,-580.6742,418.3234,69.28959,-46.01527,-3.2053947
437,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.983427,-0.08719471,0.7324635,0.9174901,3.9583752,2.798113,0.022647947,-0.10133845,0.7115327,1.2087296,2.1316464,1.5979887,-0.016771358,-0.26897967,0.13107452,-0.05024103,0.019301167,-0.015467718,-0.01771765,0.07886317,-0.13168162,0.0369169,0.0109170405,0.0010583886,12.525518,6.4306397,3.7455251,14.784108,18.343184,11.429356,-0.57150805,3.6754904,19.812206,6.300386,7.521764,6.67839,550.0437,-6993.7197,1578.7903,-1383.5984,-16.523132,63.532906,74.68459,-4134.599,-15426.134,130.52164,4.5491505,-13.661533
438,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9891245,-0.088526726,0.72571445,0.91946495,3.9587555,2.8021057,0.016456733,-0.097805336,0.7106811,1.2212089,2.1227145,1.6004223,0.027130095,0.063092105,-0.07379014,0.027313873,-0.00825152,0.02126767,-0.02784439,-0.17509246,0.45993695,0.05125713,-0.05040566,0.013760713,12.054051,6.2195907,4.8119903,14.470551,19.083658,11.231066,-0.8745781,3.3285007,19.09759,5.714171,7.8013544,6.574285,-54.09214,669.8252,-326.81393,-0.63586426,-39.457306,-6.619789,-2.3536315,-6226.661,11846.552,-110.47305,-6.5838404,6.3134804
439,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9910626,-0.078818716,0.72193277,0.92139494,3.958118,2.8047063,0.007196511,-0.10856316,0.73515165,1.2294618,2.115679,1.6017246,0.009199142,0.063079074,-0.016399415,0.0028470738,0.002352298,0.011989157,-0.04185158,-0.5234458,0.88336,0.017100563,-0.035991967,0.0084994985,12.855249,6.613221,2.3828347,14.452327,16.00447,11.750248,0.8403324,4.090293,22.753584,8.075106,6.7760553,7.149607,-168.56961,1819.0831,-2011.3601,131.30283,-60.12024,-30.27951,19.405394,-6478.897,12738.759,-12.778176,3.14005,-1.1810455
440,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9991572,-0.079260506,0.7213298,0.922223,3.9550722,2.811455,0.013138157,-0.10478264,0.7198446,1.2516056,2.0990238,1.6083201,0.043223333,-0.052619774,0.04049939,-0.0038976984,-0.01633179,0.034300905,0.0367318,-0.578818,0.5900752,0.12952481,-0.08424476,0.035328608,12.488419,6.25465,1.5593827,13.664841,14.878412,11.588396,2.3034267,4.417327,25.283241,9.136147,6.1185436,8.137009,-73.14323,228.1637,-614.8172,118.88873,-66.001236,19.281013,2.54734,-9034.469,11153.874,153.67432,11.319696,-8.949709
441,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0043511,-0.07710849,0.71580595,0.92400205,3.9444294,2.8162866,0.035137262,-0.09044109,0.70348394,1.2545868,2.0767896,1.6255538,0.026174799,0.10061985,-0.08948249,0.014373041,-0.06432372,0.020543454,0.10801734,0.041204248,-0.05328527,-0.048997745,-0.10618985,0.07503372,12.081849,6.276547,2.81277,13.507481,16.123602,11.973154,1.7512568,3.650464,24.263288,8.506119,6.127783,7.9049067,-122.04503,1781.7792,-1448.8162,41.750366,-251.85031,-17.356094,-56.374996,-2070.8992,1004.5373,489.37616,3.468872,-45.007847
442,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.006559,-0.07824385,0.71952784,0.92224634,3.94116,2.8237913,0.051357135,-0.09725262,0.71875834,1.2606999,2.0573702,1.6376036,0.006029665,0.016219566,-0.015510427,0.0019610652,-0.016876671,0.03687171,0.07100352,-0.3754954,0.50260276,0.077023976,-0.097508416,0.060445916,11.193611,6.8073683,4.7925725,13.367491,19.23022,11.045658,1.3321985,2.7556834,19.090315,5.9258466,7.963416,6.355679,23.250576,-714.13556,489.18085,29.820374,69.66388,4.5116997,-132.01144,-12339.447,10170.769,479.9774,10.179985,-7.675789
443,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0003366,-0.07893995,0.71624166,0.92259467,3.9446447,2.822507,0.06386981,-0.11025151,0.7113803,1.2643005,2.054688,1.6347185,-0.033656526,0.08230551,-0.077170484,0.014347093,0.029246045,-0.0083767325,0.08926993,-0.4261992,0.27799222,-0.06904592,-0.010367054,-0.01788795,13.212904,6.7320237,2.5081806,14.192337,15.510963,12.365786,0.94354665,3.8692594,23.536476,8.4386835,6.5400305,6.7179933,-109.37942,1658.5115,-1469.9353,-120.10312,-240.91983,-14.670368,399.28134,-5270.3906,5155.0205,-1768.493,-110.20674,59.48489
444,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0091853,-0.073956,0.7164745,0.9227756,3.9399328,2.8323224,0.071446136,-0.09405645,0.7033302,1.2677704,2.042017,1.6350427,0.05567754,0.06686897,-0.06462509,0.03446088,-0.05145674,0.050392073,0.03457738,0.1182671,-0.22135475,0.075907476,-0.067947395,0.0007026576,12.057663,6.5470686,3.495041,13.969756,17.640598,12.016468,1.047767,3.4641676,21.37321,7.2004232,7.2190223,7.101644,5.7432747,-759.45605,301.7417,484.98837,-170.90683,-1.8232498,34.783867,5971.2266,-6946.642,481.69815,8.566856,-8.655235
445,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0118053,-0.078325495,0.71653855,0.9230305,3.9441752,2.8391707,0.08053037,-0.09656694,0.71070534,1.2627648,2.0332127,1.6399776,0.009040746,-0.04020138,0.009986268,-0.0057316558,0.037237417,0.03315993,0.032210104,-0.27673343,0.27577505,-0.020386891,-0.036447033,0.020715812,11.564524,6.667513,5.0095925,13.832068,19.399677,10.7282505,0.52208745,3.0003872,18.731512,5.6343327,8.438742,6.12771,84.54418,-951.3619,1745.6904,-174.4639,-61.490387,2.1400578,30.85551,-5965.7036,4836.2627,490.887,13.721512,-29.685856
446,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0084012,-0.07828277,0.7193874,0.9239787,3.9499972,2.8343487,0.082539774,-0.0898405,0.6869622,1.2674867,2.0377867,1.6346936,-0.022644164,0.07502174,-0.038770888,0.025647838,0.020170258,-0.026907822,0.006017087,0.49389955,-0.78079385,0.038569536,0.024947278,-0.028372427,13.092736,6.6048098,3.2155883,14.50775,16.92619,12.260586,-0.0140834935,3.7250795,21.693829,7.39087,7.058369,6.506877,-57.338516,1842.125,-1894.5614,-82.46628,-57.0253,26.580765,53.330803,2860.3037,-5210.965,-110.48521,-22.334915,24.855534
447,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0161047,-0.07788012,0.7186631,0.9241625,3.952472,2.84234,0.07833404,-0.082868576,0.6862187,1.2802604,2.0302906,1.6345998,0.051861655,0.08138763,-0.06290825,0.00040674797,0.008384812,0.04668726,-0.026684051,0.5191069,-0.6639492,0.056165256,-0.045700233,0.008448194,9.472012,6.0263515,5.9855943,16.023924,24.398071,9.722987,0.25796735,3.4724684,17.367678,2.3664606,12.183277,5.5306773,-68.8363,1800.5138,-1616.9417,13.547852,-57.962006,-11.270739,13.567596,1781.6942,-1346.3573,-480.46017,-34.08805,74.60943
448,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0087724,-0.079178,0.71981084,0.9216496,3.954587,2.8337986,0.0797271,-0.07413124,0.6876863,1.2473954,2.0504224,1.6254566,-0.091353975,0.0644116,-0.044320088,0.00030427336,0.008897511,-0.06944075,-0.009782451,-0.011063845,0.032442044,-0.1495859,0.19837527,-0.053116,11.125615,5.842182,5.3289332,15.452468,23.420776,10.324497,0.015434634,3.5704718,17.466063,4.583324,11.37813,5.673805,-489.697,1785.0233,-1647.3325,275.9685,-66.51126,3.8517761,-110.87426,-10202.626,6464.633,124.14477,540.5423,-17.473139
449,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0004828,-0.08271363,0.7189486,0.92416584,3.954101,2.8255246,0.07669163,-0.09251046,0.69144803,1.2328948,2.08269,1.6158621,-0.030300716,-0.042738315,0.011239453,0.0024974246,-0.004501893,-0.039080013,-0.020637823,-0.16352655,-0.021296734,-0.037556913,0.15467107,-0.050950117,12.14763,6.2538342,3.6369987,15.243532,18.945873,11.349444,-0.6271411,3.9762316,19.375675,6.4040694,8.263386,6.3989716,54.408035,-167.28033,176.13425,-143.05045,25.782837,34.098938,56.77099,-9142.21,8262.8955,43.640816,-43.564625,-37.148758
450,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0024009,-0.07861952,0.7195155,0.92172444,3.9555721,2.8276978,0.06787601,-0.09984241,0.7097929,1.2385689,2.0903215,1.6137683,0.008794686,0.10439978,-0.06920146,0.0042018616,0.004983793,0.011396278,-0.050166506,-0.3452064,0.32933778,0.056222778,-0.0012796646,-0.009693655,12.020122,6.2594385,3.9968023,14.832821,18.53849,11.257788,-0.42700112,3.7377644,19.548569,6.1040483,7.8137197,6.7386174,-113.42462,1045.9352,-1118.2466,216.05069,-33.789337,19.658798,45.93016,-4876.418,4136.733,224.01144,-16.707432,-13.0373955
451,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0026329,-0.07541769,0.71735793,0.9249786,3.9557087,2.8286011,0.060688484,-0.101231575,0.7128176,1.2498041,2.0854187,1.6152092,-0.00095477066,0.06943422,-0.10106677,0.026364401,-0.003429106,0.0041399286,-0.043147456,-0.60836786,0.43196663,0.047092613,-0.027420029,0.007814237,12.567998,6.518354,2.705438,14.494768,16.594507,11.81609,0.7266673,3.993206,22.12853,7.60459,6.969977,7.111545,2.3812542,-40.158264,-844.5199,33.218292,-51.201965,7.997509,99.552765,-6749.382,4219.292,55.99527,4.500901,-3.6936417
452,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.008315,-0.07588478,0.71903527,0.9229485,3.9560635,2.83426,0.06431976,-0.094998494,0.6899127,1.2715672,2.0724485,1.6201485,0.023208484,0.066915,-0.06555935,0.0072601982,-0.008141485,0.026400322,0.017484967,0.36813226,-0.63680834,0.12677102,-0.05806258,0.024861842,12.316002,6.3836536,2.5258937,14.069395,16.226912,12.159481,1.4369882,3.9045935,22.885418,7.95577,6.5469704,7.473888,-60.422234,-84.95508,-155.80615,131.18356,-31.4982,-5.1240215,41.200623,4198.868,-6954.927,-14.427147,97.82979,31.876442
453,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0118124,-0.08171958,0.72149265,0.9228016,3.9533057,2.8433962,0.07862875,-0.07391725,0.7045716,1.2417537,2.0565789,1.6298356,0.023274897,-0.08669799,0.08718217,-0.019932484,-0.005844554,0.047464486,0.055144943,0.06509335,-0.023466583,-0.096954346,-0.07556688,0.040192507,10.0197,6.3162065,5.9054475,14.824435,22.919806,9.909677,0.7891301,2.997428,17.292337,3.4062622,10.573964,5.87771,164.28568,-890.79736,1569.3539,-354.8621,186.77023,24.645836,26.677197,-1232.953,704.7881,490.8839,12.04686,-12.935364
