step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
126,-0.27366862,0.21764256,-0.09373767,0.02101767,-0.04427685,-0.99879813,1.0,0.0,0.0,0.044829,-0.034436215,-0.55440944,0.16406155,0.011883199,0.23179139,-0.0741243,-0.07557619,0.3216964,-0.10710788,-0.19493133,-0.061374072,-0.20899513,0.31895337,-0.17106938,-0.09327494,0.009855347,-0.20046785,-0.13669443,0.19600298,-0.058206834,0.087893434,-0.3771504,-0.74318796,0.6229143,-0.24717017,0.25202256,-0.20521788,0.25111842,-0.65683514,-0.11604983,0.37418437,0.19523588,0.12747379,-0.69622135,0.77104336,234.13966,254.94556,-118.7215,-184.57042,-23.348791,-198.87222,-202.52332,184.16069,55.511307,185.40753,-26.163061,133.76385
127,-0.5832775,0.34528765,-0.16208398,0.033433795,-0.026472243,-0.9990902,1.0,0.0,0.0,0.059319753,0.0032905296,-0.5721292,0.1121881,0.08859056,0.11287785,-0.09451168,-0.019581143,0.28960544,-0.0577569,-0.35087556,-0.12865926,0.30057073,0.07451415,-0.017016869,-0.39553082,0.5782942,-0.9175908,-0.06864443,0.3514583,-0.222119,0.3619671,-1.0909919,-0.0032769523,-0.033515543,-0.6401552,0.32985342,0.31927902,0.11035877,0.025607819,0.3323313,-0.929361,0.2957002,-0.38588798,-0.37221146,0.36426413,167.96565,-252.9517,210.9012,-227.99844,16.938576,-201.51445,-11.081469,253.0994,-46.053497,174.75287,-137.97475,201.33968
128,0.11547832,-0.1519989,0.007826387,0.035687905,-0.018357435,-0.9991944,1.0,0.0,0.0,0.093363665,-0.004940125,-0.5593932,0.05396676,0.13001662,0.0127552785,-0.067931905,0.02590693,0.27580965,-0.02040279,-0.48765832,-0.044671863,0.0648402,-0.1311287,0.12094637,-0.20576704,0.0021509386,-0.16969347,0.29591483,0.12399771,0.030323287,0.056748964,-0.35066152,0.76619667,0.042698875,0.24754311,0.008773312,0.19986907,-0.3632385,0.35323378,0.13422184,-0.8423062,0.47110277,-0.6478251,-0.034427136,0.14206974,-196.15485,-195.68279,230.24893,197.01666,-57.666023,165.74458,194.72034,-180.82414,-16.716019,-244.8147,199.28375,200.36882
129,0.32141638,-0.8277703,-0.23264897,0.014446052,-0.027744478,-0.99951065,1.0,0.0,0.0,0.07532813,-0.008053306,-0.51530594,0.032832146,0.046478808,0.05856673,0.016429977,0.0414301,0.32199824,-0.043968797,-0.47736007,0.0695704,-0.17479526,0.053098213,0.2977804,-0.02743997,-0.7608723,0.5560691,0.4403784,0.04197116,0.3888494,-0.2559547,0.3813283,0.39951342,0.19260712,0.93462425,-0.8831008,0.030210063,0.074378856,0.19455881,-0.3679294,-0.4471432,-0.66895384,-0.098948814,-0.7047334,0.085362345,-9.929457,150.9044,214.30904,188.04462,-199.63728,198.97037,-35.27218,-57.722534,84.26587,-233.92319,199.85187,-96.15343
130,0.25097477,-0.27310875,-0.4231517,-0.006105702,-0.039139625,-0.9992151,1.0,0.0,0.0,0.058349896,0.0044108503,-0.4819706,0.030124426,-0.022619486,0.1401987,0.05177232,0.038078267,0.37433866,-0.07918179,-0.48163325,0.094737135,-0.006537102,0.07272504,0.05842446,-0.002616057,-0.0056827376,0.28362176,-0.03894652,-0.076656625,0.15656327,-0.11051476,-0.35097355,0.009042385,0.41889256,0.5240131,-0.46204382,-0.2161736,0.65489125,-0.74647826,-0.4370891,0.43329263,-0.18517728,-0.3694272,-0.85169435,0.20082435,193.07697,189.72742,-173.92934,1.4967505,200.51648,-64.34901,-198.51817,-209.12117,-212.64204,9.302422,-199.95805,-33.51615
131,-0.41088808,0.086998455,-0.4952055,-0.008093524,-0.034608617,-0.9993682,1.0,0.0,0.0,0.08370641,0.03808158,-0.46834463,-0.0027730465,0.059003174,0.11359475,0.010509504,0.039542347,0.3949407,-0.10687566,-0.62098724,0.13222964,0.23500021,0.24219291,0.07600845,-0.29691443,0.747139,-0.47401872,-0.32112628,0.042091176,0.060890127,-0.061543923,-0.80955666,0.123734556,-0.1862951,-0.5009408,0.028436154,0.168617,0.2185365,-0.21367891,-0.10960598,-0.39540154,0.06025304,-0.21825065,-0.58041507,0.080641285,182.86942,170.28078,-33.650978,-231.88629,199.7432,-200.8355,33.80858,-472.72455,472.2594,514.9569,47.981743,-84.960205
132,0.3151318,0.008618705,-0.09251823,-0.0058934307,-0.03399564,-0.99940467,1.0,0.0,0.0,0.09551634,0.06795571,-0.4482252,-0.044397473,0.15918964,-0.035321083,-0.06539591,0.018720405,0.40408158,-0.11369038,-0.6947395,0.113329135,-0.08013502,0.071260415,0.12228713,-0.13345282,0.32634056,-0.759675,-0.3663629,-0.20352177,0.018947711,-0.021452684,-0.031538267,-0.13040894,-0.10519335,-0.013647705,-0.25192446,0.5462519,-0.1559209,0.24454185,0.035465308,0.13363533,0.27229536,0.08718172,0.11564266,0.1435973,-209.54085,-216.19585,222.16695,190.82616,-82.57111,77.075165,54.38208,-26.230103,-227.69025,-55.026443,191.64514,11.717457
133,0.36681196,-0.02665102,0.4634167,-0.0063388827,-0.04776687,-0.9988384,1.0,0.0,0.0,0.051679716,0.07710832,-0.42150515,-0.05372262,0.14039254,-0.10335797,-0.08632991,-0.0038637798,0.3822293,-0.08223188,-0.61731535,0.12003063,-0.32578996,0.022965051,0.14538266,0.025714267,-0.43777218,0.0032598847,0.10716641,-0.03849697,-0.1975227,0.29637498,0.7289944,0.08180391,0.30174232,0.36511153,-0.005756095,-0.7572274,-0.02011057,0.5492169,0.24356364,0.6026828,0.055187017,0.05841194,-0.3842366,0.31632468,-181.98763,-239.61963,202.64732,185.18066,-200.04721,199.3101,201.81355,187.67259,-137.89198,175.4987,200.37746,3.8695369
134,-0.38220978,0.058515772,-0.00031177854,-0.0047545065,-0.046501603,-0.99890697,1.0,0.0,0.0,0.02175792,0.09632241,-0.3834712,-0.07862067,0.05475688,-0.03268287,-0.0053274506,0.026581947,0.32829827,-0.0087736845,-0.4855538,0.19816679,0.036948647,0.11568228,0.114603594,-0.071268685,-0.32165712,0.4802086,0.640068,0.3129408,-0.30896136,0.38136533,0.5138016,0.47528607,0.3207878,0.18924914,-0.18035477,-1.2033273,0.25828913,0.41782066,0.18435726,-0.825773,0.4012112,0.005113736,-0.7598947,-0.20952564,69.24844,-185.09758,-652.64294,286.22794,73.96232,-9.788391,198.71954,124.6226,-393.9377,-194.27228,-107.25054,-30.114685
135,-0.5110544,-0.5477728,-0.5079833,-0.015783526,-0.02850838,-0.9994689,1.0,0.0,0.0,0.07501405,0.10244334,-0.37137192,-0.06887829,0.0752309,0.093626305,0.10508985,0.081512034,0.30529526,0.031345844,-0.46560782,0.21218748,0.43454942,-0.02234775,0.05644959,0.08209853,0.43520924,0.8069054,0.4397676,0.24638288,0.037504237,0.074976616,-0.238843,-0.26319692,0.038558543,0.16114713,-0.4103585,-0.61033237,0.06731584,0.11885858,-0.46706378,-1.3191354,0.5102222,0.120891646,-0.63439876,-0.22926542,125.9279,-25.134247,-257.49686,-100.097824,178.57683,117.54318,-120.88387,-165.49081,90.76667,-178.32898,-201.3923,-199.57594
136,-0.28120428,-0.5515188,-0.24261646,-0.037911046,-0.0130114,-0.99919647,1.0,0.0,0.0,0.11088965,0.11664898,-0.35620052,-0.050920844,0.10112864,0.16407265,0.13107102,0.10817927,0.32183614,0.05008757,-0.54733115,0.07741564,-0.0156859,0.13025917,0.08994161,0.08366679,-0.030301793,0.01960005,-0.123282336,0.028593728,0.12309646,0.10018843,-0.3924248,-0.9831608,-0.32507983,0.13942915,-1.1689355,-0.13401723,-0.40629858,-0.3441628,-0.56984144,-1.1877995,-0.0146256685,-0.6997848,-0.07132073,0.28325787,-160.62521,43.329468,-73.602425,-92.95996,-47.655148,-148.43472,-196.81212,-215.97362,197.77747,71.3386,53.013214,-113.901535
137,0.09661612,0.12962948,0.34607708,-0.04494471,-0.009557357,-0.9989438,1.0,0.0,0.0,0.061965525,0.14415725,-0.351852,-0.035287976,0.025313854,0.081948996,0.05307804,0.080653705,0.3247038,0.056706548,-0.54322475,-0.036911625,-0.41887346,0.1284626,-0.030532483,0.04778715,-0.68496937,-0.75441414,-0.61055416,-0.2731208,-0.082161516,-0.02129512,0.3583536,-0.2355033,0.04784453,0.30952334,-0.5855643,0.24349146,0.42949635,-0.33938697,-0.18518859,-0.014947206,0.13824461,-0.9366024,0.029409371,0.48308754,-193.01004,-81.780334,-167.3624,-201.24281,-199.5922,-199.65132,-221.49283,-154.49507,-318.74548,-269.39105,198.37119,200.81126
138,-0.056967027,0.5741708,0.05561275,-0.030125357,-0.009597953,-0.99950004,1.0,0.0,0.0,0.010456767,0.17466573,-0.39277536,-0.0016686916,-0.029545367,-0.119449355,-0.07154195,0.032315668,0.28901422,0.042387247,-0.388748,-0.0021274379,-0.124215506,0.17225641,-0.3472246,0.2629949,0.062017243,-0.9737774,-0.5548295,-0.19200991,-0.25458193,-0.116249,1.112028,0.51066375,0.4304159,-0.38296932,-0.034547225,0.54182345,0.72712624,0.064154424,0.052639,0.70233303,0.64166695,-0.55520546,-0.29085746,0.32205042,201.78288,243.45671,-179.06119,182.01662,200.10724,122.77107,47.309418,211.70992,-273.40247,-266.72272,199.65967,203.34232
139,-0.110392146,-0.07114434,-0.43598554,-0.021458052,-0.006460923,-0.9997488,1.0,0.0,0.0,0.041466024,0.18105981,-0.45160073,0.06387758,0.06294149,-0.22912143,-0.12567118,0.012088138,0.28086603,-0.014879346,-0.24879354,0.1499788,0.37911692,-0.08474419,-0.25166044,0.37951887,0.79026055,-0.19967045,-0.03976045,-0.034807663,0.13723183,-0.42485204,0.36237597,0.7522858,-0.056831315,-0.9075011,-0.13119973,-0.09025629,0.15479678,0.11675259,0.10978566,0.42671424,0.31651694,-0.43765175,-0.57296944,-0.13205469,191.93956,-210.12572,209.78482,177.82468,200.30385,200.47624,193.78023,224.0606,213.2138,-222.96532,-199.18791,-87.87069
140,-0.041246936,-0.22505428,-0.50685287,-0.028186776,-0.0040837782,-0.99959433,1.0,0.0,0.0,0.09241341,0.16211623,-0.47008866,0.11019313,0.14451379,-0.18585177,-0.09718505,0.017966356,0.3139512,-0.059808135,-0.24575216,0.19095469,0.15662561,-0.102807105,0.028198967,0.11106739,0.16377646,0.55648077,0.2723715,0.09872648,0.18155573,-0.09015614,-0.21460305,-0.19602518,-0.38681692,-0.39766556,-0.9094754,-0.09123056,-0.4864518,0.22958449,-0.22483988,0.0024351627,-0.2562182,-0.47093517,-0.59149605,-0.58309454,-195.47336,-198.46182,224.6302,-206.02393,-94.94999,200.24136,82.81083,471.96173,350.16098,306.05927,-127.22489,-203.00354
141,0.35622007,0.42998847,0.06489533,-0.023002332,-0.011888582,-0.9996648,1.0,0.0,0.0,0.09642571,0.122570306,-0.4784264,0.11912775,0.09745419,-0.007426581,-0.10368489,0.018443273,0.32978728,-0.07203734,-0.350524,0.06081029,-0.09399968,-0.26533914,-0.10110082,-0.015163727,-0.56160337,0.97619754,-0.25723645,-0.06370661,-0.0029340542,-0.06959859,-0.753464,-1.0127898,-0.064016044,0.8122078,0.04057151,-0.058722183,-0.07803548,-0.0938339,-0.399404,0.3975948,0.66817266,-0.275683,-0.40358904,0.20850572,-204.8072,-205.45583,-193.89021,-227.17215,-200.1346,-75.41789,-157.24207,34.813026,-69.104065,-91.27133,-75.93066,-206.20789
142,-0.1711465,-0.13442393,0.39401644,-0.018483166,-0.015154299,-0.9997143,1.0,0.0,0.0,0.032991093,0.113857225,-0.4557932,0.08573258,-0.0017903447,0.10329942,-0.18090077,0.011680975,0.34567475,-0.08391774,-0.42663246,-0.08203723,-0.4180974,0.11534287,0.2789776,-0.29108465,-0.38337097,0.20980044,-0.47838017,-0.014164284,0.15636288,-0.03555728,-0.0941428,-0.40964752,-0.014503894,-0.338472,-0.31661546,0.07480156,0.44569075,-0.6279224,0.140139,-0.24364567,0.14742593,-0.039127328,0.11411566,0.4761165,16.385033,179.16507,213.362,-172.87898,77.28317,-200.26547,-49.480545,-244.15282,183.6781,102.16023,131.45589,194.87372
143,0.3516398,-0.13132954,0.100664094,-0.0239454,-0.019279936,-0.99952734,1.0,0.0,0.0,-0.015351065,0.100414336,-0.41039902,0.041956306,0.0020656586,0.06511772,-0.23282364,-0.009880034,0.35954118,-0.07343352,-0.36214954,-0.07922241,-0.117995754,-0.20946176,0.18075956,-0.15585089,0.34881872,-0.51933926,-0.08410575,-0.18497291,0.0028232697,0.104559354,0.6630796,0.36063638,0.5106406,0.673372,-0.6945281,0.2963807,0.49229205,0.027271422,0.4110462,0.28405917,0.23686868,0.22952549,-0.31421444,0.16264684,87.15605,-194.52682,76.56544,137.33762,199.54433,-200.00223,204.66875,-214.53484,-227.47855,-13.114283,199.80359,199.69481
144,-0.15134121,0.3563253,-0.34495673,-0.017562998,-0.0225554,-0.99959123,1.0,0.0,0.0,-0.0023134262,0.07145036,-0.4107663,0.032350183,0.15348095,0.023496447,-0.19097379,-0.01232919,0.33115125,-0.014755249,-0.30380327,0.036017794,0.2148556,-0.08807026,-0.1402151,0.04418143,1.0712719,-0.056656312,0.44539735,0.12979308,-0.24027972,0.43490034,0.06687673,0.56065696,-0.02161525,-0.20510031,0.14890487,-0.21611717,0.20034394,0.26453075,-0.13421205,-0.23986071,0.40550554,-0.34104884,-0.79746544,-0.034941547,191.02098,181.52914,-173.31328,192.19379,136.62291,52.41934,202.20901,176.32074,-105.83481,159.572,-79.991974,-70.43562
145,0.34352627,-0.15263769,-0.13670135,-0.014544754,-0.027417902,-0.9995183,1.0,0.0,0.0,0.017838957,0.034393508,-0.4027465,0.017530799,0.28611594,0.09186989,-0.1420772,-0.017600758,0.31783342,0.033538938,-0.37305194,0.066548795,0.031919207,-0.2680907,0.18359779,-0.17331763,0.32974502,0.5839284,0.11696507,-0.14745319,0.07547839,0.08722348,-0.6841384,-0.16707672,-0.010382643,0.41466236,0.2513082,-0.37922174,-0.6244167,0.0041839574,-0.5999982,0.017855868,0.18448916,-0.5359264,-0.5052969,-0.026982397,-97.56603,-179.75531,224.92104,-213.55542,-199.91328,42.304455,-65.11969,-196.30731,180.76665,-212.02354,-199.41357,-156.99104
146,-0.12646331,0.0133900745,0.22915147,-0.017025206,-0.030757854,-0.9993819,1.0,0.0,0.0,0.001997432,0.012391885,-0.34461635,-0.053936005,0.27069587,0.12468455,-0.16273871,-0.032206375,0.32525456,0.038228273,-0.4593194,0.018705232,-0.12987192,0.0032294337,0.3767742,-0.51199996,-0.4099856,-0.17835538,-0.28258216,-0.017903367,0.0068876925,-0.028104229,-0.2677461,-0.21874352,-0.06024296,0.35638386,-0.29063252,0.44181406,0.73117316,-0.35032043,-0.0757356,0.11016597,-0.21931128,-0.1809671,-0.22666451,0.61368865,47.735367,206.75366,182.50357,-244.08514,-200.74739,-199.94855,-199.7966,124.05334,-208.24382,-217.91626,74.99679,36.463238
147,-0.4616997,0.26113752,0.07121114,-0.011251869,-0.01834326,-0.9997685,1.0,0.0,0.0,-0.0372818,0.049464066,-0.3140319,-0.106705904,0.27637136,-0.0072410326,-0.16564035,-0.00796296,0.3201008,0.022091031,-0.42997688,0.057548273,-0.1985467,0.28749532,0.04656988,-0.16545108,0.34931684,-1.0205691,0.17769833,0.2260578,-0.056410838,-0.12298896,0.4857018,0.5317358,-0.028897813,-0.5376561,-0.20655142,1.1298426,0.8171737,-0.16079184,0.1393194,-0.8150639,0.55161965,0.033390656,-0.5022505,0.1636369,73.01047,192.40765,-50.293457,163.50137,192.87721,-196.97351,115.37273,109.59275,-242.92845,-238.50146,199.42516,199.49507
148,-0.0138841625,-0.46762225,-0.37295792,-0.016948825,-0.009480668,-0.9998114,1.0,0.0,0.0,-0.046312246,0.07625469,-0.30337662,-0.11509538,0.4203623,-0.12676458,-0.08850325,0.019144097,0.3371113,-0.0027035475,-0.4135862,0.12744564,0.028613364,0.022403678,0.059893947,0.057760533,1.024239,-0.2753046,0.55062324,0.06448426,0.19410671,-0.11558292,-0.19958127,0.22408693,0.48508304,-0.47899574,-0.5712514,-0.113065876,-0.23384693,0.1903637,-0.23889838,-0.13023342,-0.07161109,0.1594025,-0.29320747,-0.12010055,-0.92152214,-177.0432,-40.397324,107.17268,187.99222,133.41814,174.89929,-129.08905,171.82666,119.86358,-97.60279,-65.84546
149,0.33449328,0.13709453,-0.34128356,-0.022414025,-0.016957229,-0.99960494,1.0,0.0,0.0,0.013327319,0.039795175,-0.32607037,-0.090028286,0.52142406,-0.08789205,-0.033604816,0.0065510296,0.33684543,0.005985379,-0.38256246,0.089424364,0.5174503,-0.35597086,-0.21883003,0.12715262,0.16062574,0.5515093,0.047740232,-0.17347528,-0.16091608,0.17351477,0.31393704,-0.52544725,-0.013585893,1.1357987,-0.3230037,-0.22344735,-0.95477486,0.27290133,-0.771025,0.1014183,0.09402082,-0.27721673,-0.2941817,0.2605035,164.58286,-279.5384,-70.74393,-82.70711,-198.13528,198.7779,-198.47758,-207.9994,-202.8855,178.32735,13.250216,-188.90355
150,-0.16035922,0.37890145,0.3047879,-0.011653441,-0.019267673,-0.99974644,1.0,0.0,0.0,0.05641729,0.006467757,-0.35451943,-0.07844424,0.4600752,0.07132126,-0.06639593,-0.0113808755,0.29350692,0.027605653,-0.3304891,0.0643512,-0.022933424,-0.0054068454,-0.08460645,-0.020597104,-0.6744072,0.8193669,-0.33978063,-0.018595902,-0.26266834,0.05541656,0.1947455,0.20173453,-0.5492072,0.37154514,0.43255407,0.36395258,-0.2561506,-0.11337083,-0.37362045,-0.2815953,0.8245909,-0.5938855,-0.44041857,0.53800726,-170.70613,190.68571,146.52945,-208.25151,-200.11296,-58.9364,-213.55765,267.48923,-211.43312,-224.9854,-44.702557,201.21793
151,0.009381536,-0.35184547,0.68244773,-0.012679944,-0.016716966,-0.9997798,1.0,0.0,0.0,-0.0072953524,0.025821606,-0.35304028,-0.051923156,0.24618596,0.13972688,-0.18458118,-0.03629524,0.2818718,0.004983783,-0.35933203,0.1872358,-0.54128736,0.15586431,0.07695607,0.27736,-1.3812643,-0.07911246,-0.7187463,-0.20161931,0.10741977,-0.25186965,-0.28554222,0.9551887,0.38162714,-0.16085483,-1.2681135,0.6889988,0.23624718,-0.7833809,-0.113407396,-0.27013046,0.34480757,-0.103615955,-0.36694512,0.07541512,-276.1302,-46.37867,224.97244,261.11966,-189.57147,-232.87276,2.6922379,-177.48274,115.10642,-256.27756,-10.95046,200.74138
152,0.5418138,-0.38194185,-0.052323166,-0.027307265,-0.028612763,-0.9992175,1.0,0.0,0.0,-0.058933463,0.014737347,-0.36302656,0.035116673,0.05173391,0.04386048,-0.2855008,-0.09362173,0.30430958,-0.049604654,-0.3745417,0.2985007,-0.021977248,-0.22195838,-0.15274614,0.56120396,-0.63695544,-0.8068663,-0.35412523,-0.34338564,0.09428697,-0.19852458,0.037395224,0.22916003,0.69646424,0.2845617,-1.0085521,-0.2117183,0.37248915,0.006461704,0.5679027,0.8955458,0.3173023,-0.6231251,0.2650468,-0.43934184,187.47194,-233.1059,-179.3135,168.52122,200.21654,-200.85445,14.767502,235.25818,273.58023,560.44495,63.55754,-183.53293
153,0.07086407,-0.0486143,-0.98263955,-0.034477945,-0.04075302,-0.99857414,1.0,0.0,0.0,-0.021089192,-0.015414642,-0.4007302,0.12202442,0.008489847,-0.036648218,-0.3046775,-0.12489759,0.30980504,-0.06630051,-0.2859344,0.25861675,0.35750163,-0.08930966,-0.22244394,0.33562037,0.127912,-0.078254744,0.12631904,-0.004244622,-0.0047922037,-0.045007594,0.7573473,-0.54002,0.109702684,0.0075245947,-0.48705035,-0.40971696,0.26505157,0.20611656,-0.1508008,0.52155584,0.2159513,-0.64919174,-0.031267457,-0.29474938,191.57162,186.65799,-181.7113,-215.43745,200.30823,178.8686,171.66074,358.29382,-134.12123,-60.947388,186.51967,-200.62767
154,-0.16577892,0.35133332,-1.1502084,-0.025107216,-0.039549485,-0.9989021,1.0,0.0,0.0,0.050586876,-0.021465011,-0.44723755,0.15924132,0.10461128,0.026421305,-0.24864587,-0.09702682,0.30114803,-0.06566715,-0.15918964,0.06490927,0.31673723,0.019576108,-0.22254167,0.06333003,0.6192278,0.57427883,0.33519274,0.23027156,-0.06836197,0.04326347,0.45650697,-1.2873473,-0.5003392,-0.42359793,-0.0810316,-0.2037421,-0.14725524,0.18425494,-0.16572395,-0.24733427,0.34500998,-0.5024621,-0.6090268,-0.2879172,-79.353226,31.315895,49.74326,-222.48212,-19.851677,66.62834,-25.102823,105.917725,115.9447,63.373596,-67.374306,-85.09677
155,0.4191686,0.031096034,-0.7917948,-0.01743635,-0.046559453,-0.9987633,1.0,0.0,0.0,0.08083396,-0.035308424,-0.46003646,0.1484375,0.14664906,0.119505905,-0.19586578,-0.080859475,0.3092063,-0.06955516,-0.18947184,-0.13478266,0.016466921,-0.13990647,0.05380541,-0.14882807,-0.12429621,0.34357348,0.1839244,-0.040830668,0.12111171,-0.1219809,-0.5257031,-0.7542351,-0.16974165,0.26295155,0.07504745,-0.11942004,-0.5166034,0.11311137,-0.3103729,0.4275831,0.24377054,-0.24818316,-0.4935968,0.47549495,-198.79195,-195.07932,208.07365,-214.66977,-200.02426,-77.93253,-53.839634,-208.82248,75.57465,-172.8176,-203.7496,146.11943
156,-0.024184234,0.17703709,0.0062226173,-0.0121051865,-0.053890057,-0.9984735,1.0,0.0,0.0,0.027689282,-0.021898083,-0.42933673,0.08634865,0.040002882,0.13222554,-0.19017242,-0.0805368,0.32601,-0.080593705,-0.32829756,-0.20722552,-0.4942139,0.23273621,0.24183218,-0.44564056,-0.86784756,-0.04503517,-0.082506455,0.026268167,0.04162199,0.013458364,-0.6593406,-0.055748302,0.04467904,0.058420464,-0.23786245,0.124216914,0.33045942,0.12823403,-0.116500564,-0.052889943,0.029908776,0.1963508,-0.23668277,0.45298776,-176.33601,195.86966,245.41502,-208.24667,-198.86598,-20.039915,-66.863754,-180.51157,-80.34479,43.32521,64.38063,174.19745
157,-0.16839187,0.13766305,-0.20305121,-0.005785259,-0.04946939,-0.9987589,1.0,0.0,0.0,-0.030990157,0.0150243305,-0.37942797,0.0080349445,-0.053427875,0.12878297,-0.17293324,-0.06662805,0.31770822,-0.042203546,-0.37694162,-0.13487028,-0.1309274,0.13679884,0.24648802,-0.3418804,-0.13909397,-0.0050605196,0.15718159,0.088587046,-0.117555976,0.335013,0.09720103,0.7019704,0.5333657,-0.04434845,0.204008,0.3469472,0.872805,0.046431042,0.106253415,-0.09264059,0.5415866,0.17211433,-0.2597739,0.2883914,184.63739,-18.809464,178.84186,184.17625,200.4244,2.1873555,31.660095,-11.857264,-210.81172,172.39511,200.04053,200.38594
158,0.034379546,-0.6113207,-0.7199855,-0.015899178,-0.04741793,-0.9987486,1.0,0.0,0.0,-0.0020068078,0.020267868,-0.3381005,-0.024176955,-0.014991045,0.09470907,-0.092322156,-0.055921722,0.32317474,0.031116605,-0.3239321,0.062318303,0.36751735,-0.0490227,0.16302559,-0.017799487,0.44818148,-0.19174515,0.57279366,0.035118055,0.15867813,0.36646637,0.27211985,0.98549837,0.10642849,0.1390884,-0.7454737,-0.27569234,0.4324221,0.14056858,-0.16934407,-0.19575144,-0.62280536,-0.15787356,-0.8246982,-0.15749967,284.12418,87.51596,-267.1277,71.50787,158.65436,14.441858,70.83789,37.91931,221.68347,58.378757,-26.736012,-109.8737
159,0.066741236,-0.014535822,-0.5626706,-0.026048768,-0.05013004,-0.99840295,1.0,0.0,0.0,0.060076308,0.009747967,-0.33315152,-0.031624794,0.1533258,0.09452936,-0.03771346,-0.063750535,0.33482793,0.08957946,-0.34996432,0.17698315,0.2354536,-0.04275405,-0.06837194,-0.066193245,1.060059,0.07604052,0.03060267,-0.111994945,-0.028766021,0.2369901,-0.45936275,0.23594642,-0.34529516,0.52558815,0.0048666745,-0.89369935,0.13354853,-0.072538294,-0.58395106,-0.062777564,-0.105465904,-0.63348645,-0.5906311,-0.19553927,-98.627525,1.4523773,-160.66054,-55.479218,7.196806,15.929291,-195.72037,-211.82742,-194.88359,-219.71233,-199.67557,-200.41817
160,-0.27210793,0.054892033,0.13743915,-0.024536693,-0.045646533,-0.9986563,1.0,0.0,0.0,0.051791538,0.030036634,-0.33097488,-0.058573127,0.29594827,0.028069165,-0.08354119,-0.07978668,0.32051763,0.124047875,-0.47039658,0.14045821,-0.25243923,0.19780424,0.06232948,-0.16534306,0.4408636,-0.5038237,-0.44487596,-0.050677437,-0.10889719,0.11950617,-0.54398966,-0.5248198,-0.19333692,-0.21836902,0.16355138,0.5607654,-0.10982614,-0.28825268,-0.2645815,0.1394008,0.25916094,-0.26780272,-0.13904376,0.23856449,-269.4855,-134.08669,156.69167,78.04349,-153.57652,-15.40696,-203.5249,89.20594,-213.13828,-222.41362,76.579865,-199.46643
