step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
267,-0.32407755,0.114201054,-0.75339407,0.043238737,-0.24929403,-0.96746206,1.0,0.0,0.0,0.21903996,-0.033935755,0.14284503,-0.7892722,0.08998191,0.9581548,0.3738165,-0.006524642,0.1347264,0.27711916,-0.41534215,-0.20453793,-0.50240636,0.4283417,0.05417145,-0.2534888,0.24991944,-0.32574037,-0.20682395,-0.095849186,-0.20470648,0.04911243,0.79146075,0.6465947,-0.5667325,1.1095533,0.39647156,0.013150081,0.56951916,0.7554975,0.19273381,0.22640388,1.2438914,0.14305021,0.21863326,0.08361631,-200.0,200.0,37.48263363282267,200.0,200.0,-86.59609958891281,35.007966746627176,2.67948579097947,200.0,123.22588183423954,200.0,-18.18485892237038
268,-0.76015043,-0.6875597,-0.45372576,0.035310283,-0.22693257,-0.9732702,1.0,0.0,0.0,0.032970354,0.09313216,0.17832011,-0.80523163,0.22231579,0.8882031,0.31737587,0.007457926,0.13590884,0.25614452,-0.21073645,-0.10468426,-1.2394671,0.76893395,0.31430063,0.07898827,0.74931014,-0.29944858,-0.27190664,0.20684877,0.16908258,-0.2027788,0.93568146,0.4081193,0.2830494,0.3193549,-0.5440789,-0.10348059,-0.121188626,0.9932113,0.2782588,-0.4569435,0.4653861,-0.3556465,-0.58754945,-0.584058,-41.578567458978796,200.0,168.36548376838857,200.0,-50.484071693145324,34.9096126751507,21.558584582198762,200.0,200.0,-46.71560137451715,-78.61332601441916,-32.85145513173751
269,-0.4061197,-0.7092468,-0.7272459,0.013551182,-0.20443055,-0.97878724,1.0,0.0,0.0,-0.12734257,0.1946186,0.22179067,-0.7250329,0.2642944,0.9046905,0.28941807,0.030484544,0.19507182,0.19094694,-0.13104528,-0.12759005,-0.4496506,0.32488975,0.099418454,0.6462731,-0.23196916,0.18409838,-0.08473894,0.039591894,0.39791116,-0.42926738,-0.041064467,-0.5443637,0.6839107,0.30935544,-0.77152807,0.35922515,-0.09092837,0.28014418,0.15799557,-0.18890995,-0.10135311,-0.5398326,-0.5767777,-0.31017843,200.0,-94.89170328076159,-200.0,200.0,-200.0,-4.736273433359145,66.1152311858385,-200.0,179.17173658802545,-200.0,-200.0,-200.0
270,-0.24333656,-0.11045736,-0.9811732,0.005198693,-0.19178225,-0.98142374,1.0,0.0,0.0,-0.13645299,0.24060735,0.18659186,-0.54706454,0.15656877,0.8314714,0.24919236,0.012692692,0.25534862,0.09658551,-0.23376769,-0.19323783,0.2803975,0.17647076,-0.4008927,1.0661924,-0.53964025,-0.8160238,-0.22067872,-0.17747279,0.2144997,-0.50978225,-0.7245639,-0.2528424,0.18294531,0.2034993,-1.0417372,0.49391723,-0.02296453,-0.58152527,-0.15266566,0.6012556,0.19920456,-0.38371062,0.07476283,0.11702608,200.0,-40.98143361871263,-200.0,200.0,44.69474280644056,-200.0,32.452366812025474,-200.0,-200.0,-200.0,22.31861154723265,20.394304983131008
271,-0.4012269,0.30343822,-0.62913775,0.015469639,-0.17801839,-0.98390555,1.0,0.0,0.0,-0.034243803,0.27492365,0.060095847,-0.30012608,0.09187621,0.55965924,0.15920584,-0.018144328,0.2817288,-0.018746614,-0.2698409,-0.14499961,0.53159934,0.17983918,-0.7863755,1.3559293,-0.24924092,-1.8042071,-0.60623854,-0.1272794,0.06270335,-0.6235357,0.2657654,0.53315854,-0.16869472,-0.58784807,-0.61742485,-0.314483,-0.45224693,-0.4136085,-0.02694425,0.56269705,0.69922477,-0.4594339,0.528757,0.188308,-88.10434430953245,-200.0,-200.0,200.0,20.97591418346647,-200.0,-55.710469223471364,200.0,-200.0,-136.80964026100628,200.0,20.230334069983087
272,-0.34225917,0.20558804,-0.10940049,0.026379641,-0.16307914,-0.98626024,1.0,0.0,0.0,0.027890902,0.30945653,-0.07853168,-0.055206418,-0.048020005,0.2214521,0.05347424,-0.028934386,0.31647646,-0.16456032,-0.110654354,-0.031620745,0.16406235,0.15896088,-0.63439155,1.105231,-0.85985917,-1.3866891,-0.31245747,0.014083165,0.23178558,-0.76485294,1.2264044,0.4822541,-0.12257922,-1.2584484,-0.2555129,-0.6563226,-0.8433826,-0.60322785,0.1233903,0.5393204,0.86977255,-0.10574731,0.54844517,-0.011690117,-200.0,-200.0,-200.0,-200.0,39.08519460793934,122.13992597746142,188.4372747047288,200.0,200.0,146.68706415350925,194.70416892448156,-43.695790894703975
273,-0.20323725,-0.21001238,0.104400545,0.025436146,-0.15274066,-0.98793894,1.0,0.0,0.0,0.012129729,0.3391361,-0.16110516,0.13164067,-0.28736442,-0.057987355,0.047637925,-0.014153053,0.3806585,-0.30789435,0.115104735,-0.010285728,-0.22429459,0.123639345,-0.2577949,0.80410016,-1.2012359,-1.1887009,0.1373785,0.11122888,0.38709006,-0.67414033,0.94413865,-0.0016611338,0.2007987,-1.3518298,-0.7604407,-0.66719484,-0.39496082,-0.99112743,-0.10911225,0.60057914,0.363334,0.48018086,0.17875361,0.29305407,-68.1162239062765,-200.0,87.02252723792989,-200.0,79.80488128951788,102.39082779964338,35.6080789754689,200.0,200.0,200.0,-80.77623539661477,-3.862823273072399
274,-0.18198702,0.42305723,0.24046193,0.028567446,-0.14592767,-0.9888827,1.0,0.0,0.0,0.037567206,0.3453784,-0.2570793,0.27101684,-0.4190802,-0.35279876,0.028606288,0.0047974996,0.41571343,-0.4000342,0.19818324,0.06784431,0.34815806,-0.053587794,-0.64750665,0.61527616,-0.21368936,-1.3864803,-0.23436227,0.09167864,0.007475154,-0.28062627,0.01784554,0.4816812,0.516821,-1.0345824,-0.7042773,-0.735288,-0.19071245,-0.94615483,-0.05308707,0.4772724,0.74379003,0.83728826,0.26762637,0.5828053,14.120551373678438,-200.0,-200.0,-200.0,200.0,109.73410527145211,-62.87579378580864,200.0,-145.56932487635265,200.0,-109.4721336089215,-27.440841557428485
275,-0.21167885,0.23933536,0.2339743,0.042926162,-0.13732919,-0.9895949,1.0,0.0,0.0,0.16643895,0.30435738,-0.39843363,0.375301,-0.3717969,-0.5601702,0.00026666204,0.031965096,0.41906205,-0.4411447,0.21956748,0.22621009,0.7544214,-0.32466874,-0.6689525,0.43613744,0.39020666,-0.8415947,-0.10939874,0.16521122,0.04209564,-0.14330475,0.10008587,0.7732218,-0.15227647,-1.3486409,0.5940843,-0.5671502,-0.12180483,-1.1278816,0.25284678,0.36716497,0.5040093,0.45451134,-0.025842525,0.1477325,-28.98125292340103,-200.0,52.342310439247626,-200.0,-21.784677269285794,72.39521834545906,1.32019612105087,200.0,200.0,200.0,-4.15817688310959,-60.10940723293504
276,0.00027652245,-0.11513927,0.43944082,0.042767167,-0.13390668,-0.9900707,1.0,0.0,0.0,0.2663145,0.22562067,-0.484186,0.43600762,-0.2871552,-0.750332,0.04011322,0.07405423,0.42829773,-0.44631243,0.1583656,0.27400568,0.3023578,-0.44952446,-0.24050991,0.19811681,0.36130747,-0.82598126,0.3943281,0.2412237,0.037866823,0.06973477,-0.4019919,-0.18210922,-0.2452444,-0.7281692,0.6263254,-0.37509805,-0.12021708,-0.8131815,0.11974977,0.22761442,0.24673168,-0.008728519,-0.6211386,0.10119075,-200.0,-200.0,200.0,-200.0,-31.79680700810559,73.08495433636938,63.66814230676954,200.0,113.30875839394506,200.0,30.76656210445725,-154.36265997405042
277,0.45337933,0.05500879,0.926496,0.038156237,-0.14509796,-0.98868126,1.0,0.0,0.0,0.27795547,0.11143255,-0.5035619,0.44713175,-0.2292195,-0.81463915,0.07927605,0.10787052,0.40701732,-0.3835386,-0.024962246,0.21607815,-0.12754513,-0.65949374,0.016963812,-0.068077974,0.23721023,-0.021039017,0.11777673,0.121468626,-0.21715966,0.49888095,-1.2359122,-0.2555017,0.23949118,0.73889244,-0.10737405,-0.9203881,-0.09843097,-0.20522514,-0.043956652,-0.12785524,0.4071582,0.23162298,-0.6331308,0.45290375,-200.0,-200.0,200.0,-200.0,-20.08614283917521,43.23444035637958,-42.51439574080061,113.88621308322803,-132.4233205453361,200.0,-10.679362128012372,26.54249425058896
278,0.6626088,-0.47376567,0.74112064,0.022994746,-0.16858228,-0.98541933,1.0,0.0,0.0,0.25399655,-0.008882268,-0.45898646,0.40824878,-0.18460715,-0.7159271,0.04983694,0.11440207,0.38305813,-0.2693709,-0.23569316,0.25854674,-0.08930071,-0.5539855,0.38515967,-0.2977189,0.18706569,0.9144444,-0.22950354,-0.026442999,-0.06471488,0.635426,-0.87121105,0.41243201,0.6251644,1.529906,-0.24757606,-1.8020926,0.07291869,-0.0814772,0.32074392,-0.13816132,0.549077,0.17098828,-0.30841675,0.26808906,65.09650952256719,200.0,200.0,-200.0,-15.372141889191028,200.0,32.24926696235474,-200.0,119.15885510080048,200.0,79.65425096387207,-12.774444185261984
279,0.64721376,-0.6437657,0.031657547,-0.0030923574,-0.19512805,-0.9807729,1.0,0.0,0.0,0.2807999,-0.10795706,-0.3658443,0.33133805,-0.10249579,-0.50574964,0.050696686,0.110686034,0.3748142,-0.13966846,-0.30803734,0.27380854,0.30912396,-0.4343972,0.5013577,-0.44637838,0.3881086,0.92237276,0.19034521,-0.0034869127,-0.01605263,0.6150451,-0.03278846,-0.0046031484,0.59341574,1.940842,-0.60116476,-1.8092315,0.4153977,-0.14183003,0.85895246,0.07186358,-0.32267433,0.07007171,-0.3181233,0.11093206,200.0,200.0,-200.0,-200.0,-37.58826386920424,-76.08284983063515,200.0,-200.0,200.0,17.623618061470324,57.32351713851047,-8.029495411679743
280,0.45317557,-0.03565075,-0.60567653,-0.012309647,-0.21568778,-0.97638476,1.0,0.0,0.0,0.36959118,-0.17752239,-0.28042978,0.2235347,0.050497472,-0.37783328,0.14647743,0.12408359,0.34811154,-0.035441756,-0.3111791,0.22591983,0.4542584,-0.28002796,0.36292014,-0.6146428,0.7985098,0.5096197,0.69967175,0.09811395,-0.23443477,0.45050517,-0.011298201,-0.24168415,0.26672375,1.9324973,-0.22322333,-1.7442333,0.15868986,0.2606558,0.7140474,-0.19438697,-0.3401177,0.004707828,-0.45170838,0.015197672,0.21280744627648573,200.0,-200.0,-200.0,-66.733136699066,-39.993736684281885,200.0,-195.91157647354896,-200.0,-200.0,-2.4713668283782297,11.966521357559259
281,0.36428055,0.5789327,-0.5528596,0.0052919243,-0.23178703,-0.97275215,1.0,0.0,0.0,0.3931084,-0.21469143,-0.23307687,0.080162644,0.117112756,-0.19647993,0.31866542,0.13883524,0.27828103,0.039456725,-0.3537231,0.15696058,-0.16590302,-0.10472634,0.13813339,-0.8155714,0.10559108,0.98004293,0.8697898,0.016297795,-0.42515817,0.31223556,-0.2086406,-0.30570573,0.20980464,2.1100667,0.2978903,-1.8063871,-0.22019109,0.8125815,0.3329361,0.12554328,0.19596182,0.4150542,-0.39888546,0.18532246,-148.93560493161098,200.0,-130.88622344328593,-200.0,-30.654436989612236,-59.741235778627924,-63.02568351774778,-200.0,-200.0,-200.0,12.907919887348726,22.29334984624728
282,0.44728255,0.029760959,-0.29279837,0.020545313,-0.24802944,-0.9685346,1.0,0.0,0.0,0.32910964,-0.21741393,-0.17062658,-0.11989403,0.044755995,0.04849751,0.4472073,0.132453,0.21572268,0.11501658,-0.37139207,0.15679969,-0.31326643,0.035004247,0.4889786,-1.1619655,-0.5605405,1.5147293,0.41296586,-0.043943606,-0.19556145,0.42031842,-0.062355604,0.055283394,0.31525043,1.6608598,0.66349506,-1.4104708,0.10672728,0.7390318,0.023296982,0.19674842,0.6828235,0.789771,-0.38674554,0.029588975,70.99542880163989,200.0,200.0,-200.0,17.74281478925775,142.51924214343285,-200.0,29.05376560497014,172.9999952588919,200.0,7.872411523004445,2.522331711811546
283,0.33866936,-0.66667414,-0.22980377,0.009303696,-0.262284,-0.96494585,1.0,0.0,0.0,0.30128133,-0.20178834,-0.021466076,-0.4004023,0.02939105,0.28903025,0.4744233,0.13766883,0.20630962,0.20661688,-0.3775671,0.11835484,-0.045456484,0.108391955,0.9598204,-1.630344,0.1568985,0.98361886,-0.09208611,0.06544175,0.07590476,0.48782775,-0.022842815,-0.20046325,0.32849997,2.1471245,-0.6810231,-1.3607925,0.2563144,0.7753473,0.6187583,-0.48809636,-0.22283073,0.30616194,-0.45953852,-0.41069373,83.78018648210727,200.0,200.0,-200.0,9.460689456087579,-87.4318852773115,-200.0,61.049231024997546,200.0,200.0,4.596292044656725,23.06671247888451
284,-0.056035437,-0.111768,-0.95717883,0.003164822,-0.26753628,-0.9635426,1.0,0.0,0.0,0.29778436,-0.16919409,0.15241379,-0.74020374,0.10243368,0.4562398,0.5019828,0.14877121,0.1917947,0.29179144,-0.40308565,-0.013393689,-0.006003897,0.21768022,0.7430696,-1.6140774,0.34038246,0.6894757,0.24003902,0.044702213,-0.1848595,0.38097808,-0.119252756,-0.84430116,0.4044853,2.4066615,-0.42292213,-1.019006,-0.11618998,0.8818618,0.73692065,-0.6776758,-0.17829584,0.2592957,-0.2891978,-0.5142586,67.79324911103424,200.0,-200.0,200.0,-33.32613216075475,-53.93446590681583,9.3456740079111,-200.0,-200.0,-200.0,6.5642009694664125,34.61083425703043
285,0.13718429,0.53535306,-1.1845803,0.022402251,-0.2764795,-0.9607587,1.0,0.0,0.0,0.32692137,-0.17271206,0.1502468,-0.75841373,0.110800385,0.56470025,0.57007974,0.12081005,0.13811278,0.35030282,-0.35631555,-0.21118933,0.15126543,0.0031813413,-0.07248554,-0.1686856,-0.37351608,0.8286664,0.43952748,-0.20861231,-0.39285544,0.24389206,0.39867076,-1.0884801,0.19079927,1.8134531,0.0500478,-0.21391489,-0.16394256,0.99785846,0.08127026,-0.54426336,0.6817326,0.12194277,-0.11938576,0.017676182,165.90142947692,200.0,-200.0,-200.0,-200.0,200.0,200.0,-200.0,-200.0,-162.06146606039917,162.8887320713024,-200.0
286,0.18296827,0.23722209,-0.8825722,0.04863638,-0.28105214,-0.95845926,1.0,0.0,0.0,0.29230744,-0.14951152,0.11275166,-0.7457606,0.02435106,0.7130047,0.59667695,0.062101692,0.094848275,0.37054205,-0.28064138,-0.32295278,-0.26509604,0.17193533,-0.21907854,0.22724466,-0.41105324,0.6166896,-0.10482416,-0.34977603,-0.07054449,-0.013956213,0.3484163,-0.1262061,-0.015815815,1.8822585,0.8183752,-1.0233648,0.40796372,0.6402402,-0.08535002,0.70234066,0.8926783,0.14252569,-0.15718079,0.19234353,53.77435880458722,200.0,85.07529365928048,200.0,33.71277851460161,-49.520826777198636,-200.0,-200.0,200.0,-200.0,-25.663705706105304,200.0
287,-0.06648138,-0.5151126,-0.28912494,0.047632996,-0.28248876,-0.95808727,1.0,0.0,0.0,0.19219019,-0.08576685,0.11726999,-0.758164,0.049372554,0.7358964,0.524809,0.01805136,0.120821536,0.33421898,-0.2366249,-0.24595414,-0.5223643,0.38936412,0.24531873,-0.29422912,0.5629437,-0.17981443,-0.55487055,-0.114538945,0.2813742,-0.3085955,0.17262578,0.8028356,0.13199009,0.9387031,-0.1807588,-0.5322404,0.37443227,0.90163547,0.272116,0.18993925,0.06073466,-0.088735834,-0.6529236,-0.15672806,98.79885713323222,200.0,200.0,-200.0,200.0,-33.427632416305414,-200.0,200.0,200.0,-109.99643712229499,-14.504694194070737,198.31060852627684
288,-0.97122693,-0.24138089,-0.6508498,0.03886992,-0.25939614,-0.96498847,1.0,0.0,0.0,0.13733672,0.008007903,0.12844855,-0.750487,0.16030502,0.7732176,0.43471298,0.02981673,0.1535241,0.2581706,-0.3038115,-0.1835018,-0.17241608,0.5632382,-0.106688194,0.3057714,0.4686986,0.26764566,-0.37012005,0.19549131,0.079480164,-0.43959185,-0.69012195,0.06760643,0.14017904,1.1841674,-0.3102113,-0.31024098,-0.15231165,1.1759373,0.43850565,-0.68296665,0.1775008,0.12830909,-0.44118243,-0.7855609,-23.82581397176309,200.0,-200.0,200.0,-41.76358159690125,-9.258858348303761,45.6710278255303,158.4134844968588,-200.0,-200.0,-64.43082672336027,-23.529119891879994
289,-1.0114362,0.018956505,-1.2456285,0.045314327,-0.21855968,-0.9747709,1.0,0.0,0.0,0.1286827,0.1237317,0.077640414,-0.635815,0.1470111,0.8918806,0.40608352,0.064112276,0.15186256,0.18923938,-0.3645199,-0.27280682,-0.005797998,0.60525244,-0.3316294,0.7099604,-0.5025103,0.61136246,-0.010087553,0.14426592,-0.057203855,-0.27988937,-0.17200093,-0.86962646,-0.041872367,-0.46600187,-0.65801316,0.9577129,-0.20874307,-0.17064238,-0.15593353,-0.69068676,1.0330012,-0.1091234,0.08976691,0.23193532,32.228813963990135,200.0,-200.0,-24.582761290312078,-200.0,-41.467558716259646,89.13055519132084,-200.0,98.4996476817972,158.60899725758105,20.908655394283215,-200.0
290,-0.46506742,0.055626385,-0.51224846,0.053602807,-0.18909614,-0.98049444,1.0,0.0,0.0,0.08999182,0.2308987,-0.0048093796,-0.44842815,0.02774167,0.90314454,0.33640698,0.062382147,0.1687398,0.111496925,-0.29497594,-0.3405079,-0.22670536,0.44882306,-0.48838934,1.1067879,-0.515783,-0.39629692,-0.6234245,-0.13257147,0.18128732,-0.44335166,0.7391748,0.09653492,-0.0012343656,-0.61880434,-0.7756323,0.32409644,-0.016970716,-0.96004844,-0.11910428,0.67569023,0.9148437,-1.1017935,0.38430718,0.6277427,-41.279702297679876,-200.0,-200.0,200.0,44.392078981655175,-200.0,-200.0,-200.0,200.0,-20.182444943523933,113.39018421661024,200.0
291,-0.5423494,-0.13220909,0.029435718,0.052461624,-0.1685948,-0.98428833,1.0,0.0,0.0,0.06709122,0.3133527,-0.11826706,-0.20505679,-0.0007517934,0.71480036,0.1866712,0.045227125,0.2329632,-0.009869814,-0.08386397,-0.21776241,-0.061189152,0.39596355,-0.59051436,1.2073526,-0.034526795,-1.3805791,-0.7139818,-0.046618693,0.43300614,-0.7522394,1.0209587,1.042944,0.16440466,-0.99919766,-0.7338477,0.046786234,-0.26847413,-0.8623214,0.11360969,0.78235394,0.5891453,-0.3049116,0.2619458,0.2165978,-70.44831337624925,-200.0,-200.0,-120.00297137360644,4.364964414932615,-200.0,95.83251079784725,200.0,200.0,-200.0,-84.26707404197657,200.0
292,-0.5157712,-0.16228375,0.07391021,0.045061674,-0.14755686,-0.9880265,1.0,0.0,0.0,0.10467608,0.38043198,-0.24569911,0.015548468,-0.075012386,0.35112897,0.08393125,0.0464344,0.3236591,-0.14949119,0.04358071,-0.06479263,0.27969092,0.30724674,-0.6696977,0.99636286,-0.41450348,-2.2232904,-0.29048824,0.05220853,0.4360821,-0.6395781,0.47651216,0.6182715,0.30273235,-1.552567,-0.8963601,-0.36997944,-0.44404703,-1.0091878,0.11695887,0.655811,0.36103046,-0.22343826,0.2556295,0.25241265,-200.0,-200.0,-200.0,-200.0,27.203176624081436,-200.0,200.0,200.0,104.20563733055872,200.0,-42.58311276840334,-57.72628859020358
293,-0.46771425,0.42680565,0.24821772,0.051783517,-0.12805453,-0.9904143,1.0,0.0,0.0,0.18613581,0.42871162,-0.4078483,0.18658888,-0.19444889,-0.10395773,0.07843143,0.06832196,0.3676066,-0.24049926,0.117732346,0.044590764,0.39586183,0.18471663,-0.89780474,0.7409372,-0.53926015,-1.9741229,0.07783659,0.1429517,0.06433907,-0.30662924,0.30109084,0.4527243,0.085248515,-1.8501263,-0.039051756,-0.3343407,-0.103557095,-1.1847181,0.21043135,0.5501903,0.33676046,-0.21439637,0.06859156,0.53539824,-162.87408723227765,-200.0,-125.03206488695776,-200.0,40.579541880985516,168.69525466693176,8.623522677044505,200.0,-100.92470166286483,200.0,-26.8631766759857,-39.17930407583043
294,-0.22376256,0.30564895,0.60448366,0.06474956,-0.115835585,-0.9911557,1.0,0.0,0.0,0.21549065,0.46210754,-0.55222446,0.2984383,-0.20441252,-0.4741931,0.12098416,0.09908173,0.36546823,-0.26988506,0.111810386,0.19588603,-0.055539753,0.14655736,-0.57271135,0.42229858,0.20203285,-1.5533196,0.21672364,0.15418951,-0.04865552,-0.032854173,-0.0951081,0.735434,0.04901968,-1.9061126,1.2867811,0.08101703,0.23465163,-1.375512,0.065200046,0.7170161,0.2282988,-0.34989703,-0.09610257,0.18313304,-200.0,-200.0,200.0,-200.0,13.943324433292048,137.3359998351832,-36.51633181482049,200.0,-14.677551478160744,162.72338562229913,7.646771001313056,-56.69152248922694
295,-0.16197836,0.39956796,1.0188546,0.074954234,-0.111491986,-0.9909346,1.0,0.0,0.0,0.16909584,0.4859488,-0.6405713,0.34611678,-0.077747524,-0.8043407,0.12224071,0.12974161,0.35416827,-0.27801323,0.04522407,0.23665348,-0.26438704,0.06576522,-0.35671616,0.097190015,0.69369143,-1.4940803,-0.06877371,0.16904749,-0.07246938,-0.036136683,-0.32454956,-0.10540988,0.5311357,-1.636059,0.9918155,0.010534778,0.18474519,-1.383376,0.24277483,0.9336496,0.34908688,-0.28470254,-0.09585432,-0.025498696,20.78192021341934,-200.0,200.0,-200.0,-80.67369643983375,200.0,-50.325725937059474,200.0,-187.14258115018458,-110.75406876333327,43.92221327485066,-21.180872392725533
296,-0.22536153,0.091627665,0.6015236,0.080665894,-0.10607092,-0.99108124,1.0,0.0,0.0,0.16777614,0.4672039,-0.6970902,0.33983648,0.015567124,-1.0140374,0.15344131,0.177609,0.34297726,-0.28830767,-0.004306793,0.15747932,0.1901832,-0.23278733,-0.22403179,-0.13714963,0.3706548,-0.81089777,0.21740167,0.2791899,-0.03599353,-0.05516873,-0.2009156,-0.40297937,0.69493675,-1.5272803,0.9592032,0.11316337,0.041443355,-1.0823048,0.4405769,0.59467286,0.42509723,-0.061150424,-0.016772844,0.26574266,200.0,-200.0,200.0,-200.0,-33.8002639801054,76.24174072126141,-31.340872323811084,200.0,51.68140352102324,60.83814177662683,18.662874944960663,36.7097124692167
297,-0.20379502,-0.44739324,0.18744491,0.07110476,-0.098441906,-0.99259925,1.0,0.0,0.0,0.2547884,0.38195434,-0.7192145,0.29404032,0.03182,-1.0764481,0.23695666,0.24406494,0.33886474,-0.2879405,-0.011970341,0.16567819,0.63027346,-0.5883399,-0.017945427,-0.29107195,0.02215514,-0.029969001,0.44367343,0.367642,0.009874429,0.055927735,-0.014439068,0.20599215,0.106825426,-0.77425355,0.64873856,0.08830744,0.44151384,-0.40522674,0.2387935,0.045037895,-0.15097384,-0.5671915,-0.74392074,0.43797404,200.0,-200.0,200.0,-91.95517681140291,-3.847020634931699,33.894791171579,-29.86058884864252,200.0,171.79145361434146,200.0,5.297505327004126,-0.23665165974853153
298,0.4166409,-0.20027323,0.8479428,0.05673787,-0.10529521,-0.9928211,1.0,0.0,0.0,0.33587128,0.24040794,-0.6934219,0.21795022,0.12385905,-0.9751424,0.27432108,0.28826183,0.34733284,-0.29063296,-0.11936355,0.25216442,0.24042475,-0.797507,0.23407653,-0.41232148,0.65174615,0.9515771,0.014696399,0.10544924,0.07276759,-0.06431838,-0.9653393,0.40809542,-0.1360534,1.2528433,0.21321209,-0.3581596,0.5442577,0.30692172,0.08593835,-0.2188186,-0.18751745,-0.9402659,-1.2095253,0.32127416,-200.0,-200.0,200.0,137.69164971277758,16.2861915567172,200.0,-110.74785324313052,-200.0,-200.0,-200.0,-200.0,-36.55669991035779
299,0.5813848,-0.021363469,1.3076636,0.047923073,-0.12760402,-0.99066675,1.0,0.0,0.0,0.31733993,0.12283587,-0.6129585,0.09719515,0.2660916,-0.68310106,0.22873688,0.2955855,0.36962798,-0.2993958,-0.39828628,0.27922446,-0.35288522,-0.41609928,0.5293318,-0.76706266,0.60830206,1.8755156,-0.32069513,-0.004641373,0.1133972,0.065671496,-1.6289247,0.08323471,0.6092229,1.8424295,0.06186527,-1.1396677,-0.16251731,0.31300798,0.31949747,0.059145853,0.41457373,0.52221507,-0.42751744,0.18779233,-200.0,200.0,200.0,-200.0,-53.604388910200214,200.0,35.00468835287472,-200.0,-200.0,-200.0,-95.60454419339908,10.021498193640298
300,0.7769298,-0.2837816,0.3399489,0.037826754,-0.15612397,-0.98701286,1.0,0.0,0.0,0.27624744,0.049229976,-0.4752503,-0.092167854,0.28145796,-0.3420529,0.21893682,0.28944615,0.3738037,-0.25910008,-0.61709744,0.25330934,-0.08499065,-0.3314899,0.8312494,-1.1047639,-0.3565948,1.4251713,0.12233255,-0.057249844,-0.01968548,0.30175644,-0.6567334,-0.13997011,0.7286866,2.1807735,-0.010636404,-1.6188493,0.2038171,0.32632414,0.70226014,-0.08791788,0.44518387,0.84643185,-0.14816025,-0.25370672,200.0,200.0,200.0,-200.0,-200.0,-119.66330603255255,102.08163462218835,-200.0,99.38335599256143,200.0,200.0,8.52783464806484
301,0.83578104,-0.3608007,-0.5755102,0.024946421,-0.18835269,-0.9817846,1.0,0.0,0.0,0.29358748,-0.010884121,-0.29136866,-0.34793222,0.25221574,-0.110518694,0.284591,0.27656472,0.36263394,-0.1802876,-0.64231247,0.1305728,0.23250453,-0.28026384,0.9616882,-1.4087813,-0.0997505,0.9513316,0.49035978,-0.069011815,-0.09287476,0.46398234,0.30779037,-0.8147235,0.5011776,2.8548694,-0.18353143,-1.7836213,0.111507975,0.87921584,0.67530257,-0.04602684,0.023553118,0.7211048,-0.2660711,-0.12451079,200.0,200.0,-200.0,-200.0,3.748096369572849,-81.08716416361347,200.0,-200.0,200.0,200.0,200.0,30.526128315472988
302,1.3226999,-0.030470377,-1.011349,0.022743924,-0.23429866,-0.97189856,1.0,0.0,0.0,0.35100648,-0.06558344,-0.22789651,-0.39520323,0.23614472,0.0066056647,0.4145785,0.23834321,0.31938675,-0.054043055,-0.5248441,-0.016083354,0.2681125,-0.28096423,0.09024924,0.10062195,-0.20828906,0.66477054,0.617739,-0.28797874,-0.31066078,0.7683294,0.5697474,-0.40390944,0.4977364,3.0192764,-1.527369e-05,-1.4455888,-0.30088574,1.1841687,0.4209516,-0.016022578,0.10572402,0.40628964,-0.3362946,-0.10332324,37.65819884320587,200.0,-11.330602760453601,-200.0,-61.835416035518335,200.0,-90.62989529183653,-200.0,-200.0,200.0,-50.92595574983568,200.0
303,1.356671,-0.022849958,-0.8437683,0.032380074,-0.28662294,-0.9574961,1.0,0.0,0.0,0.39989787,-0.12547824,-0.20410973,-0.3735118,0.11191797,0.19534458,0.48746786,0.16234078,0.2691043,0.101682425,-0.45597655,-0.05048004,0.18859325,-0.26997018,0.16249996,0.06450097,-0.9334674,1.064769,0.1810855,-0.41282636,-0.19972959,0.73138237,0.26623484,-0.11972298,0.8416623,2.7265546,0.860673,-2.3531628,-0.015369527,0.30504504,0.42612344,1.1192292,0.10306431,0.40525204,-0.0102286115,-0.31785533,-4.107432713973822,200.0,200.0,-200.0,-79.71557403917063,-200.0,-200.0,38.51510345859219,-124.5952454767085,-109.2109721990613,-28.23764508645297,14.198572475811531
