step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
144,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5074697,-0.13574748,-0.009135723,-0.07298446,-0.31718177,0.003786709,0.19367962,0.42726046,-0.23879582,-0.14594507,-0.07049185,0.10266532,-0.16799435,0.021659626,-0.10876298,0.09668948,-0.16734926,0.22016786,0.15284082,-0.10988044,-0.07789629,0.02765215,-0.28974435,0.17409945,1.2789779,-1.0274067,0.65692556,-1.8815111,0.06089461,0.8674787,1.9661375,1.1579341,-1.9063126,-0.13811441,0.2190935,-1.4666044,-500.0,177.32575472242428,-500.0,500.0,-500.0,500.0,500.0,-482.34495487193317,-500.0,500.0,-500.0,500.0
145,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5165927,-0.14077455,-0.0037220716,-0.08833444,-0.29453844,-0.007843204,0.18320927,0.42347375,-0.23583633,-0.14446414,-0.0702185,0.076959416,0.14660549,-0.03815913,0.010712997,-0.020762192,0.30848965,-0.24910049,-0.20697336,0.047679216,0.11691427,-0.0684162,0.19498365,-0.32996917,1.7362926,-0.48037195,-1.2055392,0.34580287,-1.4032459,1.2619678,0.24351455,1.9091899,-0.27920234,-1.9452697,1.0825002,-2.74724,500.0,-153.21772767855492,-265.4533338303946,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
146,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5077519,-0.13956557,-0.015997708,-0.075701475,-0.29002684,-0.0016764721,0.18531328,0.41487148,-0.2311551,-0.15828776,-0.088736236,0.07109723,-0.15962335,0.024218118,-0.10790693,0.11891159,-0.16818392,0.22096482,0.16219248,-0.110424034,-0.06870417,-0.0055919406,-0.28594035,0.1721779,1.1506102,-1.1306936,0.38724655,-1.640758,0.5757328,1.4311471,1.776265,1.0833389,-1.6570383,-0.36534232,0.73947793,-0.082178205,-500.0,193.75529633447482,-500.0,500.0,-500.0,500.0,500.0,-484.17819641767454,-500.0,500.0,-500.0,500.0
147,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5176094,-0.14520442,-0.0119431615,-0.087488055,-0.26686794,-0.012892965,0.17557842,0.41135335,-0.22865051,-0.15784538,-0.08790648,0.044923615,0.14627363,-0.043204404,-0.00022147968,-0.00314442,0.31207427,-0.24648094,-0.20351247,0.04920476,0.111060016,-0.06918307,0.1973853,-0.33256587,1.8072867,-0.5421145,-1.1545244,0.81008804,-0.77652097,1.3163565,0.24845947,1.7443211,-0.2507192,-2.1514108,1.6529691,-2.0552778,497.35677403580627,-171.2631414586881,-253.38188211665533,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
148,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.50811183,-0.14437789,-0.026630819,-0.07134676,-0.2617126,-0.006315955,0.18036757,0.40151316,-0.22537285,-0.1718278,-0.10592115,0.038823817,-0.16356723,0.023646152,-0.12050331,0.13627608,-0.16521868,0.2228523,0.17469586,-0.116403155,-0.075677685,-0.0013643358,-0.28323594,0.17108135,1.2008148,-1.3131782,0.2573262,-1.4582672,1.190479,2.1234763,1.7163205,0.9407735,-1.3871937,-0.38920146,1.2125905,1.0488484,-500.0,208.960947197239,-500.0,500.0,-500.0,500.0,500.0,-486.1729629204285,-500.0,500.0,-500.0,500.0
149,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.51801026,-0.15125,-0.02359593,-0.081798196,-0.23788851,-0.016917849,0.16715051,0.39890134,-0.21958047,-0.17310238,-0.10506743,0.012360868,0.13692622,-0.050411034,-0.004862409,0.0024419602,0.3149523,-0.24309444,-0.21995778,0.053480227,0.12990037,-0.088358484,0.19742577,-0.3341062,1.8677311,-0.6212528,-1.1449788,0.9997686,-0.30573845,1.3322426,0.24294092,1.6085052,-0.08396055,-2.372704,2.2473319,-1.3164505,467.02808809748285,-182.43698459540724,-241.37086412373222,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
150,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.50615466,-0.15093303,-0.038880587,-0.06518459,-0.23233336,-0.00986187,0.17068383,0.3884311,-0.21244842,-0.1916101,-0.12305015,0.0062310146,-0.17602886,0.022778342,-0.12374951,0.13798636,-0.16356462,0.22499755,0.1696823,-0.11978388,-0.052354123,-0.0302652,-0.28263927,0.17124502,1.2083967,-1.5391347,0.04722549,-1.3588128,1.7764118,2.7271478,1.4500477,0.83995116,-1.1895169,-0.24283071,1.7233474,2.206018,-500.0,226.93985995635018,-500.0,500.0,-500.0,500.0,500.0,-483.41188270938426,-500.0,500.0,-500.0,500.0
151,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5152267,-0.15947774,-0.037084937,-0.07381272,-0.20790595,-0.019690325,0.1605295,0.38369375,-0.21040267,-0.18758106,-0.12181538,-0.02011679,0.14814937,-0.06391079,-0.008341175,0.0118517475,0.31779343,-0.23801921,-0.20385173,0.04236051,0.11171695,-0.068336524,0.1992249,-0.33382377,1.8834267,-0.8295841,-1.1621482,1.0057267,0.09257698,1.3817114,0.11993225,1.490605,0.053775534,-2.2649112,2.9291372,-0.45497036,500.0,-198.80730848632209,-220.99109327196518,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
152,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5054755,-0.16103612,-0.052285552,-0.05643606,-0.20202953,-0.011790808,0.16503827,0.37259215,-0.20626825,-0.20180416,-0.097556055,-0.02650927,-0.16786169,0.016159615,-0.12455567,0.1413761,-0.1622514,0.2286228,0.17251404,-0.12188869,-0.0681326,-0.00028345585,-0.071655475,0.17012589,1.2948933,-1.6854603,-0.14605622,-1.2875676,2.1715298,3.4033809,1.1966034,0.783679,-0.9246036,-0.26531652,2.1100516,3.2877965,-500.0,248.49038409339178,-500.0,500.0,-500.0,500.0,500.0,-484.9217834815917,-500.0,500.0,-500.0,500.0
153,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.51499575,-0.17077906,-0.051295877,-0.06450474,-0.17690432,-0.021006962,0.15205313,0.36761037,-0.20115739,-0.20139098,-0.05443698,-0.002859369,0.1478568,-0.07047359,-0.012080553,0.011985962,0.32155496,-0.2349025,-0.21829426,0.042176154,0.123683,-0.08368897,0.4090688,-0.14194356,2.0073185,-1.0079565,-0.8367857,0.5097344,0.37565255,1.1474552,0.79675907,1.313915,-0.49207497,-2.1912806,1.6643536,0.84786725,500.0,-218.2333153653846,-188.0773605647521,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
154,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.507804,-0.1736288,-0.059402347,-0.05943203,-0.17088085,-0.012488428,0.15496106,0.35558736,-0.19424403,-0.21750915,-0.030105472,0.029392784,-0.15740296,0.011662798,-0.09236533,0.083125226,-0.16176723,0.23140247,0.16418295,-0.1254075,-0.047233608,-0.020795552,-0.07165412,0.36301848,1.3385243,-1.4248348,0.3993411,-1.730179,1.5024291,2.993325,1.5524396,0.7250854,-1.2858582,0.7889451,1.0664804,2.347671,-500.0,268.2408459677069,-500.0,500.0,-500.0,500.0,500.0,-485.87783617228774,-500.0,500.0,-500.0,500.0
155,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5183556,-0.18163487,-0.052043796,-0.07545602,-0.14599055,-0.021958249,0.14758432,0.34824944,-0.19800693,-0.20499432,0.013419092,0.041393626,0.17511426,-0.06253291,0.100439206,-0.15446632,0.31621423,-0.23647712,-0.18882512,0.028467173,0.07508103,-0.019768422,0.41165653,-0.14188679,1.9137292,-0.680073,-0.7529397,-0.07922997,-1.2354488,0.50113094,0.30140984,1.5425285,-0.59825695,-1.1976018,0.65191036,-1.4629632,500.0,-274.0583676159651,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
156,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5084008,-0.18095043,-0.05906409,-0.07167637,-0.1399588,-0.014089785,0.1478187,0.3396082,-0.19597173,-0.21133411,0.038384438,0.072521284,-0.17568721,0.030648325,-0.09485848,0.08585261,-0.16138475,0.22784542,0.15087448,-0.10935415,-0.07133094,0.032097735,-0.06926199,0.35751924,1.1181946,-0.8040527,0.26889646,-2.1836889,-0.4590323,2.791211,1.262442,1.1782061,-1.5110123,0.91562176,0.14431739,1.4407994,-500.0,261.5437765489269,-436.3447266180423,329.50382825381564,-500.0,500.0,500.0,-482.00080057463657,-500.0,500.0,-500.0,500.0
157,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5112033,-0.18267186,-0.052149713,-0.09104931,-0.11441553,-0.025023324,0.13447243,0.33656618,-0.20017892,-0.19417048,0.08206731,0.08318492,0.1287421,-0.030571112,0.075320564,-0.13613157,0.3209644,-0.24401449,-0.2171866,0.049194433,0.06972224,0.0056005376,0.41315037,-0.14855973,1.5481426,-0.32372308,-0.75523293,-0.711221,-3.0560346,-0.17975983,0.0971853,1.905369,-1.2169431,-0.68678147,-0.9210862,-2.6600118,500.0,-274.0797986847427,312.0859004773056,-113.17174899826944,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
158,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.49532002,-0.17766175,-0.057642043,-0.093423605,-0.13686389,-0.018009698,0.12857614,0.33304444,-0.19773078,-0.19515812,0.042702794,0.06921565,-0.20146783,0.050101664,-0.08449723,0.055003494,-0.34056616,0.22472039,0.12182739,-0.08525091,-0.06783687,0.0593174,-0.46204925,0.16126236,0.7452871,-0.231634,0.10932197,-2.8122237,-2.1694024,2.3482022,0.9030946,1.845317,-1.9285319,1.4971273,-0.52204597,0.42086637,-500.0,287.3540239355845,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,500.0
159,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.48907024,-0.17393261,-0.05167687,-0.117554784,-0.14670044,-0.030045118,0.11330136,0.33427286,-0.20403618,-0.17409885,0.0084738135,0.040409293,0.08615489,-0.006884683,0.08722405,-0.19845645,0.14460053,-0.24896581,-0.22849385,0.0718807,0.069621734,0.0025103851,0.023693016,-0.34640613,0.6949244,-0.53153944,-1.9745145,-0.70520866,-4.4302397,0.87607014,-1.6044848,2.0259116,-0.46026063,-0.9455792,-0.22873324,-2.239564,500.0,-326.4888194603275,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
160,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46597442,-0.17011759,-0.06591153,-0.1193037,-0.17361766,-0.021967866,0.10974636,0.33124104,-0.20480865,-0.17484677,-0.018651128,0.03138602,-0.23049195,0.038924854,-0.06958151,-0.06986739,-0.32411826,0.23181961,0.12936692,-0.079878114,-0.087405875,0.06962804,-0.3295993,0.1570359,0.3753631,-1.024379,-0.44231856,-2.73697,-1.9027328,2.5502748,0.30717576,1.7653959,-1.2551906,-0.709213,0.32311845,1.7304038,-500.0,244.9482367525333,-7.127574457920673,-500.0,-500.0,500.0,500.0,-488.2682981839736,-500.0,500.0,-500.0,500.0
161,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4619129,-0.1742461,-0.06298536,-0.15040863,-0.18083584,-0.031197047,0.090426125,0.3345139,-0.19674814,-0.18153489,-0.026542008,0.0021479663,0.11063782,-0.05339215,0.069736786,-0.21350591,0.15573364,-0.23405743,-0.24744773,0.08028067,0.12555616,-0.10236286,0.15379843,-0.3484242,1.2283249,-0.3444488,-1.5855,0.585317,-2.6916857,0.8581438,0.005889427,1.9787571,-0.6602168,-2.7046313,-0.39497322,-1.3469582,500.0,-378.9645127663169,500.0,-428.597369754625,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
162,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.44114223,-0.17055646,-0.07941127,-0.14315021,-0.20758098,-0.022451432,0.0881167,0.3308739,-0.18907356,-0.20185888,-0.052894115,-0.0069485097,-0.21609373,0.054890227,-0.11622373,0.09496168,-0.33000132,0.23152259,0.13781652,-0.08158943,-0.043374874,-0.03635752,-0.32455707,0.15649398,0.66818583,-1.0314112,0.033962414,-1.6292545,0.12840855,2.7677732,1.9912215,1.32617,-1.0223504,-1.426294,0.89908,2.8393745,-500.0,408.46563794919405,-232.26296110736234,149.88329335886783,-500.0,500.0,500.0,-499.11590592919435,-500.0,500.0,-500.0,500.0
163,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4467364,-0.1746801,-0.07477516,-0.15673065,-0.21688908,-0.03155277,0.07547363,0.33066618,-0.18369365,-0.21182251,-0.059723675,0.035746165,0.1679084,-0.05919782,0.088730745,-0.13806462,0.14394192,-0.23315156,-0.21429694,0.06302896,0.11918298,-0.13535737,0.15926033,0.0117387995,1.6823915,-0.40254927,-1.396219,2.0441496,-0.42771745,1.3109137,0.48671997,1.7078422,-0.38527775,-3.337982,0.4934215,-0.6242788,500.0,-429.63002141026107,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
164,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43604043,-0.17147829,-0.08756322,-0.13601935,-0.24554974,-0.02257223,0.075798415,0.32712346,-0.17454672,-0.23936975,-0.08525306,-0.013318371,-0.16475324,0.052636873,-0.07290764,0.110512055,-0.33956313,0.23253535,0.14749555,-0.07416786,-0.032323077,-0.07401582,-0.32021138,-0.41618642,1.4224584,-1.1120172,0.63674915,-0.49704722,1.1287425,2.4162722,2.047257,0.9456887,-1.1282237,-0.7610403,0.9128898,0.38555184,-500.0,425.0159608381056,-83.31914130407455,-162.10507535691227,-500.0,500.0,500.0,-485.36692270228525,-500.0,500.0,-500.0,-500.0
165,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4510506,-0.17629288,-0.0788061,-0.13915336,-0.23245925,-0.03147983,0.066980615,0.32652867,-0.17635077,-0.23937869,-0.09119153,-0.014763128,0.21389969,-0.06264293,0.110171534,-0.09053018,0.2863785,-0.23204198,-0.19446515,0.053489204,0.08914452,-0.09827959,0.16333044,0.21220806,1.9077647,-0.85916674,-1.25128,1.1516064,0.9152229,1.9431009,0.1999407,1.4915044,-0.3415401,-2.2777038,1.837244,1.0612276,500.0,-435.0191336024445,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
166,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4473197,-0.17600846,-0.08594203,-0.12330389,-0.2311235,-0.021555493,0.07125747,0.32079285,-0.17754889,-0.24924731,-0.1160686,-0.029106038,-0.13548683,0.028474128,-0.031130562,0.019878663,-0.18468638,0.23977558,0.16902582,-0.087180756,-0.08314734,0.012823382,-0.3166029,-0.26032767,1.6615411,-1.3592758,0.073104456,-0.11898386,2.0298595,4.0812387,0.33191654,0.91497195,0.036218867,-0.0039293943,2.432224,2.0035229,-500.0,340.833432377333,25.4202015777758,-500.0,-500.0,500.0,500.0,-491.5925568492545,-500.0,500.0,-500.0,-500.0
167,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4511682,-0.18171391,-0.08320367,-0.120087504,-0.21105987,0.006710929,0.04618716,0.32466513,-0.17191076,-0.24270988,-0.07327837,-0.024709776,-0.11546119,0.014560011,0.013850505,-0.039646816,0.29395172,-0.060330834,-0.28842875,0.076913,0.1232602,-0.037511062,0.46698162,0.21083973,1.5913159,-0.98865414,-1.3492477,1.289689,0.8346367,1.8513986,0.16415717,1.3906825,0.07283376,-2.7683816,2.4121735,1.2535969,-500.0,500.0,-36.96584482984355,-500.0,500.0,-500.0,-500.0,460.36427934323007,500.0,-264.93484430578775,500.0,500.0
168,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.45201275,-0.18574814,-0.09210408,-0.1022104,-0.20881087,0.054105032,0.04377456,0.31875157,-0.16485173,-0.25863755,-0.036058962,-0.03882516,0.1366144,-0.06284835,-0.014054501,0.09768933,-0.1843582,0.4392117,0.14683694,-0.0905301,-0.049197655,-0.01685302,-0.0053319247,-0.2584757,0.61726713,-1.4431767,0.023510471,0.54412615,2.4478798,1.4911183,1.697028,0.9472662,-1.6266166,-0.7205111,1.0873969,2.9163713,500.0,-500.0,266.8662399990003,278.3737045787502,-500.0,500.0,500.0,-486.727114031462,-500.0,187.00441544832051,-500.0,-500.0
169,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4534143,-0.19066083,-0.09083307,-0.09500456,-0.18865114,0.08248063,0.040784154,0.3134977,-0.16970211,-0.25738847,0.021845758,-0.033804007,-0.124170534,0.018731425,-0.06427308,0.119309954,0.2960843,-0.061362382,-0.16244309,0.030897984,0.071885616,-0.09729772,0.48438692,0.21226852,1.6328686,-1.1167969,-0.366341,-0.1863245,0.9522668,-0.8709756,2.1168141,1.5097249,-1.9083483,-0.6922795,-0.13897473,2.2097583,-500.0,500.0,-500.0,271.7846190794977,500.0,-500.0,-500.0,500.0,500.0,-428.1886518355682,500.0,500.0
170,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4654776,-0.19608626,-0.083194494,-0.09269142,-0.18808144,0.069748,0.04260696,0.30912217,-0.17541957,-0.25699377,0.041658282,-0.049100064,0.19552583,-0.069316156,0.107618175,-0.056691915,-0.19256143,0.18191364,0.15626885,-0.08085742,-0.11202761,0.06489246,0.36670285,-0.26416442,0.9397229,-0.948663,0.4348538,0.15227938,1.6560018,1.1554091,1.916026,1.7921022,-1.0275269,-0.082509175,0.45647842,2.6108131,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0
171,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46341556,-0.19634932,-0.080242276,-0.08752966,-0.16772825,0.044983998,0.027866295,0.31214967,-0.17805457,-0.2488848,0.056327045,-0.0461143,-0.14605759,0.04201738,-0.047191467,0.08049138,0.29788446,-0.32732865,-0.2219442,0.077367954,0.07473718,-0.02890467,-0.1202225,0.2007196,1.8022277,-0.6284733,-0.039653882,-0.79736924,-0.11622,-0.67799985,2.439428,1.7668371,-2.2249165,-0.2765593,-1.0213134,3.912189,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0
172,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47124818,-0.19731835,-0.069717586,-0.09124422,-0.16676944,0.03958051,0.035990763,0.3072787,-0.18959767,-0.23712218,0.09059626,-0.03466087,0.17200007,-0.043169923,0.12078144,-0.08427708,-0.190485,0.17531912,0.19675861,-0.09179088,-0.14060904,0.117592335,0.36548015,0.25977182,0.81901574,-1.33962,-0.8562484,-1.0680028,0.08127332,5.4063115,-2.3892512,2.149222,1.9297261,1.074471,2.3673437,1.7551459,500.0,-497.7489172238569,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
173,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4646634,-0.2003765,-0.069692254,-0.092434645,-0.14426506,0.13230431,-0.0033478173,0.32142457,-0.17610586,-0.22290552,0.10184926,-0.04483534,-0.17416595,0.008193037,-0.07833899,0.043686856,0.31403574,0.6536135,-0.4258429,0.15879963,0.18925887,0.046106104,-0.14804375,-0.25551373,2.3379986,-0.2672683,-0.013185009,1.5421104,-0.09090179,-0.032516062,1.68334,1.7078819,-2.4093733,-2.1860988,-2.2128022,3.381083,-500.0,263.0268340835809,-500.0,500.0,500.0,500.0,-500.0,435.9070552142672,500.0,-90.42152038764186,-500.0,-500.0
174,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46862438,-0.19775833,-0.06874108,-0.0764395,-0.14309436,0.12572385,0.01583155,0.3184004,-0.17518687,-0.23115289,0.071573734,-0.035189345,0.17383467,-0.02431111,0.07160538,0.062661685,-0.19544111,0.16883306,0.019919762,0.039621226,-0.027145002,-0.012447561,0.054957878,0.23028608,-0.91565466,-1.6104126,-1.0845354,-1.7728437,-0.14076424,-3.391648,0.78155154,2.1253214,-2.2508163,1.2175804,-1.3022178,2.4667888,500.0,-443.5107021858486,465.71687648351735,89.4704300320144,-500.0,500.0,-500.0,500.0,-247.49778927105456,151.8336693141032,500.0,500.0
175,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.44291806,-0.20112643,-0.07067311,-0.08650434,-0.11927456,0.1028499,0.019542139,0.32839096,-0.1911313,-0.21349049,0.024555206,-0.04797247,-0.009134631,-0.06397895,-0.019281099,-0.04531027,0.32135642,-0.29634103,0.17128515,-0.011697501,-0.15905568,0.15063316,-0.4286231,-0.25071523,0.37436795,-1.4940242,-0.89372253,-2.2945533,-2.9226751,-0.0365974,-0.7848866,2.5427077,-2.2220335,1.3273586,-1.337101,2.3824353,500.0,-364.98345729223286,4.822455592961205,216.1721838584815,500.0,-500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0
176,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41016316,-0.20675272,-0.07587546,-0.10735476,-0.13041598,0.10063655,0.009363201,0.34298196,-0.19928771,-0.20077777,-0.0031818151,-0.041905563,-0.25974473,-0.0036922116,-0.020144468,-0.15422915,-0.2706798,0.17926604,-0.19845124,0.12988003,0.044952046,-0.0068567335,0.054810103,0.21770597,-0.009947851,-0.9853585,-2.2008169,-2.189459,-2.996218,4.894365,-2.137792,2.7795687,1.9227421,-1.0515784,1.9399016,2.74619,-500.0,273.8992704101148,89.99869466682674,-500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
177,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38142034,-0.20988984,-0.091324866,-0.12181616,-0.12415081,0.18581457,-0.01739124,0.35956898,-0.18337047,-0.20517826,0.048931897,-0.054821845,-0.016748816,-0.053026583,-0.04035223,-0.11091814,0.22723682,0.6285851,0.010522647,0.01599378,0.0037973882,0.036977064,0.45232993,-0.24912691,0.65146697,-0.7630348,-0.91030586,1.2480284,-0.098261595,-0.9775225,0.3950783,2.8533,-2.0850313,-2.753239,-2.2554722,2.4512281,500.0,-500.0,287.3564984872621,38.27201330360322,500.0,500.0,500.0,-500.0,-500.0,118.29962082136626,500.0,-500.0
178,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3732423,-0.20938462,-0.1058014,-0.10862017,-0.14022553,0.17157167,-0.003433989,0.36594456,-0.18691087,-0.21849155,0.008411884,-0.048618298,-0.14953205,0.045184486,-0.12179177,0.16634671,-0.27979988,0.11168609,0.26810426,-0.044559926,-0.14144377,-0.0064844484,-0.0024760151,0.23361723,-0.20591928,-0.6203971,-0.3244602,-0.11214658,-0.24258101,-4.027631,4.269462,2.601957,-2.1244442,-0.6325575,-1.4942136,4.5101075,-500.0,474.7879629067056,-353.67479323739246,500.0,-500.0,500.0,500.0,-395.6854406993966,-500.0,388.5176947319384,500.0,500.0
179,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38303033,-0.20920186,-0.10344535,-0.10763049,-0.13901019,0.13757324,0.002948092,0.3757862,-0.19430363,-0.22121596,-0.050905585,-0.027426025,0.18158847,-0.033014234,0.07782333,-0.061243843,0.19726467,-0.3574142,-0.12258033,0.11611849,0.065860406,-0.09364467,-0.49040064,-0.1602053,1.023992,-0.45754838,-0.18176119,-0.1924595,-1.0778527,-0.4680588,0.8859158,2.7878568,-0.7002365,-2.2300262,-1.0507753,0.99701875,500.0,-450.01345262852305,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-473.982470675248,-500.0,-500.0
180,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37897784,-0.20377348,-0.1049729,-0.10307908,-0.15708232,0.12198456,0.025632411,0.37785625,-0.20376545,-0.23444521,-0.07469535,0.0013170608,-0.14876327,0.062485732,-0.06316616,0.07891208,-0.28206468,0.1097129,0.26818034,-0.060931433,-0.13938688,-0.008467869,0.09562103,0.34593588,0.8446112,-1.2254598,-1.1972594,-1.3845173,-0.6205957,3.320647,-1.7341145,2.434453,1.218302,0.41051182,3.4160173,1.505119,-500.0,432.69664468132675,-500.0,500.0,-500.0,500.0,500.0,-493.49629572535207,-500.0,500.0,500.0,500.0
181,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38595018,-0.20646812,-0.10281217,-0.112513185,-0.15405512,0.17073739,-0.0021171423,0.39729214,-0.1953944,-0.22466147,-0.0014382005,0.009381201,0.17062436,-0.06684723,0.06505468,-0.116701044,0.21014933,0.45006537,-0.34974533,0.16720174,0.14545481,0.06775858,0.54907507,-0.15833563,2.1071792,-0.5924387,-0.3769992,1.8876321,-0.19647527,-0.6113291,1.2072393,2.5704362,-1.6195989,-3.2311773,-1.3783665,0.27214152,500.0,-500.0,493.9887760349953,-500.0,500.0,500.0,-500.0,163.1202790929073,500.0,328.29088912389494,500.0,-500.0
182,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3855135,-0.20434394,-0.11063403,-0.093468666,-0.17180192,0.16708043,0.017512577,0.39931723,-0.19729173,-0.24154103,-0.022123873,0.03797447,-0.10063847,0.051645514,-0.055182505,0.14285974,-0.28909537,0.17490534,0.33973527,-0.076924,-0.12017441,-0.14902453,0.1061181,0.34363815,-0.38728613,-0.8919065,-0.10345529,-1.4732096,-0.21800172,-3.5429916,2.9172873,1.8801706,-2.7552705,1.6018233,-0.9678052,2.5869436,-500.0,495.7990765181146,-225.3319077717426,132.6692880761998,-500.0,500.0,500.0,-500.0,-500.0,-500.0,500.0,500.0
183,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36808115,-0.20358908,-0.10414064,-0.1026988,-0.17114031,0.14751372,0.03924864,0.40329197,-0.22176105,-0.22615755,-0.060317934,0.04585847,0.0372069,-0.04214521,0.04606599,-0.04445411,0.19956599,-0.2825931,-0.07542872,0.09916528,-0.0105012525,0.026161805,-0.38778815,-0.16278711,1.1727414,-0.5761101,-0.18249546,-1.0241252,-2.0121567,-1.4270931,0.3168724,3.010993,-0.77719873,-0.6407254,0.076413095,-1.8522611,500.0,-435.8500985345777,154.76307291178438,169.20168894900291,500.0,-500.0,-500.0,500.0,500.0,-437.0890028717133,-500.0,-500.0
