step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
163,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.22376262,0.0010205347,0.0055903792,-0.099515915,-0.5868183,-0.68086874,0.13278548,0.0002650543,0.016256511,-0.15509272,-0.1876787,-0.7686737,-0.16323693,0.017180571,0.03590632,-0.06688532,0.23048751,0.18749624,0.14468284,-0.02021815,0.055889625,-0.092833474,-0.28023475,-0.2592887,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-496.11500991146005,177.406890232751,359.04869838539867,-479.47034053994116,500.0,500.0,500.0,-203.9023745561116,486.6335274108344,-479.47344829689473,-500.0,-500.0
164,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.22546266,0.0002728745,0.0040562153,-0.09678626,-0.5977563,-0.69990003,0.13028584,0.0010730235,0.0145171285,-0.1530627,-0.1848588,-0.7612182,0.094786964,-0.017839208,-0.03671741,0.06731392,-0.2448527,-0.28355038,-0.11740986,0.020282583,-0.052189242,0.07971115,0.21036933,0.23507665,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-176.6137083624991,-370.01201029695704,500.0,-500.0,-500.0,-500.0,202.30796724009136,-500.0,500.0,500.0,500.0
165,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.23721753,0.0009332167,0.0054314733,-0.099415064,-0.5893399,-0.6997923,0.13827573,0.00025651135,0.017077923,-0.1578846,-0.20140368,-0.7730264,-0.16214836,0.017516894,0.035924394,-0.06673518,0.23341072,0.18992041,0.14498663,-0.02041045,0.057214756,-0.09530951,-0.27819416,-0.25528988,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,178.17626250042846,359.0510906497633,-479.45616152705963,500.0,500.0,500.0,-205.69027487599172,500.0,-500.0,-500.0,-500.0
166,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.23825888,0.00017060257,0.0039061308,-0.09667575,-0.59971815,-0.71819705,0.13576266,0.0010712037,0.015297174,-0.15571964,-0.19814569,-0.76471335,0.098498546,-0.017912973,-0.03668572,0.067300275,-0.24213968,-0.27941486,-0.11770605,0.020441448,-0.05083955,0.07771807,0.21258631,0.23915432,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-176.91592202210572,-370.47884735215916,500.0,-500.0,-498.72503915256357,-500.0,204.22956913772552,-500.0,500.0,500.0,500.0
167,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.24952792,0.0008441487,0.0052878857,-0.09929001,-0.5907348,-0.71726173,0.14376158,0.00024998197,0.017763674,-0.16031718,-0.21425515,-0.7756601,-0.15899888,0.01749043,0.03597822,-0.06661588,0.23633344,0.194076,0.14523356,-0.020511983,0.053293258,-0.08804894,-0.2759683,-0.25049168,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-498.3288213310857,178.70085939763172,359.0504200497848,-479.6005946952291,500.0,500.0,500.0,-207.15595867251835,471.38288050341947,-454.418594461365,-500.0,-500.0
168,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.25020105,8.873514e-05,0.0037673116,-0.09654248,-0.60055643,-0.73495054,0.14123513,0.0010705529,0.01590401,-0.15796506,-0.21054965,-0.7664908,0.100984834,-0.018002378,-0.036660008,0.06729565,-0.23944364,-0.2767814,-0.11799059,0.020594114,-0.052376438,0.08078071,0.21493855,0.2436041,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-175.39032725745486,-370.42048908021184,500.0,-500.0,-500.0,-500.0,205.43898519042304,-500.0,500.0,500.0,500.0
169,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.26100734,0.0007697774,0.005155444,-0.09914577,-0.59100884,-0.7334928,0.14923924,0.00024268951,0.018435717,-0.16270232,-0.22621363,-0.7766128,-0.15717785,0.017634308,0.036005374,-0.06650918,0.23923686,0.19667457,0.14548104,-0.020700943,0.05709532,-0.09522918,-0.27390498,-0.24689822,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-499.5383043711458,179.2081127220018,359.02099355892676,-479.66713038551757,500.0,500.0,500.0,-208.6763421613156,500.0,-500.0,-500.0,-500.0
170,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.26124114,1.9432944e-05,0.0036412477,-0.09639418,-0.60027677,-0.75060374,0.1466975,0.0010691996,0.016638577,-0.16045439,-0.22205478,-0.7666186,0.10234835,-0.017956419,-0.036625866,0.067234166,-0.23677061,-0.27385873,-0.11825963,0.020722682,-0.05095324,0.07845938,0.21722002,0.24756785,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-178.14612457716623,-370.44289023046065,500.0,-500.0,-500.0,-500.0,207.0507106622868,-500.0,500.0,500.0,500.0
171,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.27157846,0.0006951758,0.005035162,-0.09898591,-0.5901682,-0.7485109,0.15470846,0.00023756665,0.019057453,-0.16493928,-0.23726708,-0.77588624,-0.1544478,0.017696368,0.036037993,-0.06642789,0.24212717,0.19987988,0.14568555,-0.020779978,0.053672165,-0.08890011,-0.2715916,-0.24220459,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,180.3431309070826,358.97560530324625,-479.8340431833328,500.0,500.0,500.0,-209.85466125267254,473.59410099326556,-459.24293016598483,-500.0,-500.0
172,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.27144703,-4.5454446e-05,0.0035250783,-0.096229434,-0.59888643,-0.7650147,0.15215412,0.0010692236,0.017148614,-0.16244662,-0.23264557,-0.76504385,0.10418309,-0.017990476,-0.03659538,0.06721581,-0.23411441,-0.27077216,-0.118506625,0.020849507,-0.053478796,0.08333137,0.21966667,0.25207382,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-178.21971628560067,-370.3383827168074,500.0,-500.0,-500.0,-500.0,207.88092494274903,-500.0,500.0,500.0,500.0
173,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.2162373,-0.0053777713,-0.0008288026,-0.083229184,-0.5486136,-0.7220488,0.11613934,0.005034628,0.016731858,-0.1615498,-0.24766463,-0.77357894,0.0145495385,0.01232271,0.016696947,-0.014042663,0.2467345,0.20479994,-0.170552,0.027524931,-0.044848874,0.07816594,-0.26701075,-0.23222108,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-134.2996208333489,-316.8559782269709,96.36667723386094,-243.31466457606334,500.0,500.0,-500.0,417.9448865320269,-389.0130320730489,500.0,-500.0,-500.0
174,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.20325907,-0.005179886,-0.001624167,-0.07823789,-0.556979,-0.7381687,0.11539907,0.0035318169,0.017759144,-0.16296399,-0.24291486,-0.76187307,0.16993251,-0.015933076,-0.033367176,0.07957818,-0.23227644,-0.26780638,0.10933863,-0.03264573,0.038850076,-0.06589272,0.21770552,0.25254437,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-176.66902432147634,-369.0256514018504,500.0,-500.0,-500.0,500.0,-320.64002465432503,413.9137622510784,-478.7842232691926,500.0,500.0
175,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.19988382,-0.0043050013,0.0001283884,-0.07909644,-0.54587597,-0.73509806,0.10322422,0.004664152,0.015549958,-0.1586715,-0.2574497,-0.7693183,-0.085088894,0.01779507,0.036819268,-0.06009173,0.24741796,0.20410056,-0.17431603,0.031204803,-0.04449835,0.07990047,-0.26620737,-0.23041129,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,169.23257920093562,336.6728669542238,-500.0,500.0,500.0,-500.0,319.3411486133766,-426.18769783800127,500.0,-500.0,-500.0
176,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17570795,-0.0045150355,-0.0009849072,-0.07571101,-0.5534796,-0.7509997,0.10238454,0.00324983,0.016708553,-0.16026318,-0.25250536,-0.7571618,0.124028996,-0.011179026,-0.033148993,0.06494281,-0.22939532,-0.2672825,0.10918814,-0.032600828,0.03929893,-0.06643941,0.21864079,0.25494027,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-308.3209007578686,-368.6312087299046,500.0,-500.0,-500.0,500.0,-321.4977084328503,413.6786295378596,-481.4966081493659,500.0,500.0
177,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.1806869,-0.0035931552,0.0005813241,-0.07872629,-0.54177064,-0.74758226,0.090198174,0.0043950435,0.0145404935,-0.15604675,-0.2668249,-0.7641388,-0.12629403,0.017505674,0.03502721,-0.06680112,0.2504538,0.2063359,-0.1743204,0.031288173,-0.044245776,0.079353504,-0.26505363,-0.2281326,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,167.4260856358286,338.5244171559274,-480.8046205708037,500.0,500.0,-500.0,319.61430348419753,-426.1961393706819,500.0,-500.0,-500.0
178,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17539583,-0.004112559,-0.00067806244,-0.07647061,-0.548932,-0.7627101,0.08934289,0.0029903941,0.015736401,-0.1576978,-0.2616685,-0.75151014,0.12829578,-0.01600194,-0.03376672,0.06319884,-0.22669978,-0.26360935,0.10906314,-0.032575194,0.039442595,-0.066590056,0.2196375,0.25735816,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-167.79289086854408,-350.4308924134558,500.0,-500.0,-500.0,500.0,-321.78547141884513,413.1690337667693,-481.4282009261013,500.0,500.0
179,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.18028277,-0.0032994067,0.00080531836,-0.07939613,-0.536702,-0.7586892,0.07714592,0.0041470225,0.013608575,-0.1535548,-0.27576512,-0.7580235,-0.12626551,0.01745659,0.034906413,-0.06653532,0.25308737,0.20922606,-0.17432839,0.031365972,-0.044006106,0.07885156,-0.26385915,-0.22588447,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.37432632035015,339.35746990645674,-479.1354369635493,500.0,500.0,-500.0,319.87481744831973,-425.69453162389027,500.0,-500.0,-500.0
180,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17498179,-0.0038321926,-0.00046503544,-0.077120066,-0.54336494,-0.77322596,0.07627579,0.002751211,0.014839172,-0.1552639,-0.27038914,-0.74492687,0.1283594,-0.016088225,-0.033888143,0.06334031,-0.2242887,-0.2605996,0.10894763,-0.032553233,0.039569464,-0.0667452,0.22067077,0.2597631,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.07131323707546,-350.99059694478973,500.0,-500.0,-500.0,500.0,-322.0650613537011,412.61806492779726,-481.3910936041062,500.0,500.0
181,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17986162,-0.0030291993,0.0010132194,-0.08002925,-0.5306321,-0.7686135,0.064068384,0.003918421,0.0127488375,-0.151191,-0.28425485,-0.7509818,-0.12624417,0.017426772,0.03493843,-0.066484734,0.25566947,0.21214847,-0.17434117,0.031439472,-0.043776374,0.07837509,-0.26262355,-0.22367199,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.6485193130869,340.0886838255368,-479.16792980553157,500.0,500.0,-500.0,320.1335212809484,-425.14863303271807,500.0,-500.0,-500.0
182,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.1745527,-0.0035736985,-0.00026792288,-0.07773399,-0.53680295,-0.78254926,0.063184164,0.0025306658,0.014010966,-0.15295637,-0.27865165,-0.737422,0.1284076,-0.016163466,-0.033993255,0.06346443,-0.22190838,-0.25753784,0.10884155,-0.03253514,0.039677553,-0.066900544,0.22173989,0.26215217,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.28882680915177,-351.6644207571786,500.0,-500.0,-500.0,500.0,-322.34274886245413,412.0223724900158,-481.3540044761621,500.0,500.0
183,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17942594,-0.0027802354,0.0012050867,-0.08062768,-0.52357394,-0.7773358,0.050966498,0.0037077095,0.011955559,-0.1489507,-0.29227895,-0.7430244,-0.12621754,0.017394956,0.034959912,-0.0664379,0.2582161,0.21511376,-0.17435879,0.03150951,-0.043555465,0.07792335,-0.26134807,-0.221498,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.8580721642383,340.69780258279644,-479.1815921911721,500.0,500.0,-500.0,320.3955644247296,-424.5535547998776,500.0,-500.0,-500.0
184,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17411031,-0.0033353516,-8.571148e-05,-0.07831454,-0.5292595,-0.79066116,0.050068922,0.0023272713,0.013246417,-0.1507703,-0.28644103,-0.72900677,0.1284417,-0.016228167,-0.03408354,0.06358183,-0.21956114,-0.25442645,0.10874484,-0.032521073,0.039768036,-0.0670564,0.22284387,0.2645222,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.44311881560694,-352.21561290341486,500.0,-500.0,-500.0,500.0,-322.62339076146026,411.3819815309636,-481.31751233519975,500.0,500.0
185,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17897743,-0.0025508688,0.0013821125,-0.081193924,-0.5155416,-0.7848381,0.037841167,0.0035134763,0.011223674,-0.14682913,-0.2998224,-0.7341631,-0.12618516,0.017360644,0.03497261,-0.06639706,0.26072446,0.21811782,-0.1743812,0.03157679,-0.04334237,0.07749542,-0.2600339,-0.21936527,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,169.00199883594192,341.18986734923334,-479.1938102454849,500.0,500.0,-500.0,320.6651691619321,-423.91009600090837,500.0,-500.0,-500.0
186,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17365628,-0.0031155664,8.267164e-05,-0.07886422,-0.52074915,-0.7975445,0.03693097,0.0021396568,0.012540638,-0.14870119,-0.29374272,-0.7196936,0.12846224,-0.01628252,-0.034159597,0.06369289,-0.21724884,-0.25126943,0.10865735,-0.032511126,0.03984199,-0.06721311,0.2239817,0.26687,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.53265288055195,-352.65082514618507,500.0,-500.0,-500.0,500.0,-322.91086130295247,410.69719961283084,-481.281798407636,500.0,500.0
187,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.1785176,-0.0023395831,0.0015454888,-0.081730485,-0.50655,-0.79110396,0.024693297,0.0033344198,0.010548294,-0.14482164,-0.306871,-0.724411,-0.12614666,0.017323388,0.034976725,-0.066362426,0.263192,0.22115658,-0.17440829,0.031641908,-0.04313619,0.077090405,-0.2586824,-0.21727656,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,169.0790638601281,341.56902605856243,-479.2045892705121,500.0,500.0,-500.0,320.94561478409594,-423.21926649136765,500.0,-500.0,-500.0
188,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17319201,-0.0029128827,0.00023829937,-0.07938552,-0.51128715,-0.8031836,0.023771193,0.0019665614,0.0118890405,-0.14674449,-0.30054265,-0.7094962,0.1284697,-0.016326698,-0.0342221,0.063798144,-0.21497332,-0.24807091,0.10857891,-0.032505326,0.039900452,-0.067371055,0.22515237,0.2691924,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.55604508753603,-352.9747013897209,500.0,-500.0,-500.0,500.0,-323.2081248129155,409.96867921108975,-481.2470247027569,500.0,500.0
189,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17804779,-0.0021449814,0.0016961098,-0.082239985,-0.49661487,-0.7961187,0.011523777,0.003169339,0.009925127,-0.14292407,-0.31341082,-0.71378225,-0.12610167,0.017282778,0.03497256,-0.06633443,0.2656164,0.22422595,-0.17443985,0.031705346,-0.042936128,0.076707475,-0.25729507,-0.21523456,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,169.08816305636435,341.8402310330426,-479.21412509227287,500.0,500.0,-500.0,321.23931286100935,-422.4823817202468,500.0,-500.0,-500.0
190,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17271876,-0.0027259558,0.00038218498,-0.079880714,-0.50088984,-0.8075647,0.010590477,0.0018068238,0.011287332,-0.14489615,-0.30682713,-0.6984292,0.12846455,-0.01636087,-0.034271788,0.06389808,-0.21273647,-0.24483536,0.10850926,-0.032503627,0.039944414,-0.06753069,0.22635482,0.27148634,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.5120741725066,-353.1927316757959,500.0,-500.0,-500.0,500.0,-323.5173094785166,409.1974418449518,-481.2133319510816,500.0,500.0
191,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17756921,-0.0019657784,0.0018350482,-0.08272469,-0.485753,-0.7998692,-0.0016665023,0.0030171261,0.009350121,-0.14113247,-0.3194285,-0.7022922,-0.12604986,0.01723845,0.034960523,-0.06631371,0.2679955,0.22732185,-0.17447564,0.031767488,-0.042741504,0.07634585,-0.2558734,-0.21324193,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,169.0283601187528,342.009267830347,-479.22259998472947,500.0,500.0,-500.0,321.5478788029961,-421.70109067507553,500.0,-500.0,-500.0
192,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17223766,-0.002553548,0.00051516294,-0.080352426,-0.48957425,-0.8106755,-0.0026103035,0.0016593751,0.010731757,-0.14315236,-0.31258303,-0.6865088,0.12844722,-0.0163852,-0.034309473,0.06399321,-0.2105403,-0.2415674,0.10844809,-0.03250593,0.039974835,-0.06769254,0.2275879,0.27374867,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.39972198441578,-353.31126639028685,500.0,-500.0,-500.0,500.0,-323.83977858186057,408.3849009837903,-481.18084178930775,500.0,500.0
193,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17708287,-0.0018007891,0.0019631386,-0.0831871,-0.47398168,-0.8023442,-0.014876651,0.0028767593,0.0088195205,-0.13944304,-0.32491142,-0.68995744,-0.12599088,0.017190075,0.034941133,-0.06630113,0.27032724,0.23044,-0.17451534,0.031828642,-0.042551737,0.0760048,-0.2544192,-0.21130128,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.89892844374032,342.0828011742563,-479.23018567426686,500.0,500.0,-500.0,321.8722011835424,-420.8774023948656,500.0,-500.0,-500.0
194,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17174965,-0.0023945204,0.0006380677,-0.080803156,-0.47735816,-0.8125058,-0.015830273,0.001523232,0.01021868,-0.14150941,-0.31779808,-0.67375183,0.12841809,-0.01639986,-0.034336038,0.06408407,-0.2083869,-0.23827207,0.10839504,-0.032512095,0.03999265,-0.06785715,0.2288504,0.2759763,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-168.21821501048987,-353.33756109397933,500.0,-500.0,-500.0,500.0,-324.1761995806876,407.53288307624126,-481.14965872122497,500.0,500.0
195,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17658967,-0.0016489231,0.0020812154,-0.083629966,-0.46131927,-0.8035344,-0.028105779,0.002747296,0.008329928,-0.13785243,-0.32984728,-0.67679554,-0.12592445,0.017137377,0.034915,-0.06629775,0.27260962,0.23357609,-0.17455857,0.031889018,-0.042366352,0.07568364,-0.25293428,-0.20941523,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.69939408362612,342.0684175544113,-479.23704414688655,500.0,500.0,-500.0,322.2125091561576,-420.0137100682466,500.0,-500.0,-500.0
196,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17125554,-0.0022478246,0.0007517338,-0.08123541,-0.46426028,-0.8130471,-0.029068556,0.0013974896,0.009744823,-0.1399641,-0.32246011,-0.6601767,0.1283776,-0.01640503,-0.03435245,0.06417118,-0.20627852,-0.23495467,0.10834974,-0.032521922,0.03999878,-0.068025164,0.23014103,0.27816617,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-167.96706703574856,-353.2798175090102,500.0,-500.0,-500.0,500.0,-324.5266113717534,406.6436464278209,-481.11987191936083,500.0,500.0
197,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17609036,-0.0015091755,0.0021900535,-0.08405602,-0.44778496,-0.80343217,-0.041353,0.0026278668,0.007878184,-0.1363573,-0.33422452,-0.6628252,-0.12585036,0.017080123,0.034882855,-0.0663048,0.27484068,0.23672561,-0.1746049,0.031948764,-0.042184968,0.07538172,-0.2514206,-0.20758629,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.42957959217648,341.9746635928415,-479.24332865212045,500.0,500.0,-500.0,322.5684382917069,-419.1128124413967,500.0,-500.0,-500.0
198,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17075603,-0.0021124957,0.00085675716,-0.081652164,-0.45030016,-0.812293,-0.042324282,0.0012813158,0.009307146,-0.1385132,-0.32655817,-0.6458026,0.12832612,-0.016400902,-0.03435977,0.06425512,-0.20421754,-0.23162083,0.10831171,-0.032535177,0.039994147,-0.06819725,0.23145841,0.28031522,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-167.6461226308374,-353.1472196999312,500.0,-500.0,-500.0,500.0,-324.89049004667544,405.71989758755467,-481.09155687826507,500.0,500.0
199,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17558558,-0.0013806201,0.0022903085,-0.08446801,-0.43339843,-0.80203223,-0.05461742,0.0025176702,0.0074613094,-0.13495469,-0.3380323,-0.6480665,-0.12576833,0.017018137,0.034845535,-0.06632373,0.27701852,0.23988393,-0.17465387,0.032007955,-0.042007297,0.07509847,-0.24988036,-0.20581709,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,168.0896484442351,341.8110787450295,-479.24918483208455,500.0,500.0,-500.0,322.9390951312669,-418.17793219105505,500.0,-500.0,-500.0
200,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.1702517,-0.001987646,0.0009537935,-0.082056165,-0.43549818,-0.8102392,-0.055596583,0.0011739455,0.008902907,-0.13715386,-0.33008164,-0.63065016,0.12826404,-0.016387695,-0.03435914,0.06433649,-0.20220654,-0.22827657,0.10828052,-0.03255159,0.03997964,-0.06837413,0.23280111,0.28242034,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-167.25560111545636,-352.9499637957003,500.0,-500.0,-500.0,500.0,-325.2668134139075,404.7648048477164,-481.0647769292315,500.0,500.0
201,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17507584,-0.0012624037,0.0023826957,-0.08486915,-0.41818088,-0.7993313,-0.06789815,0.002415967,0.007076621,-0.13364196,-0.3412606,-0.6325404,-0.12567824,0.016951295,0.03480398,-0.066356115,0.2791411,0.2430462,-0.17470498,0.032066606,-0.04183315,0.07483334,-0.24831593,-0.2041101,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,167.68014965533914,341.5882206249952,-479.25475193652466,500.0,500.0,-500.0,323.3231207091846,-417.2127308602031,500.0,-500.0,-500.0
202,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.16974299,-0.0018724599,0.0010435581,-0.08245063,-0.41987592,-0.80688345,-0.068884574,0.001074675,0.008529484,-0.13588369,-0.33302087,-0.61474085,0.12819174,-0.016365653,-0.034351792,0.06441593,-0.20024835,-0.22492819,0.10825562,-0.03257086,0.03995618,-0.068556555,0.23416749,0.28447843,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-166.79614057744703,-352.6992793388297,500.0,-500.0,-500.0,500.0,-325.65412451541897,403.782008410009,-481.0395846244298,500.0,500.0
203,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.17456156,-0.0011537398,0.0024678707,-0.085262656,-0.40215403,-0.7953283,-0.081194274,0.0023220757,0.006721735,-0.1324166,-0.34390002,-0.616269,-0.12557995,0.016879529,0.034759257,-0.066403724,0.28120643,0.24620739,-0.1747577,0.03212469,-0.04166242,0.07458585,-0.2467298,-0.20246784,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,167.20206215563508,341.31768099844527,-479.2601640807387,500.0,500.0,-500.0,323.7187532517828,-416.22131990598854,500.0,-500.0,-500.0
204,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.16923027,-0.0017661863,0.0011264682,-0.08283901,-0.40345556,-0.80222607,-0.082187384,0.0009828579,0.008184552,-0.1347003,-0.3353669,-0.5980975,0.12810962,-0.01633505,-0.034339063,0.064494126,-0.19834594,-0.22158244,0.10823651,-0.032592658,0.039924666,-0.06874533,0.23555587,0.28648648,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-166.26884144646147,-352.4074401166828,500.0,-500.0,-500.0,500.0,-326.050594313513,402.77562672783796,-481.01602299575586,500.0,500.0
