step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
227,-0.050000478,-0.16145964,-0.031284835,-0.045560967,-0.002618773,-0.9989581,1.0,0.0,0.0,0.13624634,-0.24905507,0.12615645,0.17459464,-0.15658587,-0.1138732,0.12587334,0.14116225,0.014237165,0.20964205,-0.14150095,0.09546938,0.40704694,0.0915427,0.061500728,0.116719626,0.2684835,0.12491409,0.26124936,0.14628655,0.014851031,0.028604506,0.32521036,-0.4413465,-0.33521375,0.7248724,0.75639707,-0.71856064,0.4693911,-0.5318352,-0.47371233,0.0142936185,0.053737503,0.3325789,0.66448736,0.38000193,225.8034,160.1805,-85.79784,53.52867,17.77652,-156.15247,-32.567,26.915665,-6.93277,49.264297,1.193634,16.253754
228,-0.029112667,-0.61007833,0.726394,-0.061971296,-6.771274e-05,-0.99807787,1.0,0.0,0.0,0.17979775,-0.22181427,0.14988917,0.19920611,-0.10270429,-0.13742557,0.13498268,0.16390143,0.016555607,0.23265648,-0.050741613,0.06378349,0.061674904,0.17278248,0.16666642,0.11954546,0.2790091,-0.3194204,-0.13080098,0.08529546,0.019157054,0.16305508,0.54966444,0.06899499,-0.09658962,-1.0715533,-1.3137274,-0.7235001,-0.41716617,0.0025802553,-0.2818721,-0.76394385,-0.6688933,-0.057955258,-0.28212243,0.29814366,-172.14961,218.20688,-17.374512,20.582382,11.1822815,-150.21631,-219.28897,-121.829384,-194.96062,54.90383,66.02702,171.79767
229,0.4151466,0.03710987,1.1299444,-0.07201602,-0.005848952,-0.99738634,1.0,0.0,0.0,0.14280412,-0.2170728,0.15964282,0.21261752,-0.11082834,-0.13907309,0.070824906,0.15585046,0.004036367,0.25511253,-0.0043858886,0.11387314,-0.33714232,-0.09780543,-0.04356637,0.020017456,-0.29816824,0.18068054,-0.4479156,-0.14357823,-0.13415965,0.060666945,-0.023911776,0.2713042,0.4780532,-0.10469878,-0.6144175,-1.9364675,-0.6624609,-0.3109354,0.64363074,1.0764208,-0.5440661,-0.50365865,-0.9579184,-0.10995417,-18.47833,-200.61931,-215.8897,-223.83766,-200.36589,46.07626,-92.20276,-181.71436,-235.01125,-236.95108,-200.76187,-22.056423
230,-0.08165271,0.57799685,0.6171779,-0.05922219,-0.00847662,-0.9982088,1.0,0.0,0.0,0.11371415,-0.20957725,0.13415468,0.20377183,-0.2216329,-0.1581453,0.029226823,0.15452348,-0.045079708,0.2546724,-0.07144493,0.10543107,0.010661078,0.12431147,-0.19888781,-0.09857306,-0.635571,-0.21324925,-0.012026894,0.09142687,-0.33464387,-0.056203045,-0.5901007,-0.2659952,0.5816973,0.29676357,0.9429254,-0.652332,0.36787915,-0.25634107,0.7669776,-0.016849957,0.94069433,1.1826292,-0.10290137,0.46488503,208.03665,24.251532,-208.35864,-230.79485,29.442022,-6.596252,202.83824,183.01704,-194.27296,-232.56717,-199.95792,-89.139015
231,-0.13369603,-0.0040927506,0.18363291,-0.048905782,-0.0032737814,-0.99879813,1.0,0.0,0.0,0.16747396,-0.17250206,0.13293618,0.15850544,-0.28532213,-0.18485624,0.067125,0.16202812,-0.09378016,0.2522415,-0.1274491,0.11806828,0.47884437,0.23518293,0.14758234,-0.33175534,-0.059069693,-0.10772803,0.35474426,-0.009020685,-0.16975316,0.027467508,-0.03625356,0.33252373,-0.12833293,-1.1894673,0.07949118,-0.9940534,0.18548368,0.59002507,-0.13295513,-0.65803754,0.5530076,1.0038764,0.06965461,0.4019777,224.48807,148.66762,118.90988,-262.56183,198.95656,12.529085,194.72845,-253.85391,196.05476,180.0172,157.93628,198.70012
232,0.32404444,0.010539792,0.45770666,-0.048534982,-0.007584217,-0.9987927,1.0,0.0,0.0,0.21775836,-0.15574594,0.15387464,0.090075254,-0.228244,-0.14049311,0.09259725,0.13737763,-0.11858451,0.26662958,-0.09152812,0.18779238,0.087963186,-0.04344074,0.07960192,-0.25696722,0.5805988,0.5134515,-0.061065193,-0.21123512,-0.08210265,0.1076472,0.23063894,0.31673238,-0.23548698,0.39520827,-0.9219079,-0.75480044,-0.018583864,0.4462285,0.01224675,1.4256597,-0.5654073,0.54322356,-1.0097404,-0.05637739,-180.18521,-401.22345,246.59906,390.01837,142.36435,218.1608,-200.0406,-213.044,212.74898,183.17873,-8.556592,-31.323206
233,-0.38353965,0.43718293,0.8613911,-0.039204,-0.0035615454,-0.9992249,1.0,0.0,0.0,0.20386413,-0.15275322,0.15520811,0.0573771,-0.16373211,-0.0040308186,0.07366238,0.12569027,-0.1674242,0.31084538,-0.108828664,0.18608071,-0.21294236,0.079495244,-0.06731276,-0.11238956,0.18153633,0.67643696,-0.09662438,0.064775296,-0.37223062,0.29212493,-0.34539273,-0.26776972,-0.0018911748,-0.4456586,0.9141045,0.2645682,-0.34723973,0.082032025,0.5323186,-0.4590144,0.86352587,-0.21980962,-0.28322813,-0.02363959,-186.04787,65.67677,91.61252,165.29025,-28.611315,-50.066116,12.924479,192.52795,-209.30084,30.564503,-200.3246,-173.80762
234,0.22513448,-0.020448705,0.6107866,-0.03169608,-0.00070824195,-0.9994973,1.0,0.0,0.0,0.15577234,-0.15819035,0.15833193,0.05107832,-0.18382508,0.07054611,0.09146839,0.1065324,-0.21149355,0.3444848,-0.15525609,0.13480271,-0.23250906,-0.11206974,0.077077456,0.037645683,-0.2313633,0.12925996,0.2436224,-0.22896841,-0.08912934,0.070021205,-0.19088517,-0.22926758,0.78489506,-0.2987816,-0.5142886,-0.07023223,-0.07963057,-0.7859063,0.26782417,0.44785276,0.8894798,-1.0595764,-0.228043,0.5121068,12.712364,-152.75966,145.85414,202.80934,-12.420173,-185.60304,200.40735,-226.32982,253.95331,-197.5401,23.263683,15.274744
235,0.14372092,0.058174744,0.053627115,-0.030752102,-0.0074355165,-0.9994994,1.0,0.0,0.0,0.14547096,-0.17896056,0.1700089,0.045174956,-0.17667335,0.03386222,0.13653901,0.07349543,-0.20865732,0.33348644,-0.17587876,0.15133855,0.09509895,-0.09601363,0.04335255,-0.07256412,0.138128,-0.43949032,0.20353027,-0.11137241,0.09682246,-0.15639745,-0.07901223,0.33782107,0.054184176,1.0069458,-0.49331298,-0.6119785,-0.44574535,-0.091385454,-0.31143147,1.345816,-0.40740612,0.25066295,-0.2682202,0.8070256,197.91537,-87.96888,-191.12556,-144.92546,1.2228436,-199.85292,-27.775215,207.9632,223.07327,-208.81491,11.216507,200.03383
236,-0.44112837,0.51233435,0.44169387,-0.018393958,6.007218e-05,-0.99983084,1.0,0.0,0.0,0.13152513,-0.17438233,0.16201681,0.02557695,-0.20353836,-0.004700302,0.13715824,0.07977466,-0.21699709,0.3107413,-0.19754034,0.27549437,-0.128766,0.14332134,-0.09269858,-0.056269076,-0.27971527,-0.08884851,-0.15804361,0.15147582,-0.1477028,-0.086464226,-0.10211575,0.7550545,-0.23291323,-0.7427785,1.1321607,1.4554769,-0.039926484,0.45515588,-0.0523348,-0.9183225,0.48038968,-0.040471606,-0.1484804,-0.31244707,-64.42617,397.7906,203.44589,223.65492,-38.70471,16.531517,-196.15971,210.148,-179.54709,-8.092468,7.0550923,-10.645425
237,0.20757464,0.05948993,0.72841877,-0.0076084174,0.003473188,-0.99996495,1.0,0.0,0.0,0.069733396,-0.17383952,0.15673709,0.02649331,-0.19974095,0.041637175,0.09194831,0.08437674,-0.21336001,0.26902223,-0.18998581,0.36414498,-0.40261465,-0.109222926,0.030641368,0.05520248,0.20341408,0.49482718,-0.22726348,-0.08535489,0.15279351,-0.3069514,0.059148557,0.18917641,0.9076772,0.26404694,-0.043165784,-0.8684571,-0.6817026,-0.17560256,0.37446892,0.37654853,0.63793695,-0.34379512,0.034984462,-0.48242405,-35.261574,-214.3018,177.50867,172.18373,49.297188,199.60052,39.063427,-191.19003,200.04692,-222.24335,-1.7584194,-200.03636
238,-0.28642794,0.11309668,-0.06930201,-0.00410689,0.0061247554,-0.9999728,1.0,0.0,0.0,0.03139473,-0.17027642,0.16189528,0.022587419,-0.22125429,0.07638008,0.085848756,0.090412885,-0.16739923,0.18227291,-0.14257663,0.33814478,-0.019150114,0.12319217,0.023000391,-0.07995692,-0.36219537,-0.08887982,0.13159172,0.12148564,0.29381362,-0.54038066,0.2586937,-0.3912189,0.40109894,0.041952703,-0.3525243,0.7723742,-0.48439002,0.01938364,0.1298262,0.19996655,-0.28500253,1.4092486,0.060919218,0.36730793,199.25725,203.31653,-195.46964,-214.04764,-199.86382,-199.97021,196.26035,182.34264,180.80261,-245.37346,-18.380806,-200.81921
239,-0.45687455,0.5713462,-0.24245697,0.010410696,0.02254579,-0.9996916,1.0,0.0,0.0,0.0673719,-0.13267569,0.1375851,0.03635955,-0.28699642,0.06185796,0.10419871,0.120762736,-0.14028955,0.09929204,-0.09195173,0.31784073,0.34118202,0.21289492,-0.24543265,0.19017991,-0.29073843,-0.0621832,0.07268365,0.15474427,0.008911835,-0.30944097,0.22708102,0.054774243,0.07225836,-0.9488615,1.1198914,0.1943201,-1.4213239,0.051888883,-0.60615855,-0.9940384,0.7581081,0.18869078,0.3338015,0.73334104,212.86943,3.7183533,-275.1516,145.36368,26.112709,4.5643115,-55.368446,-80.08754,-197.56383,176.67537,-23.64447,32.983284
240,0.16809225,-0.07673025,0.19347042,0.018230518,0.026764786,-0.99947554,1.0,0.0,0.0,0.09472692,-0.11810148,0.11675221,0.07128644,-0.40960902,0.05825142,0.07762343,0.12877958,-0.14029342,0.07753229,-0.0059663653,0.38004002,0.006562297,-0.033262476,0.010205193,0.16157305,-0.87683886,-0.008468507,-0.3006889,-0.052998807,0.038114592,-0.0024926108,0.4851676,0.47823068,-0.3001141,0.016466219,0.1219286,-0.24241991,-1.2866234,-0.20467117,0.098689005,0.27709022,0.41373792,0.6322083,0.2735811,0.02427008,-73.41408,-193.09795,202.66396,-5.523406,-199.75005,0.38885432,-210.13556,-211.7235,97.72591,192.58443,-21.008791,39.414856
241,-0.26963595,-0.3301383,-0.027579688,0.0089652855,0.031018503,-0.99947864,1.0,0.0,0.0,0.05775189,-0.10296914,0.12815052,0.08330679,-0.615982,0.008345472,0.049947042,0.14213634,-0.13246155,0.09432387,0.06015259,0.41435862,-0.34655613,0.13251035,0.07971528,-0.015838195,-0.98764175,-0.3116811,-0.007447257,0.1477722,0.018975765,0.1543492,0.25254172,-0.072537005,0.23459166,-0.27982208,-0.5756032,-1.0092225,-0.9862303,-0.38818234,0.76627755,0.5007356,-0.80336267,0.04786647,-0.90891314,-0.2106027,-204.17935,35.350647,-75.967606,-204.90823,89.43733,21.173992,149.16385,262.97266,-26.039139,139.99702,-18.914425,-180.42001
242,-0.3477814,0.26836473,-0.5933518,0.008574239,0.04354207,-0.99901485,1.0,0.0,0.0,0.028078863,-0.08003619,0.12435907,0.06625962,-0.732737,-0.082749315,0.090997666,0.17847544,-0.14910239,0.11163986,0.0474298,0.33637327,0.017463231,0.10145569,-0.10028517,-0.1413006,-0.19206728,-0.4461237,0.38009554,0.20600371,-0.169924,0.029086774,-0.32016182,-0.65137786,0.6721028,-1.1342982,0.87476194,-0.11776766,-0.0998501,0.35352492,-0.5837764,-1.1593269,0.0051944815,-0.36416915,-0.5904193,0.24447623,198.67403,-185.4202,-186.64915,-214.05107,222.35706,34.184456,189.22679,176.52774,-246.98209,-223.76868,-200.80228,-200.88681
243,0.23669414,-0.12214947,-0.4961253,0.009265481,0.04495382,-0.9989461,1.0,0.0,0.0,0.072099626,-0.08431686,0.1323353,0.024264693,-0.7073553,-0.10642925,0.1274885,0.1986444,-0.14441061,0.09030557,-0.07399255,0.2702236,0.3867903,-0.122551166,0.13907729,-0.23481219,0.38402244,0.14991313,0.021502608,0.015502137,0.1716861,-0.21222663,-0.7382402,-0.08836474,-0.64052653,0.8678728,0.4088519,-0.2047442,-0.74295896,0.43471232,-0.90347856,0.37557358,-0.1058902,0.40283737,-0.35016197,0.3323488,197.41658,-181.74129,237.19768,41.320625,201.04823,200.38484,-200.99373,-210.78981,98.746826,-218.77411,17.8703,119.33996
244,-0.3099513,-0.40531328,0.31863827,-0.0024792536,0.04837497,-0.99882615,1.0,0.0,0.0,0.105819635,-0.08287277,0.16864038,-0.0080292225,-0.6935025,-0.005748579,0.09221944,0.22310062,-0.117890894,0.089619875,-0.1575591,0.27765015,0.0046003885,0.0825246,0.22325495,-0.14383338,-0.083666615,0.6429753,-0.34634402,0.2052543,0.10594865,0.114428535,-0.28836313,0.07353255,-1.0401602,0.51045877,-0.45796445,-0.018649653,-1.0465488,0.0366648,0.47223783,-0.7011134,-0.31187493,0.6029933,0.2255864,0.13780326,-175.96407,93.35322,48.410202,58.037827,-24.116951,-14.251404,-195.41017,-4.617977,-68.90461,209.08995,38.099003,5.881466
245,-0.4078502,-0.01472842,0.39226434,-0.008744489,0.06291859,-0.99798036,1.0,0.0,0.0,0.06877811,-0.06221188,0.18571806,-0.012939572,-0.7015949,0.058123734,0.07078164,0.2528514,-0.13670439,0.13677263,-0.15139222,0.25305524,-0.33087724,0.117104486,0.0005702008,0.048824344,-0.013673166,0.059027065,0.083187975,0.104483604,-0.24254265,0.32257774,0.29104003,-0.1632716,0.5536473,-1.3367474,-0.4487687,-0.8515308,-0.53536046,-0.46704295,0.4623329,-1.094705,0.036964532,-0.94537765,-0.29971412,-0.08705169,-167.41371,52.613007,47.19525,148.48537,13.370178,-193.37181,195.52068,-201.84286,-54.24086,170.87534,199.77263,3.8514018
246,0.07958437,0.07678932,-0.37774426,-0.0075996555,0.06857361,-0.9976171,1.0,0.0,0.0,0.040074915,-0.05173249,0.17805207,-0.00088238716,-0.6676437,0.02051338,0.12700728,0.24775419,-0.16820109,0.17211854,-0.15390623,0.1809851,0.016113127,-0.008026958,-0.06552613,0.058961928,0.20559037,-0.4008375,0.4219787,-0.13499568,-0.084689796,0.059077363,-0.19039972,-0.38822955,0.37306315,0.12573682,0.42078805,-0.4567278,-0.55885553,-0.2594693,-0.5027959,0.5123456,0.3504932,-0.83522224,-0.65804124,0.32676256,148.69173,124.941956,230.80527,323.14062,26.754034,-104.621506,100.93274,-217.3353,239.0026,-198.7327,-35.75413,23.117678
247,-0.29435092,-0.4644549,-0.34964857,-0.017234562,0.074579105,-0.9970662,1.0,0.0,0.0,0.08004404,-0.023369778,0.193488,-0.0024911165,-0.64092785,-0.044873465,0.16656707,0.24962889,-0.14231408,0.159006,-0.24801248,0.16524272,0.33355194,0.2343643,0.1805082,-0.06098653,0.10234562,-0.28547502,0.011101686,0.113864474,0.3055082,-0.17037748,-0.5882666,0.16197859,-0.3046768,-0.29113767,-0.1852967,0.042714223,-0.73960173,0.24558485,-0.94157535,0.057678975,-0.6161151,-0.12430792,0.36930358,0.6306858,92.556076,192.22699,18.696213,-81.26329,-14.435618,29.565697,-203.15962,194.82779,194.09474,-226.43439,17.588005,147.51248
248,0.2130415,0.1706825,0.22562216,-0.021940706,0.07496869,-0.9969444,1.0,0.0,0.0,0.09847394,-0.0042611216,0.19916898,0.0040183067,-0.65712804,-0.037774805,0.1343026,0.24647875,-0.09816712,0.11165476,-0.30076295,0.25312772,-0.1052502,-0.01830641,-0.08213602,0.07909047,-0.11773111,0.2979322,-0.30478144,-0.11492088,0.14443947,-0.27389428,0.0015287729,0.5452535,-0.4376824,-1.3048377,0.032164026,-0.1545563,-0.77478075,0.2858669,0.024612412,-0.6887869,-0.22831759,-0.20529136,0.45353305,0.06940654,-200.37709,-194.63666,-202.61266,-40.307957,3.9807515,200.1241,-205.74405,-192.46132,-219.75339,-117.946,199.9415,-23.244404
249,0.72690403,0.5762183,0.1825432,-0.0043752827,0.055761803,-0.99843454,1.0,0.0,0.0,0.03382024,-0.033636346,0.17076117,0.0041148663,-0.68551177,0.039707873,0.09478651,0.21205625,-0.10034537,0.07336199,-0.23156804,0.3040923,-0.5041622,-0.24764912,-0.1700351,-0.0747127,-0.13231738,0.3639599,-0.15739618,-0.19915336,-0.11618078,-0.115127765,0.62438124,0.03145083,0.2997773,1.08488,0.8312929,-0.7441167,-0.18891867,-0.35632044,0.5753217,1.7785245,0.5173982,1.52535,0.18818302,0.06215907,-206.16751,-97.303314,-154.9161,-266.64282,11.982544,-32.679104,56.309982,281.5865,-232.78992,0.16383362,199.95236,-160.73132
250,0.09073596,-0.11814041,-0.32933003,0.0038195401,0.03994233,-0.9991947,1.0,0.0,0.0,-0.018319681,-0.053019743,0.16530037,-0.024439096,-0.6516705,0.055266272,0.09667822,0.20072055,-0.1083588,0.06611037,-0.12600732,0.2616354,-0.062285244,0.026189914,0.056804806,-0.08689521,0.39357194,-0.11055428,0.15343134,0.056624394,0.035847247,0.020299783,0.46226057,-0.28936422,0.518914,-0.00708076,1.329743,0.016545504,0.7296214,0.09289585,-0.2783568,-0.4384369,-0.28323537,0.43428963,-0.31080952,-0.096401185,191.72461,210.87282,33.52437,220.75339,154.7818,-136.00543,200.05696,198.88367,204.11626,183.98946,-42.689808,14.171932
251,0.18766725,-0.22719425,0.018116256,-0.003568602,0.034104656,-0.9994119,1.0,0.0,0.0,0.0072313617,-0.049424324,0.1730426,-0.020234227,-0.52019185,0.062447537,0.0960101,0.20555612,-0.11172855,0.098805904,-0.09664059,0.17797312,0.27231613,0.0253716,0.035850167,0.077221364,0.8757348,0.06515772,-0.1293928,-0.005245413,-0.058443394,0.27676743,-0.11129185,-0.40374213,-0.1728726,0.36756197,-0.83519346,-1.0294963,-0.33657724,0.43500683,-0.08515614,0.5528494,-0.8277617,0.3493088,-0.9768737,0.4823768,172.80962,156.86484,-15.821945,45.730156,170.8007,2.4899063,-199.94682,-207.45148,-194.97957,182.24573,-199.98735,35.475685
252,-0.3815982,0.31702015,0.3755808,-0.00051814975,0.039145555,-0.99923337,1.0,0.0,0.0,0.019575788,-0.022946863,0.16480327,-0.021309495,-0.40795225,0.12880833,0.056698855,0.22855787,-0.15017766,0.16139281,-0.181764,0.1597958,-0.10756391,0.22085331,-0.10467567,-0.075287305,0.30432925,0.4356695,-0.19986854,0.21263157,-0.29878387,0.31520244,-0.6822533,0.16638754,-0.47216535,-0.1895692,1.0142297,-1.6723303,-0.3999216,0.10677032,0.6829369,-0.8513698,0.7182887,-0.23308271,-0.16451718,0.03301365,-198.37093,197.57762,-196.64288,-221.13951,-199.62524,-8.849035,17.131489,243.3771,-180.09308,-92.84762,-199.52888,200.79015
253,0.050444685,-0.22214188,0.43892756,0.0012291241,0.04469137,-0.99900013,1.0,0.0,0.0,-0.040029902,-0.0075744675,0.17295551,-0.034611464,-0.39086324,0.14306393,0.050503433,0.24503347,-0.18208832,0.19537544,-0.25511843,0.14508182,-0.45996276,-0.027326072,0.14053704,-0.074215814,-0.013591404,-0.07361814,0.10787231,-0.028893558,-0.045780864,0.053837508,-0.108876646,-0.15406775,0.54943556,-1.0710762,-0.13045721,0.09175931,0.120894656,0.48632714,0.5090217,-0.37369904,0.1639919,0.124707974,-0.7706646,-0.1715123,-170.51936,-331.77383,78.42999,5.966263,-21.590685,-18.62695,198.97984,-208.07228,203.90782,-213.99315,200.15424,-5.9981637
254,0.6266312,-0.21334183,-0.31195214,-0.007357047,0.029886374,-0.99952626,1.0,0.0,0.0,-0.087179,-0.03753878,0.177441,-0.021249056,-0.32917148,0.18987563,0.11198586,0.21043102,-0.1756733,0.18744981,-0.33851343,0.07703229,-0.054603357,-0.2457443,-0.06213323,0.15166144,0.56407356,0.4110582,0.46927735,-0.2903849,0.092527054,-0.091130555,-0.6017594,-0.36088428,0.6411401,1.112597,-0.54082686,-1.320688,-0.18775955,0.4311209,0.049461998,1.2097186,-0.9842998,0.13678175,-0.5257729,0.08000093,203.26048,-211.6016,-237.15054,-9.645386,166.77385,21.737045,198.65546,-171.44667,301.79782,16.436823,-21.249783,23.899313
255,0.09974393,0.3667654,-0.26807058,-0.0032966703,0.016234916,-0.99986273,1.0,0.0,0.0,-0.056786142,-0.060191724,0.15147632,-0.0063500404,-0.27251095,0.2523919,0.17092456,0.17977306,-0.17947638,0.17551267,-0.40293592,0.05768128,0.31961358,-0.007268755,-0.18385974,0.0118427165,0.13900928,0.2659785,0.1485402,-0.04179153,-0.11265472,-0.039469905,-0.18802135,0.019395748,-0.29445207,0.24309552,1.1507995,-0.6681657,0.047115847,0.11118415,-0.8818769,0.3502607,0.6855726,0.6276929,-0.010446472,0.49821886,201.53976,153.0718,-192.1631,-214.01709,-40.90293,-29.962389,-201.15129,181.4393,-184.07817,-24.358185,34.651535,23.45512
256,-0.3355837,-0.22640324,0.2089383,-0.001402897,0.02252414,-0.99974525,1.0,0.0,0.0,-0.034578677,-0.04320114,0.15015489,-0.029816508,-0.20373052,0.24497586,0.1512,0.20057276,-0.18126488,0.18117118,-0.37771016,0.12172995,-0.059318345,0.1479463,0.12621759,-0.15612368,0.38793287,-0.21193056,-0.29830882,0.20262603,0.08365751,0.08185583,0.38347113,0.51285404,-0.41962594,-0.053320076,0.14727934,-0.026777893,-0.029191032,0.5271621,0.39690745,-0.10601049,-0.39183667,0.61239094,-0.56980264,-0.148514,-181.32507,52.327698,325.74442,220.83734,-16.9959,-42.345604,-195.34315,13.800346,248.84692,202.02516,201.40472,42.943733
257,-0.05968205,0.03992955,0.35890806,-0.0031957147,0.02859003,-0.9995861,1.0,0.0,0.0,-0.08453745,-0.03639615,0.15496379,-0.032507777,-0.15395504,0.25679055,0.13596283,0.21420518,-0.19654399,0.22169471,-0.36397713,0.16206667,-0.38322142,-0.03829436,-0.023068558,0.05365006,0.19707395,0.26988938,0.10533368,-0.02335607,-0.19765308,0.29735827,-0.18941681,-0.052517127,0.69607407,-0.9963776,0.18501039,-0.1771804,-0.5496301,0.740021,0.43035448,-1.3500724,-0.2906585,-0.63694096,-0.974962,-0.753738,-94.043564,-258.24722,41.832405,93.89012,-23.601025,152.90378,198.5213,-208.81148,-130.89745,182.3855,-199.76048,-200.25531
258,0.3859861,-0.0114305485,0.0203575,-0.0037625087,0.021420754,-0.9997635,1.0,0.0,0.0,-0.12490717,-0.06095674,0.15981525,-0.019827366,-0.16484052,0.35766527,0.19230032,0.1837506,-0.22055477,0.25877345,-0.46377403,0.0894935,-0.07515082,-0.17953646,0.042909306,0.0736965,-0.26047477,0.5681936,0.35372818,-0.2531664,-0.06615583,0.09966891,-0.70127976,-0.6182571,0.41266698,1.1127062,0.7306345,-0.8044723,0.22845773,-0.34499177,0.042124532,1.3345776,0.3861227,-0.3493453,-0.3060646,0.48349375,121.7258,37.757385,197.53381,108.46054,-155.6218,-31.876114,-9.266744,-214.20369,48.12014,-188.13077,-46.47465,-200.66078
259,-0.06514923,-0.4776628,0.048615556,-0.014559684,0.01607785,-0.9997648,1.0,0.0,0.0,-0.09944723,-0.07110645,0.20140421,-0.030989528,-0.15369368,0.4096025,0.21992797,0.16514553,-0.19813436,0.25447392,-0.54103464,0.02797118,0.3043906,0.050039977,0.35643092,-0.18639518,0.31487888,0.0020175462,-0.03884403,0.03623549,0.2497547,-0.120144404,-0.12937334,-0.053402133,0.028931191,-0.08514115,-0.77638364,0.20949619,0.8622643,-0.22346127,-0.52429134,-0.053340547,-0.58028567,0.00040844828,0.16725911,0.4341303,194.85759,285.1665,181.33328,-229.57393,199.83284,-198.78601,-199.74672,199.77519,201.91455,-218.17647,200.19402,199.97478
260,0.33171105,0.07303208,0.5154915,-0.021449283,0.010121468,-0.99971867,1.0,0.0,0.0,-0.0616704,-0.064596176,0.22000909,-0.019198656,-0.08322245,0.34953302,0.1773168,0.14911489,-0.16428852,0.216326,-0.5023467,0.08035739,0.13743003,0.014590803,-0.09984001,0.22922722,0.4627389,-0.54527926,-0.35412,-0.16829032,0.09577794,-0.23330902,0.45766804,0.47438174,-0.50738084,0.051640335,-0.3149855,0.08564903,0.04900849,0.90638924,0.5967588,0.028593011,-0.1901182,-0.1783748,-0.49230325,-0.1776098,-19.298565,168.54422,-372.88437,178.02739,113.622406,-181.72235,-202.97594,-170.05501,-227.02744,-141.05818,199.86154,61.186592
261,0.07240578,0.5168583,0.4685537,-0.007888462,0.003358171,-0.9999633,1.0,0.0,0.0,-0.073754646,-0.054891445,0.18239892,0.022979379,-0.039674282,0.2962632,0.14779714,0.11898397,-0.16223258,0.15143847,-0.470244,0.11218324,-0.21990378,0.071794175,-0.25180423,0.18667415,0.13395709,-0.031700354,0.016139155,-0.14023186,-0.034084093,-0.39790818,-0.012194686,-0.09918835,0.44246328,-0.23912084,0.64574045,-0.8935425,-0.563926,-0.017268613,0.35474283,1.457254,0.78031504,1.129791,-0.51796496,0.14673638,-201.83002,146.82947,-200.48802,-164.72546,-16.532473,200.28514,204.29137,24.544718,22.342377,-123.351234,-41.985897,-199.9561
262,0.008731571,-0.11152664,-0.07856276,-0.001010465,0.0020557349,-0.9999974,1.0,0.0,0.0,-0.07553841,-0.042820092,0.16885853,0.034034014,-0.07678372,0.24001937,0.18013261,0.100328326,-0.14678228,0.08515024,-0.48112887,0.11675379,0.16218035,0.044421412,0.08375694,-0.052190877,-0.446959,-0.3651796,0.22170126,-0.04651824,0.16833791,-0.27458185,-0.055764567,0.039895933,0.3738029,-1.236523,0.51501536,0.6056921,-0.687762,0.23232853,-0.18471391,0.35129008,0.5422483,0.879674,-0.13392405,0.39462247,200.08638,-195.19054,193.72595,-218.90324,-200.03397,7.383343,41.33649,206.63971,213.2593,185.93867,7.3723297,2.5748281
263,0.13396713,-0.7617215,-0.18278903,-0.01985308,-0.0010023575,-0.9998024,1.0,0.0,0.0,-0.0043935785,-0.042643882,0.20728892,0.038225055,-0.21112686,0.22089192,0.17726983,0.105755314,-0.08957702,0.046842337,-0.43286604,0.16981141,0.4852201,-0.026816202,0.2792836,0.07964404,-0.7005252,0.012460427,-0.21081984,0.08175544,0.3833909,-0.12459604,0.41099316,0.32140714,0.03012616,0.44967988,-1.2134011,-0.95108235,-1.1003715,0.10585439,-0.1763593,1.3528386,-1.1325806,0.29416206,-0.3382746,0.14704022,70.03093,-63.44864,227.3721,192.7411,57.882446,12.803268,-213.17896,128.99904,209.46133,180.74083,26.764046,-13.7370825
264,-0.4827606,-0.29985464,0.20941561,-0.040041365,0.006981759,-0.99917364,1.0,0.0,0.0,0.05177678,-0.022367658,0.24950063,0.03978026,-0.40171462,0.19616091,0.10407652,0.14419822,-0.046781242,0.051076293,-0.3980003,0.1798994,0.120383754,0.19989596,0.14880316,-0.053355485,-1.0152565,-0.13600367,-0.4057958,0.27642465,0.070020534,0.14432909,0.09168621,-0.04899978,-0.84391046,-1.4361633,-0.01911712,-0.8902109,-0.3978653,-0.27887872,0.36380398,-1.1228689,-0.21508595,-0.4741701,-0.41959366,0.06605088,-203.48004,227.15369,-244.08914,-241.90414,61.79549,15.399965,23.337843,145.65709,-86.63362,232.06648,-11.785217,1.9348704
