step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
74,-0.019809645,-0.00063988194,-0.036035072,-0.027835611,0.0027942155,-0.99960864,1.0,0.0,0.0,0.0044838856,-0.0029828965,-0.006047368,0.036964655,0.0021024346,0.013284254,-0.0041603534,-0.0019987389,0.00048464537,0.03461778,-0.0069740415,0.014069457,0.011455033,-0.0011353387,-0.013641621,0.003271037,0.1291479,0.15533213,-0.0152511,0.009826156,0.00284348,-0.023096101,-0.06486665,-0.059800804,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.325466253810085,-0.03253475436681885,-55.5110285564333,72.52708308320344,200.0,200.0,-39.085483667965924,4.6069599029926716,-0.7695400316731771,-70.78651645805367,8.578641957550204,-200.0
75,0.010022427,-0.016664835,-0.036262803,-0.028667899,0.0022384496,-0.99958646,1.0,0.0,0.0,0.0032604493,-0.0028796457,-0.0058288574,0.036978126,0.00175035,0.009580602,-0.0027312841,-0.002460269,9.161234e-05,0.033977628,-0.010878444,0.005621986,-0.033884685,0.00038173198,0.0028707902,-0.0017389319,-0.010162568,-0.00060562644,0.03402396,-0.003095216,-0.0028858786,-0.0011512917,-0.021198876,-0.09453809,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-8.992289134776062,5.902526022555808,11.872843430441371,-74.5176285453737,-3.125728532862304,-18.00058299414165,8.11260346733648,4.706138544295848,-0.5543545110793247,-67.6979729854894,19.66492263176867,-18.44771408644103
76,0.0017707427,-0.025992975,-0.03693497,-0.029390216,0.0023517003,-0.99956524,1.0,0.0,0.0,0.006016141,-0.0029275534,-0.0053156614,0.036578774,-0.0051013827,0.0068002185,-0.0050488003,-0.0018783405,-9.1671944e-05,0.03470981,-0.0039955378,0.0023137864,0.023425465,-0.0032839112,0.0047473665,0.008489277,-0.03183454,0.015015676,-0.020179322,-0.005221041,-0.00285825,0.01000052,0.023779353,0.05408926,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-57.7486893175897,-9.10905447151622,-76.48272356588315,-200.0,200.0,-151.5450829305118,-60.97605672746807,-23.532517038534763,-175.3676102091908,200.0,200.0
77,0.038747117,-0.0066658757,0.06422447,-0.030203035,0.0020777788,-0.99954164,1.0,0.0,0.0,0.00244766,-0.0028550406,-0.0052102804,0.03739977,0.00036543608,0.0066121514,-0.0051678135,-0.0017449894,0.00024229288,0.035079956,-0.007123232,0.0015177716,-0.09563478,-0.017055975,-0.030783907,0.029754344,0.03614005,0.1277464,-0.08791535,-0.0017678755,0.0028621845,-0.007705202,0.05734278,0.008858561,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,-22.32299168597902,-43.52217902549404,-148.59886112017452,200.0,200.0,-200.0,-6.196448400861566,-7.620805383977913,-77.34480084966356,57.801072293524044,2.1832789318449484
78,-0.013400156,-0.009828064,-0.053933073,-0.03082911,0.0018790581,-0.9995229,1.0,0.0,0.0,0.0015672784,-0.0027762465,-0.0051716566,0.036414146,-0.0035384297,0.0033247643,-0.0046218876,-0.001594002,0.0006286502,0.03499055,-0.00401175,-0.0006704056,-0.015101719,0.0064500794,0.00013938417,0.012743535,-0.03354856,-0.05152605,0.020178262,-0.003486512,-0.003020214,0.0009672871,0.028632743,0.061865628,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-4.738935417301039,5.953573077426913,10.222548066713966,-72.56463247291921,3.282162286140977,-200.0,200.0,-31.311653644738204,-1.3403299046561568,-167.37365883387366,200.0,200.0
79,0.014246692,-0.0028032789,-0.1366793,-0.030979823,0.002124775,-0.99951774,1.0,0.0,0.0,0.0040094983,-0.0022637122,-0.0045987964,0.03691864,-0.005949378,0.0041360017,-0.003471325,-0.002100538,0.0004965067,0.035119057,-0.0028589964,0.0027563868,0.061565656,-0.0028125301,0.003430659,0.0053074197,-0.027706234,-0.02869587,0.042721484,-0.012080105,-0.013419014,0.010578582,0.0228702,0.045378055,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,200.0,-128.88783845061698,-9.861778076307948,-140.47461304680064,9.035403632429162,-11.69116268502552,10.108325696578088,3.5080150690747725,-1.5878911638236293,-69.83343040239598,10.053288326319132,-1.4773033743734025
80,0.0009325819,0.022134362,-0.043635577,-0.031343915,0.0023934613,-0.9995058,1.0,0.0,0.0,0.0045977626,-0.0019793585,-0.004498124,0.03627801,0.00026685,0.0043549174,-0.004308025,-0.0019319012,0.0010402203,0.03474033,-0.0057281256,0.0017168203,-0.027587084,0.003403831,-0.010352654,0.010228771,-0.086091705,-0.08953883,0.03049081,-0.009015194,-0.020101022,0.018917067,0.08322112,0.08116841,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-200.0,17.678515382377654,-79.18444223100862,-40.032012615727204,-200.0,-200.0,200.0,-39.12152160703826,-178.1354139646374,88.76886923191974,200.0,200.0
81,-0.030329475,0.020569114,-0.06327816,-0.03166424,0.0028960477,-0.9994944,1.0,0.0,0.0,0.006936497,-0.0014337816,-0.0024107099,0.035713315,-0.005730331,0.005837301,-0.0034271886,-0.0016255439,0.001844883,0.034133673,-0.005389929,0.003996264,0.02150215,0.0062317275,-0.007928527,0.011460739,-0.05416595,0.02237289,0.033895217,-0.00083088124,-0.013510852,0.0037857394,0.090616696,0.08884659,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-200.0,97.77996189709674,-200.0,200.0,200.0,-200.0,200.0,-33.83458023014453,-200.0,16.05313861274516,200.0,193.90886400210127
82,-0.011355437,-0.0033045057,-0.07944875,-0.031647947,0.0031332169,-0.9994942,1.0,0.0,0.0,0.0062953155,-0.0013412755,-0.0019798875,0.035632014,-0.0043708086,0.0069070808,-0.0013779221,-0.0017217046,0.002139926,0.03334868,-0.005618751,0.004413684,0.015864575,-0.0002639057,0.0016410776,0.005066112,-0.0059966794,0.032382924,0.03704927,-0.00057568774,0.007562739,-0.011621999,0.06052458,0.06360831,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-11.195110639053333,2.599998706878944,4.219033275326911,-71.34373301698416,7.718107969430399,-10.389824441602135,5.578400539686871,3.4636365652964276,29.214935904490204,-167.48590126803765,200.0,200.0
83,0.03596695,-0.018924903,0.006539225,-0.03171658,0.0034973058,-0.9994908,1.0,0.0,0.0,-0.0014044777,0.0002852828,-0.0025063753,0.036982775,0.0011029243,-0.0024520685,-0.006568869,-0.0016516297,0.0033256412,0.03302312,-0.01283747,0.0021454217,-0.026504397,-0.0023356043,0.01587596,-0.008797366,-0.06973671,0.012163447,-0.013728142,-0.020354584,-0.00094774266,0.03498139,-0.01619639,0.041043404,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-200.0,200.0,-200.0,-200.0,200.0,200.0,-149.80783925594037,-200.0,131.3914807666894,200.0,200.0
84,0.022481373,-0.0222589,0.001318609,-0.03140025,0.0030232382,-0.9995023,1.0,0.0,0.0,-0.0011809417,0.00066308916,-0.002448082,0.035992384,-0.0025990605,-0.0049662017,-0.0052834745,-0.0026168183,0.0034269094,0.033367157,-0.013520479,0.0014403901,-0.02368945,-0.006394453,0.021633102,-0.024923906,-0.07610712,0.06459698,-0.028833717,-0.0019732222,0.0065698694,0.0037536756,0.0739926,-0.06258651,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-200.0,-93.39472326308533,200.0,-200.0,-157.98487420160035,200.0,-200.0,7.370445778581844,92.76392261543553,-7.108002548369633,200.0,-200.0
85,-0.013259089,-0.005292587,-0.006518052,-0.03131131,0.0033493703,-0.9995041,1.0,0.0,0.0,-0.0014577769,0.00068839476,-0.002218604,0.035632372,-0.0057193637,0.0035113865,-0.006639753,-0.0020802557,0.003038764,0.03346908,-0.008976877,0.0004435957,0.01436427,0.0024002085,-0.00059584965,0.010250658,-0.015497542,0.032477174,-0.015858745,0.00341201,0.00020837433,0.0009634462,0.022565993,-0.0070228376,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,127.46263504432609,29.06081698694781,9.020099532563775,-26.401673404513822,-200.0,105.64622636162491,-200.0,90.80402137962996,1.6825724893874128,-105.30238524874581,200.0,-200.0
86,0.0020908099,-0.016792765,0.02557784,-0.03138599,0.0033369127,-0.99950176,1.0,0.0,0.0,-0.003299463,0.0005939056,-0.0018526316,0.035393476,-0.0016396642,0.0026009702,-0.0063208747,-0.0019788637,0.0030515194,0.03334737,-0.0067377687,0.0015498237,-0.015615526,-0.0023566105,0.009454224,-0.0058951513,-0.027569918,0.029567162,-0.023361124,0.0012418192,0.0026655553,-0.0018823891,0.05905918,-0.026565567,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,-3.745291814867529,133.81096300769758,-142.31175401407015,-200.0,200.0,-200.0,0.8534608395923811,97.60746468891402,-27.628004156626147,144.3305742476788,-200.0
87,0.0043921024,0.006328768,0.003932675,-0.031233879,0.0033874486,-0.99950635,1.0,0.0,0.0,0.0023866557,0.00084208103,-0.002742529,0.03601384,3.993511e-06,0.0035810308,-0.0016846607,-0.0016695875,0.0026624799,0.033233523,-0.009604037,0.0038625628,0.01808704,-0.009261715,-0.0060699894,0.010119327,0.004201913,0.056278717,-0.01361649,0.007525033,-0.0049154917,0.006150748,-0.015139974,-0.09939029,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-3.0496404577790295,-2.1394196501763676,5.118277125069293,-71.886426322326,2.331253885107243,-1.3270569779721804,2.286322033562666,3.9993212609936077,-5.806228027706251,-65.70981851209856,17.577559290044675,-15.411515375266413
88,0.0010659916,0.018316913,0.045689795,-0.030911176,0.0033721358,-0.9995164,1.0,0.0,0.0,0.0014767748,0.00082862115,-0.0024475455,0.03535354,-0.0032462478,0.0038398318,-0.0018336552,-0.0015852542,0.0027990341,0.0330652,-0.006838441,0.0035617212,-0.030172644,0.0018395539,0.00045817313,-0.011129926,-0.014963622,0.024441563,-0.024340237,0.0018192161,-0.004866137,0.00892307,-0.01357611,-0.025614807,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-5.239307102127021,-1.4384559183938923,4.796235646844282,-71.282194467448,5.180759028209581,200.0,-200.0,48.105046862039664,-2.896915116968657,33.381400168429394,-200.0,-200.0
89,0.009132463,-0.00753722,0.0073006097,-0.030812377,0.002992281,-0.9995207,1.0,0.0,0.0,0.008259418,0.0007950275,-0.003262937,0.03566289,-0.001188457,0.0009559036,0.0017065431,-0.0022607055,0.0029965043,0.033066392,-0.0061997175,0.005975159,0.009145618,-0.0012830206,0.0053436914,-0.01491023,0.069312945,0.061252266,-0.031754058,0.0024292932,0.010638441,-0.0045108944,-0.06954366,-0.06833922,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,75.85440181725528,-32.05851837878979,107.60898365052607,-90.57589323367932,200.0,154.73122591445298,-200.0,48.68831890496036,62.82584770837763,-116.6540635780784,-200.0,-200.0
90,0.0015984017,0.0203032,-0.021911675,-0.030803163,0.00278576,-0.9995216,1.0,0.0,0.0,0.008198073,-0.00020306808,-0.002802968,0.034872293,-0.004127264,0.00084469,-0.0013447244,-0.0015114379,0.003623426,0.032687187,-0.0064023733,0.0062187584,-0.02283351,-0.0012447176,0.0031847176,-0.01672181,-0.043966237,-0.075287126,0.030822713,0.0021409448,-0.011020905,0.0034922638,0.006987009,0.077229254,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,4.858802736303074,-22.415642482861877,-133.8111792049892,200.0,200.0,-200.0,18.062289761917167,-124.17821563092902,130.6263209390628,200.0,-200.0
91,0.0005170747,0.006529184,-0.01986632,-0.030544287,0.0028019396,-0.9995295,1.0,0.0,0.0,0.005448357,-0.00019735629,-0.0025191307,0.034353375,-0.0030311346,-0.003044944,0.0005882626,-0.0013766823,0.0034532547,0.031668782,-0.0046486855,0.008800012,-0.03355239,0.0008084473,0.0007446135,0.009750987,-0.03828348,-0.03793635,0.029227352,-0.0031183343,-0.004039831,-0.0019708218,0.05176894,0.031776,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-13.683727900109083,0.44979771433022664,5.427917113134173,69.6231941739729,-200.0,-200.0,200.0,-25.743144936030042,-97.20006209816212,62.827797400326624,200.0,200.0
92,0.021499407,-0.07911232,-0.052094817,-0.030486686,0.0028080142,-0.9995312,1.0,0.0,0.0,0.0069869636,-0.0003056848,-0.0018502474,0.034088492,-0.0022568703,0.0028186203,0.00042458042,-0.00079610717,0.0036339164,0.031027079,-0.004000783,0.0043010684,-0.037545938,0.00031167545,0.05605678,-0.044875763,-0.15704608,-0.109998465,0.055499244,-0.009227565,0.02790589,-0.0048506157,-0.0073435367,0.006243135,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,-5.64953958341979,180.39201712851892,-200.0,-200.0,-200.0,183.5841040263702,-116.64703244760672,162.39288017745213,-173.90816095877693,8.15466829957412,-8.425963158631768
93,0.022354878,-0.00082913693,0.013140868,-0.03151984,0.0025164427,-0.9995,1.0,0.0,0.0,0.0038757084,-0.00017975915,-0.0020151138,0.036670208,0.0031069517,0.007597996,-0.002194967,-0.00046324276,0.0040858984,0.031871557,-0.0044840574,0.0048906673,-0.058473136,-0.0024360907,-0.00633818,-0.0013099686,0.014165043,-0.013770645,-0.026495544,0.0018808398,0.0022585948,-0.008030513,-0.060519584,0.018526256,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-12.072136142466885,-0.0527548185268102,-119.00466880579596,129.20532026863097,200.0,-200.0,-200.0,33.803588860698504,44.857437834752375,-128.20101020921282,-200.0,200.0
94,0.038033217,-0.044317156,0.01664092,-0.031957112,0.0016859708,-0.9994878,1.0,0.0,0.0,0.007754794,-0.00034868982,-0.0010714531,0.035403967,0.0020780563,0.00073758594,-0.0024448824,-0.0008197498,0.003921449,0.032191873,-0.006777048,0.0057611805,0.050067544,-0.012194427,-0.0008596289,0.011345486,0.01472794,-0.047188565,-0.03979626,-0.022840442,0.0064372644,0.02550416,-0.09499208,0.10345626,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,163.08889238504443,-49.41616139463047,48.67149917397518,-81.00687229460402,200.0,-107.34556979832517,-200.0,-69.01898480702593,92.35514021791835,-54.91823363978021,-200.0,200.0
95,-0.01792543,-0.019516395,0.005228835,-0.032300357,0.0018172078,-0.99947655,1.0,0.0,0.0,0.007185078,-8.671581e-06,-0.0012078881,0.03487873,0.0029158592,0.0045359624,-0.0026876994,-0.00088168343,0.0039724708,0.032930374,-0.007972777,0.0025138678,0.017548282,-0.0006133491,0.0027426064,0.006446437,-1.438241e-05,0.04180698,0.02016469,0.0075066607,0.008990509,-0.0029150066,-0.0050619976,0.011164281,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,200.0,79.77934729039981,-200.0,200.0,-200.0,-200.0,133.63292944025054,200.0,-200.0,-200.0,-81.01681751542677
96,0.0029799845,-0.006388536,0.006115699,-0.032312814,0.0016483552,-0.99947643,1.0,0.0,0.0,0.0070548845,8.999307e-05,-0.0011495948,0.033914447,5.853176e-05,0.0026804314,-0.0025303743,-0.0007423372,0.0041972995,0.032266974,-0.0070908666,6.26127e-05,0.029318351,-0.0014023519,0.0053148037,-0.008686673,-0.06477819,0.030593202,0.02647203,-0.0017326915,0.004383296,-0.0057140375,0.06755032,0.045679517,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-51.47864356226633,21.32712554494809,-23.420622801276984,-200.0,200.0,200.0,-41.17343152328955,8.246764642193316,-200.0,200.0,200.0
97,-0.0038847837,-0.041283265,-0.020116111,-0.032359116,0.0015289355,-0.9994751,1.0,0.0,0.0,0.0062746853,0.00049884216,-0.0022776723,0.03508997,-0.0005020499,-0.0008323016,-0.0020137406,-0.0012484792,0.0036299229,0.033720136,-0.0056498647,-0.0002976296,0.03833917,0.00062807737,0.022692528,-0.015123961,-0.08398769,0.067730695,0.043922186,-0.0023612485,0.020864822,-0.019432738,0.035711862,0.050773807,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-60.9554827085772,200.0,-200.0,-200.0,200.0,200.0,111.38397982055136,200.0,-200.0,200.0,200.0
98,-0.0050103604,0.0065971883,0.026449354,-0.032239206,0.0015969414,-0.9994789,1.0,0.0,0.0,0.0036260944,0.00073653663,-0.002619803,0.035975218,-0.0023619533,-0.0009213485,0.00018766179,-0.0011530282,0.0034701228,0.034097433,-0.0051795244,0.0030261248,-0.022877645,0.004011766,-0.0053947447,0.011301204,-0.019851455,-0.026202006,0.022081401,0.0055231876,-0.009673085,0.0112232985,0.039044525,-0.032268297,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,72.02588307482768,-56.21138281608707,23.745749039612903,-200.0,-200.0,200.0,26.915172321716387,-52.90478260053511,-17.813463371099573,171.70581911916983,-200.0
99,-0.0075093657,0.008925984,-0.012227216,-0.032320373,0.0015495842,-0.9994764,1.0,0.0,0.0,0.008292169,-0.00041442073,-0.0027461648,0.03671205,-0.0011247396,0.0043274914,0.0052360976,-0.0013332852,0.0038618445,0.034285188,-0.00679332,0.003474066,0.022359524,0.00050101336,0.0037891888,-0.007023336,-0.07719914,-0.04308,0.021931501,0.004280638,0.0006483701,-0.009253487,0.030255318,-0.04067434,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,68.79084493185128,37.816763841627804,2.4902333128524674,-200.0,-200.0,200.0,3.232094137892819,4.815038253380921,-48.451567200723304,74.00422432372511,-107.01656727039645
100,-0.009030296,0.01130017,-0.03954201,-0.03215809,0.0019179268,-0.99948096,1.0,0.0,0.0,0.008175264,0.00062409294,-0.0027800202,0.0370723,-0.0064471364,-0.0009578964,0.0062326095,-0.00089765753,0.0036492944,0.034568906,-0.006721258,0.0022182467,0.0258894,0.0089488495,-0.0092436215,0.014508213,-0.028547237,-0.05527852,0.016498862,0.0054393,-0.008466962,0.0030472623,0.009093366,-0.00879892,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,189.315327529812,137.29091727659184,-60.60646993439778,45.52864187534888,-200.0,-200.0,200.0,138.90705095775002,-173.71435213220843,77.62221856558503,200.0,-200.0
