step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11
461,-5.8294983e-05,-0.034506287,0.02656998,-0.09879544,-0.01984289,-0.9949099,1.0,0.0,0.0,0.05914268,-0.11317868,0.24174434,0.05748701,-0.32446975,-0.15125197,0.01735137,-0.08749955,0.17353511,0.08797634,-0.27848417,-0.1731464,0.21325015,-0.112683,0.1857153,-0.1982905,0.584705,0.18733457,-0.043165047,0.022092277,-0.0059964233,0.06766968,-0.22193956,1.0468085,-1.4739292,0.8898547,-0.5507264,-0.9487309,0.45084393,-0.23535338,0.9497256,-0.7313428,0.6767849,-0.7490215,0.5967358,-0.24052963,-208.66563,-156.11665,143.53152,-212.81847,200.71912,131.59993,200.0952,198.54869,-196.4504,-219.9764,200.35408,200.13728,0.05914268,-0.11317868,-0.5582557,1.657487,-1.1244698,-0.15125197,0.01735137,-0.08749955,-0.6264649,1.6879764,-1.0784842,-0.1731464,4.2650027,-2.25366,3.7143059,-3.9658098,11.694099,3.7466912,-0.8633009,0.44184554,-0.119928464,1.3533937,-4.4387913,20.936169
462,-0.001419576,-0.055518225,-0.19153324,-0.10015414,-0.020871004,-0.994753,1.0,0.0,0.0,0.060982425,-0.13392574,0.27026123,0.0065288544,-0.14273834,-0.16500041,0.05213585,-0.08587966,0.19521618,0.069042325,-0.2478345,-0.03766478,-0.1474445,-0.08341128,0.05782208,-0.16601932,0.8768989,-0.058257043,0.3495625,0.008205954,0.20785199,-0.23353954,0.46025428,0.3758611,0.9761515,-1.0285772,0.47810292,1.0256054,-0.22050998,-1.6090921,-0.551236,1.0529209,-0.7687006,0.66630125,0.39072192,-0.8712266,-213.28723,379.35675,-204.92859,801.9122,-366.79077,126.5856,197.56334,-165.90495,194.84981,-222.01106,199.9208,-199.21916,0.060982425,-0.13392574,-0.5297388,1.6065289,-0.94273835,-0.16500041,0.05213585,-0.08587966,-0.60478383,1.6690423,-1.0478345,-0.03766478,-2.94889,-1.6682255,1.1564416,-3.3203864,17.537977,-1.1651409,6.99125,0.16411908,4.1570396,-4.6707907,9.205086,7.517222
463,-0.06366494,-0.1019413,0.03173928,-0.10353942,-0.01949557,-0.99443436,1.0,0.0,0.0,0.07416059,-0.13356766,0.27817124,0.012716055,-0.10246128,-0.21867001,0.07680704,-0.07692271,0.21370476,0.051741123,-0.08098942,-0.041252356,0.23438704,0.048146907,0.052180707,0.1364605,-0.18875009,-0.50276655,-0.06035304,0.06829716,-0.0036500741,0.03705401,1.0853242,-0.34038088,-0.64551544,0.84330505,-0.57171005,-0.29583186,-0.7384813,0.20040411,-0.8080617,-0.7271578,0.6611475,-0.7719889,-0.19411373,-0.68414116,177.64545,-10.802002,177.76366,239.64265,-162.43637,-169.47316,-200.40918,201.68364,-200.10234,177.52245,56.334373,-199.93651,0.07416059,-0.13356766,-0.5218288,1.6127161,-0.9024613,-0.21867001,0.07680704,-0.07692271,-0.58629525,1.6517411,-0.88098943,-0.041252356,4.687741,0.96293813,1.0436141,2.72921,-3.7750018,-10.055331,-1.2070608,1.3659432,-0.07300148,0.74108016,21.706482,-6.8076177
464,0.015039831,-0.12973455,0.38030964,-0.10832296,-0.01780919,-0.9939562,1.0,0.0,0.0,0.07667625,-0.12581518,0.28827244,0.02330947,-0.21454448,-0.24593277,0.015942434,-0.06934159,0.2200768,0.055746198,0.003856063,-0.15752023,-0.16782485,0.03083588,0.050579697,-0.015767103,-0.8648068,0.16361131,-0.49705598,0.030735925,0.068291135,0.017146701,-0.10859843,-0.7594711,-0.25801215,-1.0130848,0.28333998,0.3704393,0.13015193,0.96512675,0.8733396,1.0506575,-0.53560424,0.6501858,-0.9742292,-0.18294217,-200.15015,199.5027,-199.91025,-218.48615,-199.90564,200.29004,-234.25473,137.56105,361.40765,57.62256,-266.76837,-128.39096,0.07667625,-0.12581518,-0.5117276,1.6233095,-1.0145445,-0.24593277,0.015942434,-0.06934159,-0.5799232,1.6557462,-0.79614395,-0.15752023,-3.356497,0.6167176,1.0115939,-0.31534207,-17.296135,3.272226,-9.941119,0.6147185,1.3658227,0.342934,-2.1719687,-15.189423
465,-0.03333823,0.11008685,0.50147283,-0.10759926,-0.015268255,-0.9940771,1.0,0.0,0.0,-0.0039581726,-0.13421485,0.27434736,0.042903066,-0.31216246,-0.1366229,-0.036540344,-0.04988767,0.20913368,0.09247422,-0.09360242,-0.23232342,-0.54907864,-0.09311661,-0.13843161,0.18045282,-0.18048543,0.8610468,-0.07068163,0.15475154,-0.14363721,0.3167465,-0.7959951,-0.0582141,-0.09853522,0.7723076,-0.1010433,-1.3647424,0.71866363,-0.72440225,0.7417848,-0.9049626,0.58687156,-1.313461,-0.066162236,0.94227993,-61.41226,-180.37476,104.56625,176.43222,200.7039,200.5275,195.06862,225.47769,-193.47588,175.4832,-199.91951,200.5762,-0.0039581726,-0.13421485,-0.52565265,1.6429031,-1.1121625,-0.1366229,-0.036540344,-0.04988767,-0.5908663,1.6924742,-0.89360243,-0.23232342,-10.981573,-1.8623322,-2.7686322,3.6090565,-3.6097085,17.220936,-1.4136326,3.0950308,-2.872744,6.33493,-15.919902,-1.164282
466,0.034367654,0.123582646,-0.29375657,-0.103008926,-0.01515511,-0.9945649,1.0,0.0,0.0,-0.06657852,-0.14060847,0.2445721,0.06484151,-0.27063698,-0.04125283,-0.002428174,-0.025318753,0.20320594,0.123129606,-0.1773817,-0.16588777,-0.16457684,0.011822704,-0.16125283,0.0512609,0.52469933,0.16136628,0.36454648,0.09558674,0.059167035,0.021515189,-0.11084975,0.65182745,1.0572422,-1.1118338,0.84017104,-1.2373188,0.094367936,-0.6985045,-0.71346533,0.9483925,-0.6343138,-1.9186481,0.28228438,-0.4965808,84.85427,230.68726,-197.52698,-216.68842,200.30455,-199.54623,197.5993,-182.12262,173.13722,-231.31245,199.36545,200.45189,-0.06657852,-0.14060847,-0.5554279,1.6648415,-1.070637,-0.04125283,-0.002428174,-0.025318753,-0.59679407,1.7231296,-0.9773817,-0.16588777,-3.2915368,0.23645408,-3.2250564,1.025218,10.493986,3.2273257,7.2909293,1.9117348,1.1833407,0.43030378,-2.216995,13.036549
467,0.013116536,0.10972383,-0.03810786,-0.09831726,-0.016757807,-0.99501395,1.0,0.0,0.0,-0.06159832,-0.13696705,0.23864663,0.043628573,-0.13718772,-0.08243888,0.02841601,-0.0013219736,0.21105897,0.112095594,-0.12203431,-0.11461232,0.18016858,0.022408394,0.08069641,-0.23475157,0.6194882,-0.5063245,-0.015952986,0.13933566,0.025153935,-0.11778053,0.594078,-0.067017004,-0.1763641,0.7543432,-0.32983384,0.81170106,0.23474991,-0.26219118,-1.1589348,-0.82744944,1.1279203,-1.2042218,0.18666786,-0.6070472,200.26962,-201.79897,203.41386,-218.19722,-70.030426,-199.90619,-198.11928,191.56526,-203.5805,-223.81769,199.8952,-200.0704,-0.06159832,-0.13696705,-0.5613534,1.6436286,-0.93718773,-0.08243888,0.02841601,-0.0013219736,-0.58894104,1.7120956,-0.9220343,-0.11461232,3.6033716,0.4481679,1.6139282,-4.695031,12.389764,-10.126491,-0.3190597,2.7867131,0.5030787,-2.3556106,11.88156,-1.34034
468,0.08106729,0.05699496,0.14457674,-0.09476945,-0.017885359,-0.99533856,1.0,0.0,0.0,-0.06720678,-0.13612859,0.21870065,0.060263157,-0.028253675,-0.15122555,-0.026908193,0.01281531,0.23258954,0.066477776,-0.016254365,-0.1991505,-0.16644114,-0.01691175,-0.2237067,0.29442796,0.53958625,-0.28708634,-0.4872552,0.014079191,0.12542419,-0.17859854,0.20468758,-0.6221033,-0.10006245,-1.1856369,0.8651196,-0.08227551,-0.72794783,1.034151,0.95297796,1.1191306,-0.75885725,1.3084897,-0.2476649,0.46173212,-73.664406,28.411957,-217.16237,259.05774,41.772457,9.659973,-223.77647,-66.368866,101.84022,572.8222,-262.5976,-61.89769,-0.06720678,-0.13612859,-0.58129936,1.6602632,-0.8282537,-0.15122555,-0.026908193,0.01281531,-0.56741047,1.6664778,-0.8162544,-0.1991505,-3.3288229,-0.33823502,-4.474134,5.8885593,10.791725,-5.741727,-9.745104,0.28158382,2.508484,-3.5719707,4.0937514,-12.442065
469,-0.034872424,0.052197788,0.17605197,-0.092778645,-0.017925825,-0.99552536,1.0,0.0,0.0,-0.08705879,-0.14306106,0.19613814,0.09354687,0.0026756525,-0.1304467,-0.07442482,0.024670796,0.23817998,0.06784499,-0.058561206,-0.25018552,-0.06156517,-0.05231762,-0.0260891,0.05871389,-0.15744655,0.4221316,-0.03180368,0.11809497,-0.048712008,0.13591312,-0.42674023,0.056694407,0.08544059,0.7885036,-0.5624714,-0.47790733,-0.7376933,0.37184703,0.35657394,-0.9349238,0.9974432,-0.99084926,0.46540862,0.45689574,29.485886,-198.56784,198.99982,-216.7904,-200.09195,200.09576,203.07893,170.81013,-192.41801,198.27672,-40.08841,197.36273,-0.08705879,-0.14306106,-0.60386187,1.6935469,-0.79732436,-0.1304467,-0.07442482,0.024670796,-0.56182003,1.667845,-0.8585612,-0.25018552,-1.2313033,-1.0463524,-0.521782,1.1742778,-3.1489308,8.442632,-0.6360735,2.3618994,-0.9742401,2.7182622,-8.534804,1.1338881
470,0.013783675,0.074904814,-0.64196837,-0.08996764,-0.018682102,-0.9957695,1.0,0.0,0.0,-0.05212062,-0.14510466,0.19105244,0.09355593,-0.10294902,0.019957487,-0.03519104,0.040040012,0.24843323,0.06426692,-0.07255095,-0.16239503,0.30095515,0.018881677,-0.031293906,-0.055056073,-0.83104223,0.8751941,0.37955764,0.05292041,0.13322684,-0.15295829,0.23862532,0.7581522,0.7081021,-1.1964079,0.64636654,-0.04664213,0.4448805,-0.26426804,-0.33503652,1.1894299,-0.78090286,-0.5262691,0.47529787,-0.26864812,36.04136,186.64693,-204.46138,-226.84991,-200.28824,-34.138416,197.37,-185.17058,178.74121,-229.78801,199.38104,200.43173,-0.05212062,-0.14510466,-0.6089476,1.693556,-0.90294904,0.019957487,-0.03519104,0.040040012,-0.5515668,1.664267,-0.87255096,-0.16239503,6.0191026,0.3776335,-0.6258781,-1.1011214,-16.620844,17.503881,7.5911527,1.0584081,2.6645367,-3.0591657,4.772506,15.163043
471,0.036852863,0.0439911,-0.38117093,-0.086876124,-0.021091014,-0.9959959,1.0,0.0,0.0,0.04773441,-0.14254479,0.20822495,0.056681752,-0.1939671,0.121736325,0.0009485767,0.048596356,0.2661898,0.03503108,0.018561363,-0.08502644,0.66472334,0.0063832016,0.17458369,-0.2602412,-0.14814861,0.20884664,0.020445272,-0.0010646693,0.009637023,-0.023528334,0.4069205,0.11382524,-0.82054746,0.72284883,-0.51817864,0.6430655,0.82120454,-1.0381398,-1.0871981,-0.8104186,1.0749898,1.5709682,0.2724769,-0.30778965,199.26376,-185.59605,217.11932,-10.104799,200.67595,-200.21225,-139.41429,-103.06326,-229.65762,298.09213,-51.77382,-170.31087,0.04773441,-0.14254479,-0.59177506,1.6566818,-0.9939671,0.121736325,0.0009485767,0.048596356,-0.5338102,1.6350311,-0.78143865,-0.08502644,13.294466,0.12766403,3.4916737,-5.204824,-2.9629722,4.176933,0.40890545,-0.021293387,0.19274046,-0.47056666,8.13841,2.2765048
472,0.048681397,-0.058679238,-0.12552243,-0.0871726,-0.02393474,-0.99590564,1.0,0.0,0.0,0.13364358,-0.13759546,0.22220159,0.033949733,-0.146806,0.08421655,-0.05002778,0.04167839,0.25604546,0.063125014,0.09239966,-0.12060122,0.23668854,0.041687347,-0.018281993,0.008512209,0.5496376,-0.511558,-0.48522678,-0.060139805,-0.077164754,0.24553895,0.36172244,-0.3621546,-1.2249186,-1.2497661,0.47607607,-0.9103273,0.29545653,-0.5730424,1.3031336,1.0899438,-0.9412794,-0.3026935,-0.6637201,-0.5423649,-199.65747,199.76083,-204.1849,181.95901,200.19153,-199.90326,-230.74426,-66.198364,75.19271,199.89629,1.2722206,-55.571754,0.13364358,-0.13759546,-0.5777984,1.6339498,-0.946806,0.08421655,-0.05002778,0.04167839,-0.54395455,1.663125,-0.70760036,-0.12060122,4.733771,0.8337469,-0.36563984,0.17024417,10.992752,-10.231159,-9.7045355,-1.2027961,-1.543295,4.910779,7.234449,-7.243092
473,0.03357577,-0.027121969,0.17981572,-0.08849691,-0.026046645,-0.9957359,1.0,0.0,0.0,0.1344642,-0.13420053,0.22361797,0.02391231,-0.024071455,-0.070571855,-0.09870863,0.046694785,0.23862463,0.10073006,0.091780186,-0.25176516,-0.17469513,0.04348294,-0.03227527,0.04926764,0.34581146,-0.8330863,-0.0483496,0.1002108,-0.09112453,0.12637056,-0.3028768,-0.7361137,-0.9011408,0.88643914,-0.71930486,1.2835196,0.17167273,0.2304948,0.91610396,-1.0687394,0.6729723,-0.855876,-1.0504074,0.57034314,-230.43436,280.07507,54.885406,387.3695,-160.1615,-18.814682,198.94727,206.79262,-199.58249,-221.98991,-200.21884,42.37828,0.1344642,-0.13420053,-0.57638204,1.6239123,-0.82407147,-0.070571855,-0.09870863,0.046694785,-0.5613754,1.7007301,-0.7082198,-0.25176516,-3.4939027,0.8696588,-0.64550537,0.98535275,6.9162292,-16.661726,-0.96699196,2.004216,-1.8224906,2.5274112,-6.057536,-14.722274
474,0.08230105,-0.11438958,-0.15820876,-0.09164712,-0.028244637,-0.9953909,1.0,0.0,0.0,0.0609454,-0.13125724,0.19268388,0.0704062,0.04564905,-0.16454065,-0.0690467,0.061657984,0.24265248,0.098308444,-0.044810593,-0.32094246,-0.5233194,-0.001054602,-0.24763937,0.36015388,0.32291016,-0.17910151,0.30899376,0.05162088,0.10761353,-0.12469455,-0.9943182,-0.027197782,0.86336416,-1.0168322,0.44432756,-1.3797657,-0.4793389,1.0764296,-0.2677444,1.0429796,-0.7979046,-0.67698693,0.3269451,0.7584124,-197.49245,178.43257,-179.27788,205.96469,-31.668152,195.10155,199.53586,-193.77048,186.90427,-226.12805,-200.20721,200.09587,0.0609454,-0.13125724,-0.60731614,1.6704062,-0.75435096,-0.16454065,-0.0690467,0.061657984,-0.55734754,1.6983085,-0.8448106,-0.32094246,-10.466389,-0.021092039,-4.9527874,7.2030773,6.458203,-3.58203,6.179875,1.0324175,2.1522706,-2.493891,-19.886364,-0.5439556
475,0.0771108,-0.06594354,0.18642087,-0.09507888,-0.03141744,-0.9949739,1.0,0.0,0.0,-0.0022055646,-0.1340776,0.16962588,0.112988114,0.034457684,-0.12144752,-0.042226605,0.0734866,0.26034772,0.058890462,-0.16605109,-0.2530382,-0.14723365,-0.026799051,-0.006932813,0.09420666,-0.36611933,0.53877145,-0.008909924,0.06504866,0.07591182,-0.2566552,-0.2889254,0.6398522,0.8905426,0.7155585,-0.12592751,-1.0066981,-0.41386175,0.1028714,-1.0293497,-0.9971938,0.17805538,0.02218014,0.842913,-0.091247946,200.24562,-201.24304,201.74156,-216.61134,-199.92905,200.08623,-195.9805,184.02272,-199.23064,-223.5869,200.10983,199.8759,-0.0022055646,-0.1340776,-0.63037413,1.7129881,-0.7655423,-0.12144752,-0.042226605,0.0734866,-0.5396523,1.6588905,-0.9660511,-0.2530382,-2.944673,-0.535981,-0.13865626,1.8841332,-7.3223863,10.775429,-0.17819847,1.300973,1.5182364,-5.1331034,-5.778508,12.797044
476,0.01834367,0.42319772,0.10158189,-0.086174116,-0.032550406,-0.99574816,1.0,0.0,0.0,0.010638689,-0.12588629,0.15482187,0.12105799,-0.10062808,-0.030366657,-0.09278402,0.075412,0.2490145,0.025560498,-0.14741772,-0.17742622,0.23952432,0.093068324,-0.11974209,-0.007203278,-0.7808327,0.36936224,-0.45264402,-0.03209301,-0.13348639,-0.11216803,0.40480182,0.25312898,-0.37983888,-1.060108,0.38495046,-0.44143105,0.37841672,-0.4462429,0.78665227,1.0990261,0.61292976,-0.2567594,0.24274221,-0.28642428,207.34534,168.054,-220.24934,-230.95401,31.781816,-55.85512,-212.24754,-122.04848,-26.911556,77.195496,200.72174,-50.028168,0.010638689,-0.12588629,-0.64517814,1.721058,-0.9006281,-0.030366657,-0.09278402,0.075412,-0.5509855,1.6255605,-0.94741774,-0.17742622,4.7904863,1.8613664,-2.3948417,-0.14406556,-15.616653,7.3872447,-9.05288,-0.6418602,-2.6697278,-2.2433605,8.096036,5.062579
477,0.0154778,-0.11669471,0.12895977,-0.08141214,-0.032981936,-0.99613464,1.0,0.0,0.0,0.013729707,-0.117412016,0.16186231,0.08716595,-0.18142128,-0.032945413,-0.1374263,0.08243423,0.25656122,-0.031145453,-0.016780794,-0.19163284,-0.16959004,0.005604248,0.16194028,-0.30177754,-0.09592136,-0.32520172,-0.032738525,0.0819912,0.17527334,-0.41509676,0.67634726,-0.21335791,-0.9500102,0.7784826,0.07110976,1.197037,0.3695531,-0.23920149,0.99507076,-0.9303518,-0.50494826,1.1698539,0.084811784,0.94570744,-200.33846,-204.09795,202.1728,-219.85251,200.05711,-199.99571,204.80501,178.2652,217.04654,-141.75005,-58.17921,-16.741741,0.013729707,-0.117412016,-0.6381377,1.687166,-0.9814213,-0.032945413,-0.1374263,0.08243423,-0.5434388,1.5688546,-0.8167808,-0.19163284,-3.3918009,0.112084955,3.2388055,-6.0355506,-1.9184272,-6.5040345,-0.6547705,1.639824,3.505467,-8.301935,13.526945,-4.267158
478,0.039968237,0.32063657,0.14749248,-0.07585143,-0.033731863,-0.9965484,1.0,0.0,0.0,-0.063686304,-0.11319819,0.1555171,0.055719376,-0.12438357,-0.11139442,-0.10065228,0.0929976,0.2530598,-0.07068992,0.04329157,-0.15527216,-0.56104654,0.038781475,-0.16499068,-0.048115123,0.59568727,-0.354457,0.35993,0.021927698,-0.17264557,-0.016049707,0.111670434,0.50321954,0.9753889,-1.0482484,0.04058718,0.23310724,0.0010999441,0.635321,-0.69742125,1.0054096,0.89245546,0.08947994,-0.46065655,1.0428298,-208.42525,274.33627,-21.827688,195.50049,200.72287,51.178413,211.99173,-314.52856,-205.5745,202.6357,-28.055172,196.41324,-0.063686304,-0.11319819,-0.6444829,1.6557194,-0.9243836,-0.11139442,-0.10065228,0.0929976,-0.5469402,1.5293101,-0.75670844,-0.15527216,-11.22093,0.77562946,-3.2998135,-0.96230245,11.913745,-7.0891395,7.1986003,0.43855396,-3.4529114,-0.32099414,2.2334087,10.06439
479,0.047481187,0.07327655,-0.002210258,-0.06815738,-0.035422754,-0.9970455,1.0,0.0,0.0,-0.13237303,-0.110464185,0.12151253,0.07248497,-0.060833275,-0.103222914,-0.07306083,0.09022526,0.22889453,-0.04877639,-0.02579534,0.006219301,-0.16362056,-0.011143413,-0.16547778,0.1852527,0.1900515,0.36455622,-0.035685327,-0.023118783,-0.06545692,0.17199107,-0.6813329,1.090978,0.99205995,0.7636854,0.8597444,-1.0479695,-0.7263632,0.45315465,-1.1439795,-0.793026,-0.3548775,-1.2108653,-0.3986097,-0.2261481,200.06433,-178.40894,-22.405231,158.58063,-46.18216,200.38185,-199.6565,194.29755,200.79106,111.951805,-199.9871,199.91772,-0.13237303,-0.110464185,-0.6784875,1.672485,-0.8608333,-0.103222914,-0.07306083,0.09022526,-0.5711055,1.5512236,-0.82579535,0.006219301,-3.272411,-0.22286826,-3.3095555,3.7050538,3.80103,7.2911243,-0.71370655,-0.46237564,-1.3091383,3.4398212,-13.6266575,21.81956
480,0.00026555924,0.14667676,0.22584982,-0.06368175,-0.03589179,-0.9973246,1.0,0.0,0.0,-0.11651833,-0.10255671,0.11327231,0.07901335,-0.099018216,0.043111064,-0.12910242,0.07811231,0.21671629,-0.029925227,-0.1682697,0.14832394,0.27623162,0.079897486,0.060154613,-0.09317853,-0.50303024,0.95900625,-0.4804237,-0.09004035,-0.05975293,0.03138515,-0.6207397,0.39985943,-0.20357549,-1.314084,-0.27355027,-0.66286004,0.29886281,-0.43057743,0.61656815,1.1108797,1.2068825,-0.8920835,0.7808311,-1.1124917,203.65402,196.22688,173.41083,-234.34459,-200.8461,31.028423,-206.54465,-169.49562,-231.0401,-230.07013,76.44092,-199.16718,-0.11651833,-0.10255671,-0.6867277,1.6790134,-0.8990182,0.043111064,-0.12910242,0.07811231,-0.5832837,1.5700748,-0.9682697,0.14832394,5.524632,1.5979497,1.2030922,-1.8635707,-10.060605,19.180124,-9.608474,-1.800807,-1.1950586,0.62770295,-12.414794,7.9971886
481,0.04959955,0.17724392,-0.05654514,-0.057433352,-0.03684727,-0.9976692,1.0,0.0,0.0,-0.10853975,-0.09564447,0.11702931,0.044439793,-0.1221056,0.15850821,-0.17808893,0.07074546,0.22070396,-0.057797194,-0.21734148,0.15248516,-0.12428208,0.0011851761,-0.01250003,-0.2370892,0.20190918,0.26575956,-0.049917735,0.0052634254,0.0863074,-0.2799729,0.061290946,-0.2896344,-0.8454566,0.7925656,0.75687134,1.1124923,0.42766863,-1.006039,1.0048592,-0.8708211,-0.7154536,0.77300864,0.9708981,0.21373425,-104.948494,-189.28313,-187.90994,-214.05515,200.32373,-199.88383,199.43344,200.36673,202.61809,-216.90013,200.1542,-200.04257,-0.10853975,-0.09564447,-0.6829707,1.6444398,-0.9221056,0.15850821,-0.17808893,0.07074546,-0.57929605,1.5422028,-1.0173415,0.15248516,-2.4856415,0.023703521,-0.2500006,-4.741784,4.0381837,5.3151913,-0.9983547,0.10526851,1.726148,-5.599458,1.2258189,-5.792688
482,0.031235904,0.0907651,0.11937944,-0.05238221,-0.038338635,-0.99789095,1.0,0.0,0.0,-0.17609112,-0.087910876,0.11449647,0.010748029,-0.007519543,0.13268816,-0.14954516,0.0714288,0.21418345,-0.07590222,-0.12702543,0.15696892,-0.51219624,0.06979857,-0.013216369,-0.1122597,0.8741309,-0.45251486,0.2878082,0.009731206,-0.1309276,0.07461965,0.7758207,0.14354496,0.8967294,-1.1139098,-0.513877,0.056156542,-0.25010237,0.40484238,-1.1223106,1.0056819,1.1310644,-0.15637128,-0.18483475,0.98529917,-203.11662,213.69293,233.9869,196.53532,192.81483,-200.31682,163.99884,-88.02707,-170.97879,247.58499,207.33278,9.208605,-0.17609112,-0.087910876,-0.68550354,1.610748,-0.80751956,0.13268816,-0.14954516,0.0714288,-0.58581656,1.5240978,-0.92702544,0.15696892,-10.243924,1.3959713,-0.26432738,-2.245194,17.482618,-9.050297,5.756164,0.19462411,-2.6185522,1.492393,15.516414,2.870899
483,0.16394578,0.044263877,-0.11348326,-0.049967557,-0.04259292,-0.9978423,1.0,0.0,0.0,-0.23581734,-0.08779015,0.10024357,0.01543045,0.08303136,0.11362415,-0.12841989,0.05991941,0.20270258,-0.06501019,-0.070635915,0.23109491,-0.12967618,-0.057422586,-0.10623552,0.117850006,0.11077495,0.19057159,-0.058391165,-0.10970195,0.016274836,0.0131359,-0.12637652,0.5700277,0.9790192,0.820363,0.9219204,-0.54577637,-0.72249895,0.6618755,-0.8248619,-0.89109683,-0.5875107,0.44648427,-1.1667464,-0.10424496,171.62251,-236.19357,-26.152405,146.57721,-202.73228,186.04642,-197.28781,-61.018585,246.87146,-77.02339,-247.90543,151.73666,-0.23581734,-0.08779015,-0.69975644,1.6154305,-0.71696866,0.11362415,-0.12841989,0.05991941,-0.59729743,1.5349898,-0.8706359,0.23109491,-2.5935235,-1.1484517,-2.1247103,2.357,2.215499,3.811432,-1.1678233,-2.1940389,0.3254967,0.262718,-2.5275304,11.400554
484,-0.011130241,0.08573776,0.049123716,-0.04716309,-0.045286927,-0.9978601,1.0,0.0,0.0,-0.21902713,-0.09817683,0.1010924,0.02696371,0.01121217,0.20845532,-0.18937907,0.034706283,0.18831778,-0.029765606,-0.17001235,0.26797277,0.26169935,-0.042260792,0.09862476,-0.00078405667,-0.73522294,0.71694255,-0.5054126,-0.14003798,-0.14680783,0.30545887,-0.8025279,-0.13029785,-0.4438668,-1.3266574,-0.21824977,0.0655148,0.541767,-0.93903255,0.7103848,1.1827606,1.005377,-1.1099997,0.61282784,-1.2018708,174.28174,-14.759567,323.88696,-39.00885,-235.51358,155.64162,-200.08212,-201.62935,-269.41165,147.92868,-200.89969,-200.06755,-0.21902713,-0.09817683,-0.6989076,1.6269637,-0.78878784,0.20845532,-0.18937907,0.034706283,-0.61168224,1.5702344,-0.97001237,0.26797277,5.233987,-0.8452158,1.9724951,-0.015681133,-14.704458,14.338851,-10.108252,-2.8007596,-2.9361567,6.109177,-16.050558,-2.605957
485,0.102917925,0.07603833,-0.16572358,-0.043966603,-0.047576956,-0.99789953,1.0,0.0,0.0,-0.21501596,-0.11588281,0.10300881,0.037838817,-0.059009552,0.27504888,-0.24261236,0.013799886,0.17530751,-0.0010261536,-0.2555415,0.16628887,-0.1789686,-0.1266276,-0.06128251,0.08562883,-0.03615164,0.01932586,-0.071010314,-0.07402796,0.0038068765,0.011999768,-0.121436074,-0.81836617,-1.2729973,0.8190298,0.91475296,-1.407185,1.0978687,-1.245824,1.052051,-0.9978225,-0.822906,-1.1189327,0.44663805,-0.061103135,-197.52194,-202.80443,-218.93767,-37.19218,199.64256,-200.21735,199.76732,197.26218,182.92574,-226.4812,199.68596,-200.15263,-0.21501596,-0.11588281,-0.6969912,1.6378388,-0.85900956,0.27504888,-0.24261236,0.013799886,-0.6246925,1.5989739,-1.0555415,0.16628887,-3.579372,-2.5325518,-1.2256502,1.7125766,-0.7230328,0.3865172,-1.4202063,-1.4805592,0.07613753,0.23999536,-2.4287214,-16.367323
